#{"t_start": 1715091040.097565, "env_id": "PandaReach-v3"}
r,l,t
-2.0,3,471.163361
-2.0,3,471.172307
-3.0,4,471.183593
-3.0,4,471.194712
-2.0,3,471.202578
-3.0,4,471.213613
-1.0,2,471.219093
-3.0,4,471.230177
-2.0,3,471.23849
-1.0,2,471.244642
-1.0,2,471.250585
-3.0,4,471.261969
-1.0,2,471.267888
-2.0,3,471.276038
-2.0,3,471.283345
0.0,1,471.286668
-3.0,4,471.297516
-1.0,2,471.303099
-2.0,3,471.311288
-3.0,4,471.322422
-2.0,3,471.33157
-2.0,3,471.338471
-2.0,3,471.346845
-1.0,2,471.352501
-1.0,2,471.357969
-3.0,4,471.368566
-3.0,4,471.379251
-1.0,2,471.384426
0.0,1,471.387376
0.0,1,471.390066
-1.0,2,471.394767
-1.0,2,471.401205
0.0,1,471.403127
-2.0,3,471.411501
-2.0,3,471.41966
-3.0,4,471.430004
-2.0,3,471.440377
-2.0,3,471.448613
-1.0,2,471.454362
-2.0,3,471.462293
-2.0,3,471.470514
-1.0,2,471.476053
-2.0,3,471.484114
-2.0,3,471.492008
-1.0,2,471.497554
-3.0,4,471.508092
-2.0,3,471.51576
-2.0,3,471.523993
-3.0,4,471.53509
-1.0,2,471.542092
0.0,1,471.544914
-2.0,3,471.553504
-2.0,3,471.562188
-2.0,3,471.56972
-2.0,3,471.578147
-3.0,4,471.589002
0.0,1,471.592067
-2.0,3,471.599651
-2.0,3,471.607959
-3.0,4,471.619071
-2.0,3,471.627165
-2.0,3,471.635222
-3.0,4,471.646046
-1.0,2,471.653399
-3.0,4,471.66462
-2.0,3,471.67277
-3.0,4,471.683768
-3.0,4,471.694846
-3.0,4,471.705671
-3.0,4,471.716201
0.0,1,471.718913
-2.0,3,471.726431
-2.0,3,471.735106
-3.0,4,471.745623
-3.0,4,471.757637
-2.0,3,471.765612
-2.0,3,471.773985
-2.0,3,471.783085
-3.0,4,471.794381
-3.0,4,471.805009
-2.0,3,471.812941
-3.0,4,471.823455
-1.0,2,471.828834
-3.0,4,471.84001
-1.0,2,471.844537
-3.0,4,471.855727
0.0,1,471.857646
-1.0,2,471.864153
-1.0,2,471.869893
-2.0,3,471.878363
-3.0,4,471.889159
-2.0,3,471.896993
-3.0,4,471.908363
-3.0,4,471.924078
-3.0,4,471.935142
-3.0,4,471.945806
-1.0,2,471.950888
-2.0,3,471.9579
-2.0,3,471.967904
-3.0,4,471.978764
-1.0,2,471.98418
-2.0,3,471.992016
-1.0,2,471.998179
-3.0,4,472.009271
-2.0,3,472.017096
-2.0,3,472.025649
-2.0,3,472.03441
-1.0,2,472.040403
0.0,1,472.043269
-2.0,3,472.051099
-2.0,3,472.060277
-3.0,4,472.071645
-3.0,4,472.083422
-4.0,5,472.096999
-2.0,3,472.105257
-1.0,2,472.11106
0.0,1,472.113879
-1.0,2,472.11892
-2.0,3,472.126522
-2.0,3,472.135512
-2.0,3,472.143382
-3.0,4,472.15453
-3.0,4,472.165053
-2.0,3,472.172836
-1.0,2,472.177834
-2.0,3,472.187149
-2.0,3,472.195985
-2.0,3,472.204269
-2.0,3,472.212628
-3.0,4,472.223586
-3.0,4,472.23472
-2.0,3,472.243547
-4.0,5,472.257551
-2.0,3,472.265931
-2.0,3,472.274016
-2.0,3,472.281427
-3.0,4,472.293675
-3.0,4,472.303758
-1.0,2,472.309662
-2.0,3,472.317665
-3.0,4,472.32871
-2.0,3,472.337103
-2.0,3,472.345742
-2.0,3,472.352988
-1.0,2,472.359502
-2.0,3,472.368006
-3.0,4,472.378172
-3.0,4,472.389453
-3.0,4,472.400531
-1.0,2,472.405668
-2.0,3,472.414377
-1.0,2,472.419667
-1.0,2,472.425299
-3.0,4,472.436315
-3.0,4,472.447981
-2.0,3,472.455744
-2.0,3,472.463764
-2.0,3,472.471253
0.0,1,472.473631
0.0,1,472.476345
-1.0,2,472.482008
-2.0,3,472.490408
-3.0,4,472.50109
-4.0,5,472.515205
0.0,1,472.518286
-1.0,2,472.523276
-2.0,3,472.533362
-1.0,2,472.539088
-3.0,4,472.552018
-3.0,4,472.563085
-2.0,3,472.572101
-3.0,4,472.583493
-2.0,3,472.59305
-2.0,3,472.601981
-2.0,3,472.610785
-2.0,3,472.619155
-3.0,4,472.629568
-2.0,3,472.637484
-2.0,3,472.645733
-3.0,4,472.656942
-1.0,2,472.662851
-2.0,3,472.670977
-2.0,3,472.679375
-2.0,3,472.687156
-2.0,3,472.695036
-3.0,4,472.705813
-1.0,2,472.71187
-2.0,3,472.719825
-2.0,3,472.72821
-2.0,3,472.736853
-3.0,4,472.747996
-2.0,3,472.756045
-3.0,4,472.767443
-2.0,3,472.775948
-3.0,4,472.785986
-2.0,3,472.794691
0.0,1,472.79686
-3.0,4,472.807618
-1.0,2,472.812897
-3.0,4,472.824148
-1.0,2,472.829105
-2.0,3,472.838707
-2.0,3,472.847037
-2.0,3,472.854958
-1.0,2,472.860892
-2.0,3,472.869335
-2.0,3,472.877521
-3.0,4,472.888234
-3.0,4,472.898841
-1.0,2,472.90388
-1.0,2,472.909993
-3.0,4,472.920823
-3.0,4,472.933394
-4.0,5,472.947209
-1.0,2,472.952142
-3.0,4,472.963156
-2.0,3,472.97148
-2.0,3,472.979587
-2.0,3,472.987946
-3.0,4,472.998494
-1.0,2,473.003873
-2.0,3,473.011934
-2.0,3,473.019149
-2.0,3,473.028166
-2.0,3,473.035981
-2.0,3,473.043949
-1.0,2,473.049406
-3.0,4,473.061161
-1.0,2,473.066848
-3.0,4,473.07728
-1.0,2,473.083345
-1.0,2,473.088347
-4.0,5,473.100929
-3.0,4,473.112222
-3.0,4,473.122864
-3.0,4,473.133397
-3.0,4,473.144672
-3.0,4,473.156018
-2.0,3,473.164692
-3.0,4,473.176269
-3.0,4,473.187506
-2.0,3,473.19635
-2.0,3,473.205262
-3.0,4,473.216735
0.0,1,473.219803
-2.0,3,473.228353
-3.0,4,473.240154
-3.0,4,473.252655
-2.0,3,473.262055
-2.0,3,473.270298
-2.0,3,473.27972
-2.0,3,473.288093
-2.0,3,473.29637
-3.0,4,473.30789
-1.0,2,473.314257
0.0,1,473.317229
-2.0,3,473.329464
-2.0,3,473.338609
0.0,1,473.341293
-1.0,2,473.347097
-3.0,4,473.358567
-1.0,2,473.364016
-2.0,3,473.372726
-1.0,2,473.378935
-3.0,4,473.390048
-2.0,3,473.398448
-2.0,3,473.406656
-2.0,3,473.414395
-2.0,3,473.423358
-1.0,2,473.428945
-2.0,3,473.466788
-2.0,3,473.475572
-2.0,3,473.483955
-2.0,3,473.493223
-2.0,3,473.501696
-2.0,3,473.510933
-3.0,4,473.52328
-3.0,4,473.534523
-2.0,3,473.544236
-1.0,2,473.549992
-1.0,2,473.555643
-1.0,2,473.562839
0.0,1,473.566039
-2.0,3,473.573862
-3.0,4,473.585653
-1.0,2,473.591087
-2.0,3,473.598993
-2.0,3,473.608499
-2.0,3,473.616989
-2.0,3,473.62586
-2.0,3,473.633997
-2.0,3,473.642287
-2.0,3,473.650478
-3.0,4,473.66118
-1.0,2,473.666583
-2.0,3,473.674543
-3.0,4,473.687346
-1.0,2,473.693202
-1.0,2,473.699145
-2.0,3,473.70734
-3.0,4,473.71736
-2.0,3,473.725556
-2.0,3,473.734193
-2.0,3,473.741348
-2.0,3,473.75034
-2.0,3,473.758107
-1.0,2,473.763741
-2.0,3,473.772086
-2.0,3,473.781007
-2.0,3,473.788775
-2.0,3,473.798027
-3.0,4,473.808636
-2.0,3,473.818114
-3.0,4,473.82938
-2.0,3,473.838099
-2.0,3,473.847445
-2.0,3,473.855263
-2.0,3,473.864811
-1.0,2,473.870516
-2.0,3,473.879701
0.0,1,473.882564
-2.0,3,473.892303
-3.0,4,473.903822
-2.0,3,473.912527
-2.0,3,473.921311
-2.0,3,473.929965
-2.0,3,473.937928
-2.0,3,473.947513
-3.0,4,473.959207
-3.0,4,473.970526
-2.0,3,473.978942
-4.0,5,473.994866
-1.0,2,474.000333
-3.0,4,474.012808
-3.0,4,474.023994
0.0,1,474.027109
-2.0,3,474.036209
-1.0,2,474.04181
-1.0,2,474.048112
-3.0,4,474.059094
-2.0,3,474.068024
-2.0,3,474.075411
-2.0,3,474.084775
-2.0,3,474.094916
-3.0,4,474.106913
-2.0,3,474.11508
-3.0,4,474.127051
-3.0,4,474.139805
-2.0,3,474.14686
-2.0,3,474.156659
-2.0,3,474.165526
-2.0,3,474.174329
-4.0,5,474.188156
-3.0,4,474.199315
-3.0,4,474.211199
-2.0,3,474.220342
-2.0,3,474.227946
-3.0,4,474.238228
-2.0,3,474.247025
-2.0,3,474.255543
-1.0,2,474.260727
-2.0,3,474.268042
-1.0,2,474.273363
-3.0,4,474.285464
-2.0,3,474.294033
-2.0,3,474.302743
-2.0,3,474.310934
-1.0,2,474.31623
-2.0,3,474.323583
-3.0,4,474.335495
0.0,1,474.338066
-1.0,2,474.344135
-2.0,3,474.352715
-3.0,4,474.363269
-2.0,3,474.371115
-3.0,4,474.382337
-2.0,3,474.389506
-4.0,5,474.40527
-2.0,3,474.416599
-2.0,3,474.425418
-3.0,4,474.437773
-3.0,4,474.449943
-3.0,4,474.461296
-1.0,2,474.467649
-2.0,3,474.476219
-2.0,3,474.484368
-2.0,3,474.495235
-3.0,4,474.509647
-2.0,3,474.519542
-1.0,2,474.526855
-3.0,4,474.540905
-3.0,4,474.55435
0.0,1,474.558263
-1.0,2,474.564282
-2.0,3,474.572711
-2.0,3,474.580294
-3.0,4,474.59255
-1.0,2,474.597836
-3.0,4,474.607937
-3.0,4,474.618868
-1.0,2,474.625117
-2.0,3,474.633261
-1.0,2,474.639286
-1.0,2,474.644333
-3.0,4,474.65589
-2.0,3,474.663772
-2.0,3,474.672367
-3.0,4,474.683217
-3.0,4,474.693309
-1.0,2,474.699393
-3.0,4,474.713349
-2.0,3,474.72644
-2.0,3,474.739034
-1.0,2,474.746587
-2.0,3,474.75765
-2.0,3,474.766841
-1.0,2,474.772435
-2.0,3,474.782223
-2.0,3,474.792022
-2.0,3,474.802863
-2.0,3,474.813699
-2.0,3,474.823813
-3.0,4,474.838147
-3.0,4,474.851068
-2.0,3,474.861556
-2.0,3,474.871123
-3.0,4,474.885125
-1.0,2,474.891709
-1.0,2,474.897835
-3.0,4,474.909851
-3.0,4,474.922227
-3.0,4,474.932882
-2.0,3,474.942407
-2.0,3,474.94978
-3.0,4,474.960522
-2.0,3,474.968922
-2.0,3,474.977003
0.0,1,474.979616
-3.0,4,474.991303
-3.0,4,475.002301
-3.0,4,475.013582
-2.0,3,475.021778
-1.0,2,475.027672
-1.0,2,475.039197
-2.0,3,475.072548
-2.0,3,475.08509
-1.0,2,475.091725
-1.0,2,475.097331
-1.0,2,475.10367
-3.0,4,475.116066
-3.0,4,475.127895
-2.0,3,475.136379
-2.0,3,475.14415
0.0,1,475.147872
-2.0,3,475.155281
-2.0,3,475.163826
-2.0,3,475.171841
-2.0,3,475.179618
-1.0,2,475.185567
-3.0,4,475.199013
-2.0,3,475.206605
-1.0,2,475.212061
-3.0,4,475.223575
-2.0,3,475.231726
-3.0,4,475.242169
-1.0,2,475.247575
-5.0,6,475.263719
-1.0,2,475.270724
-3.0,4,475.281989
-3.0,4,475.292007
-3.0,4,475.302741
-2.0,3,475.31099
-2.0,3,475.319338
-50.0,50,475.456918
-2.0,3,475.464675
-3.0,4,475.475218
-3.0,4,475.485928
-2.0,3,475.494588
-4.0,5,475.507389
-3.0,4,475.517198
-3.0,4,475.528528
-2.0,3,475.536911
-3.0,4,475.547456
-3.0,4,475.558469
-2.0,3,475.567367
-2.0,3,475.576749
-3.0,4,475.587321
-3.0,4,475.59925
-2.0,3,475.607078
-3.0,4,475.616884
-1.0,2,475.623115
-3.0,4,475.634307
-2.0,3,475.643003
0.0,1,475.64581
-3.0,4,475.656549
-2.0,3,475.665208
0.0,1,475.668191
-1.0,2,475.673864
-2.0,3,475.682023
-3.0,4,475.694215
-1.0,2,475.699444
-3.0,4,475.710715
-3.0,4,475.722017
-3.0,4,475.733288
-3.0,4,475.745265
0.0,1,475.747988
-1.0,2,475.75421
-3.0,4,475.765499
-2.0,3,475.773795
-2.0,3,475.781161
-3.0,4,475.794258
-3.0,4,475.805764
-3.0,4,475.816559
-3.0,4,475.82682
-3.0,4,475.838489
-3.0,4,475.849087
-1.0,2,475.854753
-1.0,2,475.86014
-3.0,4,475.871951
-2.0,3,475.880348
0.0,1,475.88341
-2.0,3,482.873696
-2.0,3,482.884403
0.0,1,482.888117
-2.0,3,482.897617
-2.0,3,482.90611
-2.0,3,482.915608
-1.0,2,482.920892
-1.0,2,482.92673
-2.0,3,482.935909
-2.0,3,482.944148
-2.0,3,482.954017
-2.0,3,482.963075
-2.0,3,482.973721
-3.0,4,482.986453
-1.0,2,482.991639
-2.0,3,483.003027
-2.0,3,483.012189
-2.0,3,483.019839
0.0,1,483.022323
-3.0,4,483.034176
-4.0,5,483.050114
0.0,1,483.052555
-2.0,3,483.061339
-2.0,3,483.06983
-3.0,4,483.081807
-1.0,2,483.087191
-2.0,3,483.095945
-2.0,3,483.103995
-3.0,4,483.11536
0.0,1,483.118056
-3.0,4,483.129391
-50.0,50,483.281193
-3.0,4,483.292773
-3.0,4,483.304485
-2.0,3,483.313906
-4.0,5,483.328691
-3.0,4,483.341407
-3.0,4,483.352446
-2.0,3,483.360859
-2.0,3,483.36886
-1.0,2,483.374806
-2.0,3,483.382832
-3.0,4,483.423024
-3.0,4,483.434505
-3.0,4,483.445285
-2.0,3,483.453374
-2.0,3,483.461209
-2.0,3,483.47025
-2.0,3,483.478404
-3.0,4,483.489976
-1.0,2,483.496593
-2.0,3,483.505047
-2.0,3,483.513639
-2.0,3,483.522295
-3.0,4,483.533178
-2.0,3,483.54191
-3.0,4,483.55388
-2.0,3,483.562692
-1.0,2,483.568498
-3.0,4,483.579336
-1.0,2,483.584788
0.0,1,483.587605
-2.0,3,483.595959
-1.0,2,483.602891
-1.0,2,483.608529
-2.0,3,483.616386
-3.0,4,483.627449
-2.0,3,483.635387
-3.0,4,483.646432
-2.0,3,483.655252
-2.0,3,483.66311
-1.0,2,483.66824
-2.0,3,483.676671
0.0,1,483.679446
-2.0,3,483.687587
-3.0,4,483.699304
-2.0,3,483.70765
0.0,1,483.710512
-2.0,3,483.719009
-1.0,2,483.725807
-2.0,3,483.733646
-2.0,3,483.7424
-3.0,4,483.753631
-2.0,3,483.76183
-3.0,4,483.772667
-4.0,5,483.785761
-2.0,3,483.793862
-2.0,3,483.801615
-3.0,4,483.813833
-1.0,2,483.818892
-2.0,3,483.827585
0.0,1,483.830785
-1.0,2,483.836392
-2.0,3,483.843949
-3.0,4,483.854869
-3.0,4,483.865717
-2.0,3,483.873544
-2.0,3,483.88103
0.0,1,483.884022
0.0,1,483.88692
-2.0,3,483.895314
0.0,1,483.898325
-2.0,3,483.906314
-2.0,3,483.913831
-2.0,3,483.923717
-3.0,4,483.933947
-3.0,4,483.944586
-2.0,3,483.952295
-2.0,3,483.959901
-1.0,2,483.965379
-2.0,3,483.972928
-3.0,4,483.984057
-3.0,4,483.994814
-2.0,3,484.002947
-1.0,2,484.008123
-2.0,3,484.016122
-3.0,4,484.02819
-3.0,4,484.039974
-3.0,4,484.052764
-1.0,2,484.060185
-2.0,3,484.069533
-3.0,4,484.080724
-2.0,3,484.089095
-3.0,4,484.099693
-2.0,3,484.109116
-3.0,4,484.121164
-2.0,3,484.129192
-3.0,4,484.141866
-1.0,2,484.148273
-3.0,4,484.159057
-3.0,4,484.169385
-3.0,4,484.180707
-3.0,4,484.192009
-3.0,4,484.203494
-2.0,3,484.213673
-2.0,3,484.22318
-1.0,2,484.23017
-3.0,4,484.24362
-4.0,5,484.259891
-2.0,3,484.268339
-2.0,3,484.276162
-3.0,4,484.287952
-2.0,3,484.298805
-3.0,4,484.310303
-2.0,3,484.319434
-2.0,3,484.328876
-2.0,3,484.338461
-4.0,5,484.361704
-2.0,3,484.371576
-2.0,3,484.380774
-2.0,3,484.389773
-1.0,2,484.394824
-2.0,3,484.403486
-3.0,4,484.413477
-3.0,4,484.425601
-3.0,4,484.436486
-2.0,3,484.44633
0.0,1,484.44963
-2.0,3,484.459012
-3.0,4,484.469915
-2.0,3,484.478031
-2.0,3,484.486797
-2.0,3,484.494918
-2.0,3,484.502541
-2.0,3,484.511116
-2.0,3,484.520438
-3.0,4,484.53174
-3.0,4,484.543433
-2.0,3,484.551923
-2.0,3,484.561008
-2.0,3,484.569418
-2.0,3,484.577453
-3.0,4,484.58869
-2.0,3,484.595851
-2.0,3,484.604945
-3.0,4,484.614944
-3.0,4,484.626691
0.0,1,484.629546
-3.0,4,484.641889
-2.0,3,484.650493
-2.0,3,484.660162
-2.0,3,484.667612
-4.0,5,484.681678
-4.0,5,484.694987
-2.0,3,484.703542
-1.0,2,484.708539
0.0,1,484.711348
-2.0,3,484.718899
-3.0,4,484.730286
-2.0,3,484.757461
-3.0,4,484.780621
-2.0,3,484.790685
-1.0,2,484.797467
-3.0,4,484.8101
-3.0,4,484.821309
-3.0,4,484.833172
-3.0,4,484.844616
-2.0,3,484.852549
-1.0,2,484.858038
-1.0,2,484.863306
-2.0,3,484.871524
-1.0,2,484.877639
-1.0,2,484.883753
-2.0,3,484.892045
-3.0,4,484.903348
-2.0,3,484.911595
-2.0,3,484.919362
-2.0,3,484.927563
-3.0,4,484.937465
-1.0,2,484.943314
0.0,1,484.946254
-3.0,4,484.9573
-1.0,2,484.962433
-2.0,3,484.970671
-3.0,4,484.982091
-2.0,3,484.989339
-3.0,4,485.000815
-2.0,3,485.008861
-2.0,3,485.015825
-3.0,4,485.027733
-3.0,4,485.038715
-2.0,3,485.046095
-3.0,4,485.058324
0.0,1,485.06121
-4.0,5,485.074993
-1.0,2,485.080109
-2.0,3,485.089172
-2.0,3,485.097617
-3.0,4,485.110503
-1.0,2,485.11585
-2.0,3,485.124139
-3.0,4,485.13602
-2.0,3,485.147373
-2.0,3,485.156633
-3.0,4,485.169459
-2.0,3,485.178402
-2.0,3,485.187375
-3.0,4,485.199855
-1.0,2,485.205353
-2.0,3,485.214242
-2.0,3,485.222378
-2.0,3,485.230001
-2.0,3,485.238701
-1.0,2,485.245092
0.0,1,485.248273
-3.0,4,485.260205
-3.0,4,485.271427
-2.0,3,485.280073
-2.0,3,485.288717
-2.0,3,485.297851
-4.0,5,485.312356
-1.0,2,485.31772
-3.0,4,485.329023
-3.0,4,485.340178
0.0,1,485.342929
-3.0,4,485.35321
-2.0,3,485.361364
-1.0,2,485.366257
-2.0,3,485.374884
-1.0,2,485.379739
-2.0,3,485.388441
-2.0,3,485.396735
-2.0,3,485.40452
-1.0,2,485.409599
-2.0,3,485.418108
-1.0,2,485.4229
-3.0,4,485.434132
-4.0,5,485.448159
-4.0,5,485.460688
-2.0,3,485.469319
-3.0,4,485.480451
-2.0,3,485.488875
-1.0,2,485.494092
-2.0,3,485.502212
-2.0,3,485.510242
-1.0,2,485.515812
-1.0,2,485.520737
0.0,1,485.524294
-2.0,3,485.531463
-2.0,3,485.540391
-2.0,3,485.547679
-3.0,4,485.559145
-1.0,2,485.564396
-2.0,3,485.571691
-1.0,2,485.577958
-3.0,4,485.588903
-1.0,2,485.593607
-1.0,2,485.599576
-2.0,3,485.608049
-3.0,4,485.619521
-3.0,4,485.630795
-2.0,3,485.639562
0.0,1,485.64246
-2.0,3,485.650688
-2.0,3,485.657966
-3.0,4,485.668679
-2.0,3,485.677387
0.0,1,485.67944
-3.0,4,485.690938
-1.0,2,485.696758
-1.0,2,485.702554
-2.0,3,485.710876
-2.0,3,485.718972
-2.0,3,485.72707
-1.0,2,485.732319
-2.0,3,485.740843
-1.0,2,485.746384
-3.0,4,485.757233
-3.0,4,485.770529
-3.0,4,485.782992
-2.0,3,485.791736
0.0,1,485.794701
-2.0,3,485.805019
-3.0,4,485.817318
0.0,1,485.820059
-1.0,2,485.826398
-2.0,3,485.837051
-3.0,4,485.848371
0.0,1,485.852548
-2.0,3,485.861324
-2.0,3,485.869884
-2.0,3,485.880071
-2.0,3,485.889708
-3.0,4,485.901374
0.0,1,485.905464
-2.0,3,485.913699
-1.0,2,485.920131
-2.0,3,485.928027
-3.0,4,485.938425
-3.0,4,485.950546
-1.0,2,485.956128
-2.0,3,485.964921
-2.0,3,485.972859
-1.0,2,485.978151
-3.0,4,485.989009
-1.0,2,485.994515
-2.0,3,486.001689
-2.0,3,486.011218
-3.0,4,486.022146
-2.0,3,486.03015
-1.0,2,486.03594
0.0,1,486.038746
-3.0,4,486.050753
-2.0,3,486.059016
-3.0,4,486.070633
0.0,1,486.073277
-3.0,4,486.08364
-4.0,5,486.098783
-2.0,3,486.10777
-2.0,3,486.116427
-4.0,5,486.129624
-2.0,3,486.137234
-2.0,3,486.146996
-1.0,2,486.154291
-3.0,4,486.165624
-2.0,3,486.173274
-2.0,3,486.180667
-4.0,5,486.194592
-3.0,4,486.205032
-2.0,3,486.213266
0.0,1,486.215288
-4.0,5,486.229345
-3.0,4,486.240417
-2.0,3,486.247997
-2.0,3,486.25724
-1.0,2,486.264163
-2.0,3,486.273387
-3.0,4,486.284661
-2.0,3,486.294049
-2.0,3,486.302294
-2.0,3,486.340755
-3.0,4,486.352298
-3.0,4,486.36284
-2.0,3,486.372957
-2.0,3,486.381978
-2.0,3,486.390578
0.0,1,486.393549
-1.0,2,486.398735
-2.0,3,486.40718
-2.0,3,486.415378
-1.0,2,486.420101
-3.0,4,486.431756
-3.0,4,486.442752
-2.0,3,486.449875
-3.0,4,486.461091
-3.0,4,486.473679
-3.0,4,486.484778
-1.0,2,486.490452
-2.0,3,486.498298
-3.0,4,486.509628
-4.0,5,486.522496
-2.0,3,486.531863
-3.0,4,486.543297
-1.0,2,486.548187
-1.0,2,486.554065
-2.0,3,486.562511
-1.0,2,486.568247
-1.0,2,486.573505
-3.0,4,486.585122
-2.0,3,486.593311
-3.0,4,486.604261
-2.0,3,486.61182
-2.0,3,486.620534
-2.0,3,486.628508
-3.0,4,486.640664
-3.0,4,486.651593
-2.0,3,486.659874
-3.0,4,486.670888
-1.0,2,486.676483
-2.0,3,486.686019
-2.0,3,486.694814
-2.0,3,486.702751
-2.0,3,486.711145
-2.0,3,486.718993
-2.0,3,486.727129
-3.0,4,486.737747
-3.0,4,486.748717
-1.0,2,486.754085
-1.0,2,486.759418
-3.0,4,486.770067
-2.0,3,486.777958
-2.0,3,486.785858
-1.0,2,486.792034
-1.0,2,486.797631
-2.0,3,486.805542
-3.0,4,486.817152
-2.0,3,486.825526
-1.0,2,486.830992
-3.0,4,486.842505
-2.0,3,486.850284
-2.0,3,486.85876
-1.0,2,486.863558
-2.0,3,486.872202
-2.0,3,486.880896
-2.0,3,486.889021
-1.0,2,486.895037
-2.0,3,486.903743
0.0,1,486.906791
-2.0,3,486.914368
-1.0,2,486.919864
-2.0,3,486.928357
-1.0,2,486.93481
-3.0,4,486.9452
-2.0,3,486.954291
0.0,1,486.957153
-1.0,2,486.962081
-2.0,3,486.970542
-1.0,2,486.976335
-3.0,4,486.98776
-3.0,4,486.998168
-1.0,2,487.004342
-2.0,3,487.013644
-3.0,4,487.024612
-2.0,3,487.032551
-2.0,3,487.041535
-3.0,4,487.052363
-4.0,5,487.066775
-1.0,2,487.07133
-2.0,3,487.08023
-2.0,3,487.088219
-2.0,3,487.095713
-3.0,4,487.106845
-3.0,4,487.119313
-3.0,4,487.131205
-2.0,3,487.13925
-3.0,4,487.151973
-1.0,2,487.15712
-3.0,4,487.168954
-3.0,4,487.180471
-3.0,4,487.192086
-2.0,3,487.201008
-3.0,4,487.212453
-2.0,3,487.222869
-2.0,3,487.230951
-2.0,3,487.240242
-2.0,3,487.248518
-4.0,5,487.261263
-1.0,2,487.266154
-1.0,2,487.272152
-2.0,3,487.280272
-1.0,2,487.285185
-2.0,3,487.293642
-2.0,3,487.302108
-1.0,2,487.307643
-3.0,4,487.318092
-2.0,3,487.326432
-1.0,2,487.331214
0.0,1,487.333936
-3.0,4,487.344871
-2.0,3,487.352798
-2.0,3,487.360532
-1.0,2,487.365718
-2.0,3,487.374155
-1.0,2,487.378772
-2.0,3,487.386427
-2.0,3,487.394915
-2.0,3,487.402626
-1.0,2,487.407942
-3.0,4,487.418614
-2.0,3,487.427656
-2.0,3,487.435937
-3.0,4,487.446445
-3.0,4,487.457301
-3.0,4,487.467792
-4.0,5,487.481073
-1.0,2,487.486862
-3.0,4,487.497818
-2.0,3,487.505741
0.0,1,487.508641
-1.0,2,487.513811
-1.0,2,487.520356
-2.0,3,487.529827
-2.0,3,487.53775
-2.0,3,487.546179
-2.0,3,487.553975
-2.0,3,487.561985
-2.0,3,487.569897
-2.0,3,487.578242
-2.0,3,487.586184
-3.0,4,487.596231
-1.0,2,487.6014
-2.0,3,487.609881
-2.0,3,487.617856
-1.0,2,487.623876
-1.0,2,487.629166
-2.0,3,487.637994
-1.0,2,487.642811
-2.0,3,487.651193
-3.0,4,487.662914
-4.0,5,487.67626
-3.0,4,487.686819
-2.0,3,487.694569
-2.0,3,487.702865
0.0,1,487.705429
-3.0,4,487.716489
-1.0,2,487.721262
-1.0,2,487.726205
-1.0,2,487.731675
-2.0,3,487.739798
-2.0,3,487.747628
-1.0,2,487.752246
-2.0,3,487.760872
-1.0,2,487.766719
-1.0,2,487.771995
-1.0,2,487.777179
-3.0,4,487.78761
-2.0,3,487.795994
-2.0,3,487.803901
0.0,1,487.806679
-3.0,4,487.817691
-1.0,2,487.822544
-2.0,3,487.83128
-3.0,4,487.842834
-2.0,3,487.851213
-2.0,3,487.859127
-2.0,3,487.867202
-3.0,4,487.877872
-1.0,2,487.883187
-1.0,2,487.888489
-3.0,4,487.899153
-2.0,3,487.906937
-2.0,3,487.914521
-2.0,3,487.923371
0.0,1,487.926058
-2.0,3,487.934311
-2.0,3,487.942749
-1.0,2,487.949673
0.0,1,487.951651
-1.0,2,487.958265
-1.0,2,487.96411
-5.0,6,487.980992
-1.0,2,487.986939
-2.0,3,487.994441
0.0,1,487.997803
-2.0,3,488.006361
-3.0,4,488.017552
-3.0,4,488.028363
-2.0,3,488.035658
-2.0,3,488.044589
-2.0,3,488.053776
-2.0,3,488.061818
-1.0,2,488.067084
-2.0,3,488.074817
-3.0,4,488.086273
-2.0,3,488.095326
-3.0,4,488.106708
-3.0,4,488.117594
-2.0,3,488.12518
-3.0,4,488.137119
-1.0,2,488.142199
-3.0,4,488.152177
-1.0,2,488.158807
-3.0,4,488.169853
-2.0,3,488.177483
-3.0,4,488.187276
-2.0,3,488.195439
-2.0,3,488.203908
-3.0,4,488.213671
-2.0,3,488.222022
-2.0,3,488.230359
-2.0,3,488.238391
-2.0,3,488.246726
0.0,1,488.249444
-3.0,4,488.25983
-2.0,3,488.268647
-2.0,3,488.277154
-1.0,2,488.281685
-2.0,3,488.290391
-2.0,3,488.29952
-2.0,3,488.307892
-3.0,4,488.318966
-3.0,4,488.330698
-3.0,4,488.341877
-1.0,2,488.347562
-2.0,3,488.355765
-2.0,3,488.363787
0.0,1,488.366701
-2.0,3,488.374387
0.0,1,488.377992
-2.0,3,488.387116
-3.0,4,488.396894
0.0,1,488.399627
-2.0,3,488.408741
-3.0,4,488.418938
-2.0,3,488.42722
-1.0,2,488.432981
-2.0,3,488.441077
-3.0,4,488.452325
-2.0,3,488.459903
-1.0,2,488.46542
-3.0,4,488.475729
-2.0,3,488.483868
-3.0,4,488.49496
-3.0,4,488.50506
-3.0,4,488.516936
-2.0,3,488.525461
-2.0,3,488.533625
-2.0,3,488.541193
-1.0,2,488.546598
-4.0,5,488.559583
-3.0,4,488.570801
-1.0,2,488.575748
-3.0,4,488.588153
-2.0,3,488.596353
-2.0,3,488.604287
-2.0,3,488.612284
-2.0,3,488.620149
-3.0,4,488.631055
