#{"t_start": 1715091040.0794811, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,433.279573
-2.0,3,433.288131
0.0,1,433.290628
-3.0,4,433.302397
-3.0,4,433.313429
-3.0,4,433.325376
-1.0,2,433.331522
-3.0,4,433.343393
-2.0,3,433.352661
-2.0,3,433.361337
-3.0,4,433.37364
-3.0,4,433.384262
-3.0,4,433.395497
-2.0,3,433.403502
-2.0,3,433.412753
-2.0,3,433.420675
-2.0,3,433.431628
-3.0,4,433.442801
-2.0,3,433.452418
-1.0,2,433.459336
-2.0,3,433.468889
-3.0,4,433.481889
-1.0,2,433.487436
-3.0,4,433.49962
-50.0,50,433.63604
-2.0,3,433.644464
-5.0,6,433.660788
-3.0,4,433.671487
-3.0,4,433.681691
-1.0,2,433.686996
-4.0,5,433.700546
-2.0,3,433.707621
-2.0,3,433.715624
-4.0,5,433.729821
-2.0,3,433.737445
-1.0,2,433.742765
-2.0,3,433.750466
-2.0,3,433.758611
-1.0,2,433.764725
-3.0,4,433.775175
-2.0,3,433.783648
-50.0,50,433.92478
-2.0,3,433.933637
-4.0,5,433.948236
-2.0,3,433.956147
-3.0,4,433.967064
-4.0,5,433.981528
-2.0,3,433.989967
-3.0,4,434.001752
-2.0,3,434.009537
-1.0,2,434.015808
-1.0,2,434.02124
-3.0,4,434.033619
-2.0,3,434.041192
-2.0,3,434.049187
-4.0,5,434.063712
-1.0,2,434.069678
-1.0,2,434.07658
-3.0,4,434.088141
-1.0,2,434.093644
-1.0,2,434.099053
-3.0,4,434.110704
-2.0,3,434.118918
-3.0,4,434.130862
-2.0,3,434.139222
-2.0,3,434.147473
-2.0,3,434.15589
-3.0,4,434.167587
0.0,1,434.169853
-2.0,3,434.179038
-50.0,50,434.319711
-3.0,4,434.331888
-3.0,4,434.343061
-2.0,3,434.351152
-2.0,3,434.359562
-1.0,2,434.365098
-1.0,2,434.370432
-2.0,3,434.378928
-3.0,4,434.390668
-3.0,4,434.401529
-1.0,2,434.40737
-2.0,3,434.415467
-3.0,4,434.426976
-3.0,4,434.438383
-2.0,3,434.446659
-4.0,5,434.459998
-2.0,3,434.468841
-1.0,2,434.474465
-2.0,3,434.482447
-3.0,4,434.492932
-3.0,4,434.505042
-3.0,4,434.516222
-3.0,4,434.527787
-3.0,4,434.539058
-2.0,3,434.547826
-2.0,3,434.55658
-2.0,3,434.565565
-1.0,2,434.571466
-2.0,3,434.580894
-2.0,3,434.588964
-1.0,2,434.594689
-1.0,2,434.600067
-3.0,4,434.612053
-3.0,4,434.624053
-2.0,3,434.632513
-3.0,4,434.643996
-3.0,4,434.654969
-3.0,4,434.666167
-1.0,2,434.671268
-2.0,3,434.679513
-50.0,50,434.821409
-4.0,5,434.835608
-3.0,4,434.846922
-3.0,4,434.857394
-1.0,2,434.86349
-2.0,3,434.871458
-3.0,4,434.88245
-2.0,3,434.890487
-3.0,4,434.902355
-2.0,3,434.911401
-2.0,3,434.919724
-2.0,3,434.928771
0.0,1,434.93142
-3.0,4,434.942461
-2.0,3,434.950693
-1.0,2,434.956484
-2.0,3,434.964461
-2.0,3,434.972376
-2.0,3,434.979991
-3.0,4,434.990416
-4.0,5,435.004239
-2.0,3,435.011839
-1.0,2,435.017564
0.0,1,435.020329
-1.0,2,435.02545
-4.0,5,435.041314
0.0,1,435.044449
-2.0,3,435.053188
-1.0,2,435.058887
-3.0,4,435.069975
-2.0,3,435.077943
-2.0,3,435.086064
-2.0,3,435.094626
-2.0,3,435.102947
-1.0,2,435.108644
-3.0,4,435.119464
-2.0,3,435.127379
-2.0,3,435.136244
-4.0,5,435.15154
-3.0,4,435.162962
-3.0,4,435.174279
0.0,1,435.176903
-1.0,2,435.18262
-3.0,4,435.193456
-3.0,4,435.204731
0.0,1,435.207273
-2.0,3,435.21627
-3.0,4,435.226969
-1.0,2,435.232238
-1.0,2,435.237917
-3.0,4,435.249676
-2.0,3,435.257535
-3.0,4,435.268622
-3.0,4,435.279251
-3.0,4,435.289839
-3.0,4,435.300889
-3.0,4,435.312005
-2.0,3,435.320594
-2.0,3,435.329283
-3.0,4,435.34021
-2.0,3,435.349395
-3.0,4,435.36063
-2.0,3,435.36966
-4.0,5,435.382861
-1.0,2,435.387707
-2.0,3,435.395675
-3.0,4,435.406856
-2.0,3,435.41508
-4.0,5,435.42794
-3.0,4,435.438845
-3.0,4,435.449967
-3.0,4,435.461752
-5.0,6,435.47767
-3.0,4,435.510448
-2.0,3,435.518654
-2.0,3,435.526711
-1.0,2,435.531777
0.0,1,435.534849
-2.0,3,435.54205
-2.0,3,435.550595
-1.0,2,435.555975
-3.0,4,435.567975
-3.0,4,435.578942
-1.0,2,435.58433
-1.0,2,435.590078
-2.0,3,435.598063
-3.0,4,435.609269
-2.0,3,435.617594
-2.0,3,435.626608
-1.0,2,435.632039
-2.0,3,435.639845
-3.0,4,435.650826
-3.0,4,435.661415
-3.0,4,435.672696
-4.0,5,435.687281
-2.0,3,435.695949
-3.0,4,435.707217
0.0,1,435.710602
-2.0,3,435.718658
-2.0,3,435.727669
-50.0,50,435.87612
-3.0,4,435.888044
-3.0,4,435.898844
-2.0,3,435.907183
-2.0,3,435.915084
-2.0,3,435.923384
-1.0,2,435.92883
-2.0,3,435.937009
-2.0,3,435.944887
-3.0,4,435.955824
-2.0,3,435.963984
-2.0,3,435.973033
-2.0,3,435.980801
-1.0,2,435.986297
-3.0,4,435.997708
-2.0,3,436.006011
-3.0,4,436.017112
-3.0,4,436.028609
-1.0,2,436.033467
-2.0,3,436.041107
-3.0,4,436.0516
-2.0,3,436.060015
-3.0,4,436.070621
-2.0,3,436.07864
-3.0,4,436.088798
-3.0,4,436.10098
-2.0,3,436.112638
-1.0,2,436.133708
-2.0,3,436.157641
-3.0,4,436.179945
-1.0,2,436.191111
-4.0,5,436.212291
-2.0,3,436.223484
-3.0,4,436.237026
-4.0,5,436.254037
-2.0,3,436.265415
-3.0,4,436.279016
-3.0,4,436.291915
-3.0,4,436.306168
-2.0,3,436.322585
-3.0,4,436.344817
-2.0,3,436.356849
-1.0,2,436.364807
-1.0,2,436.372142
-2.0,3,436.381589
-2.0,3,436.390326
-2.0,3,436.400735
-1.0,2,436.407422
-3.0,4,436.422721
-3.0,4,436.43696
-3.0,4,436.450284
-3.0,4,436.463103
-3.0,4,436.476269
-2.0,3,436.484969
-3.0,4,436.496152
-1.0,2,436.501292
-1.0,2,436.507126
-3.0,4,436.518078
-6.0,7,436.538007
-1.0,2,436.542889
-2.0,3,436.550555
-2.0,3,436.558919
-3.0,4,436.569779
-2.0,3,436.577892
-2.0,3,436.58605
-3.0,4,436.596977
-1.0,2,436.602208
-3.0,4,436.613326
-2.0,3,436.621105
-5.0,6,436.637306
-2.0,3,436.646213
-2.0,3,436.654749
-4.0,5,436.668567
-3.0,4,436.679963
-2.0,3,436.687699
-2.0,3,436.695831
-3.0,4,436.705972
-3.0,4,436.717237
0.0,1,436.720551
-3.0,4,436.73322
-3.0,4,436.746394
-2.0,3,436.755657
-3.0,4,436.770038
-3.0,4,436.782131
-2.0,3,436.791975
-3.0,4,436.803033
-4.0,5,436.81673
-2.0,3,436.82576
-2.0,3,436.83385
-2.0,3,436.842922
-2.0,3,436.852063
-4.0,5,436.86676
-2.0,3,436.875003
-1.0,2,436.88127
-3.0,4,436.89228
-2.0,3,436.901091
-3.0,4,436.912977
-1.0,2,436.918685
-2.0,3,436.928052
-50.0,50,437.069128
-2.0,3,437.078185
-1.0,2,437.08403
0.0,1,437.087235
-1.0,2,437.09325
-4.0,5,437.10696
-2.0,3,437.114907
-2.0,3,437.123334
-2.0,3,437.131173
-4.0,5,437.143767
-2.0,3,437.15174
-2.0,3,437.171946
-2.0,3,437.193866
-2.0,3,437.206382
-2.0,3,437.215673
-3.0,4,437.229969
-2.0,3,437.241067
0.0,1,437.243328
-2.0,3,437.251822
-3.0,4,437.264308
-3.0,4,437.275727
-3.0,4,437.286034
-1.0,2,437.291965
-2.0,3,437.300342
-4.0,5,437.314522
-3.0,4,437.325085
-1.0,2,437.33098
-2.0,3,437.338893
-3.0,4,437.349786
-2.0,3,437.358602
-2.0,3,437.368092
-3.0,4,437.379197
-1.0,2,437.384319
0.0,1,437.386994
-1.0,2,437.393031
-3.0,4,437.403584
-1.0,2,437.40857
-3.0,4,437.419539
-1.0,2,437.424654
-1.0,2,437.430059
-50.0,50,437.566201
-1.0,2,444.464035
-3.0,4,444.47546
-3.0,4,444.487743
-1.0,2,444.494188
-2.0,3,444.50446
-2.0,3,444.513573
0.0,1,444.517352
-3.0,4,444.529113
-3.0,4,444.540805
-2.0,3,444.550227
-50.0,50,444.702567
-2.0,3,444.710572
-2.0,3,444.718646
-1.0,2,444.724495
-1.0,2,444.72999
-2.0,3,444.738943
-2.0,3,444.747254
-3.0,4,444.758846
-2.0,3,444.766769
-3.0,4,444.778412
-1.0,2,444.783252
-2.0,3,444.806332
-3.0,4,444.838756
-1.0,2,444.846942
-1.0,2,444.853755
-2.0,3,444.863865
-2.0,3,444.87346
0.0,1,444.876277
-2.0,3,444.886928
-1.0,2,444.8922
-2.0,3,444.900742
-4.0,5,444.91388
-2.0,3,444.9222
-1.0,2,444.927582
-3.0,4,444.938355
-2.0,3,444.945845
-1.0,2,444.950772
-2.0,3,444.958916
-2.0,3,444.966645
-2.0,3,444.974377
-2.0,3,444.982085
-2.0,3,444.991199
-4.0,5,445.006148
-1.0,2,445.011412
-2.0,3,445.019904
-2.0,3,445.027421
-2.0,3,445.035093
-1.0,2,445.040593
-2.0,3,445.0486
-2.0,3,445.056825
-3.0,4,445.067584
-3.0,4,445.07859
-3.0,4,445.088198
-2.0,3,445.097766
-2.0,3,445.105135
-3.0,4,445.115973
0.0,1,445.118839
-2.0,3,445.1278
-2.0,3,445.136147
-2.0,3,445.146011
-1.0,2,445.151537
-2.0,3,445.160446
-2.0,3,445.169927
-2.0,3,445.178184
-2.0,3,445.187116
-2.0,3,445.195874
-4.0,5,445.211565
-3.0,4,445.222499
-4.0,5,445.236422
-2.0,3,445.244656
-2.0,3,445.253625
-3.0,4,445.26504
-2.0,3,445.272977
-1.0,2,445.278374
-1.0,2,445.284033
-3.0,4,445.294568
-50.0,50,445.492421
-4.0,5,445.523827
-1.0,2,445.548047
-3.0,4,445.563348
-3.0,4,445.575145
-2.0,3,445.585086
-3.0,4,445.597801
-1.0,2,445.604693
-5.0,6,445.621306
-1.0,2,445.627027
-3.0,4,445.639333
-1.0,2,445.645058
-2.0,3,445.653931
-1.0,2,445.6591
-3.0,4,445.670476
-1.0,2,445.676361
-2.0,3,445.684496
-1.0,2,445.690859
-3.0,4,445.702223
-2.0,3,445.710767
-1.0,2,445.716705
-2.0,3,445.72464
-4.0,5,445.739516
-1.0,2,445.745649
-2.0,3,445.754758
-2.0,3,445.765542
-3.0,4,445.777515
-1.0,2,445.784853
-3.0,4,445.800523
-1.0,2,445.808469
-3.0,4,445.822788
-4.0,5,445.844388
-4.0,5,445.863888
-1.0,2,445.871531
-2.0,3,445.881586
-3.0,4,445.896725
-1.0,2,445.903465
-2.0,3,445.91495
-2.0,3,445.926833
-1.0,2,445.93793
-1.0,2,445.944886
-2.0,3,445.956358
-3.0,4,445.970069
-2.0,3,445.980167
-3.0,4,445.992614
-2.0,3,446.002493
-2.0,3,446.011902
-1.0,2,446.018038
-2.0,3,446.029137
-3.0,4,446.04261
-4.0,5,446.061239
-2.0,3,446.07056
-2.0,3,446.099048
-1.0,2,446.10896
-3.0,4,446.123351
-2.0,3,446.132393
-1.0,2,446.138786
-2.0,3,446.1483
-4.0,5,446.163768
-2.0,3,446.172003
-3.0,4,446.183563
-50.0,50,446.318292
-2.0,3,446.326858
0.0,1,446.329196
0.0,1,446.331969
-4.0,5,446.346244
-2.0,3,446.355148
-2.0,3,446.363103
-2.0,3,446.371108
-1.0,2,446.376973
-1.0,2,446.382837
-1.0,2,446.38921
-2.0,3,446.397774
-2.0,3,446.406275
-1.0,2,446.411905
-2.0,3,446.42036
-2.0,3,446.429268
-3.0,4,446.440167
-3.0,4,446.451136
-3.0,4,446.462111
-3.0,4,446.472917
-2.0,3,446.482764
-2.0,3,446.491292
-3.0,4,446.502646
-2.0,3,446.511619
-1.0,2,446.517246
-2.0,3,446.525999
-2.0,3,446.534659
-4.0,5,446.549823
-2.0,3,446.557266
-4.0,5,446.570529
0.0,1,446.573751
-3.0,4,446.58554
-3.0,4,446.596321
-2.0,3,446.606143
-3.0,4,446.617284
-3.0,4,446.628347
-3.0,4,446.639569
-2.0,3,446.647983
-3.0,4,446.659866
-3.0,4,446.671983
-2.0,3,446.680069
-2.0,3,446.690556
-2.0,3,446.69898
-2.0,3,446.707066
-2.0,3,446.715689
-3.0,4,446.727045
-50.0,50,446.867927
-1.0,2,446.873968
-2.0,3,446.881949
-3.0,4,446.892385
-3.0,4,446.904847
-2.0,3,446.913919
-2.0,3,446.922947
-1.0,2,446.928456
-2.0,3,446.936788
-3.0,4,446.948341
-1.0,2,446.953824
-1.0,2,446.959236
-3.0,4,446.970797
-4.0,5,446.984889
-2.0,3,446.992381
-3.0,4,447.003112
-2.0,3,447.011301
-1.0,2,447.016965
-3.0,4,447.029036
-1.0,2,447.034641
-3.0,4,447.045622
-2.0,3,447.054003
-2.0,3,447.062209
-2.0,3,447.07045
-3.0,4,447.080705
-2.0,3,447.089068
-2.0,3,447.097714
-1.0,2,447.103067
0.0,1,447.107569
-3.0,4,447.118137
-1.0,2,447.123627
0.0,1,447.126703
-1.0,2,447.132425
-3.0,4,447.14317
-1.0,2,447.148981
-3.0,4,447.159944
-2.0,3,447.167425
-4.0,5,447.180987
-3.0,4,447.193131
-3.0,4,447.203797
-2.0,3,447.214065
-1.0,2,447.219949
-2.0,3,447.228586
-1.0,2,447.234294
-1.0,2,447.239785
-2.0,3,447.248566
-2.0,3,447.256255
-2.0,3,447.264462
-2.0,3,447.272628
-2.0,3,447.280616
-2.0,3,447.288803
-2.0,3,447.29701
-3.0,4,447.30798
-3.0,4,447.318399
-1.0,2,447.323958
-1.0,2,447.329424
-3.0,4,447.341126
-2.0,3,447.349869
-1.0,2,447.355712
0.0,1,447.358805
-4.0,5,447.372157
-3.0,4,447.382854
-1.0,2,447.387788
-3.0,4,447.398228
-2.0,3,447.40594
-3.0,4,447.417031
-2.0,3,447.425523
-2.0,3,447.433832
-2.0,3,447.442192
-2.0,3,447.45012
-1.0,2,447.45527
-1.0,2,447.462692
-2.0,3,447.471356
-2.0,3,447.480672
-2.0,3,447.488587
-3.0,4,447.4994
-3.0,4,447.510604
-2.0,3,447.519689
-3.0,4,447.531496
-2.0,3,447.540583
-2.0,3,447.549292
-2.0,3,447.557783
-3.0,4,447.568809
-1.0,2,447.57418
-2.0,3,447.582812
-3.0,4,447.59315
-3.0,4,447.603876
-2.0,3,447.611841
-2.0,3,447.619898
-3.0,4,447.630508
-2.0,3,447.639245
-3.0,4,447.650354
-4.0,5,447.664449
-2.0,3,447.67254
-3.0,4,447.683689
-2.0,3,447.692298
-1.0,2,447.697292
-3.0,4,447.707484
-2.0,3,447.715903
-2.0,3,447.723953
-2.0,3,447.731991
-2.0,3,447.74029
-2.0,3,447.748982
-3.0,4,447.759556
-2.0,3,447.767857
-2.0,3,447.776212
-1.0,2,447.781722
0.0,1,447.78445
-2.0,3,447.793665
-3.0,4,447.804931
-1.0,2,447.810314
-3.0,4,447.821327
-2.0,3,447.829454
-2.0,3,447.83764
0.0,1,447.840569
-2.0,3,447.849686
-3.0,4,447.861934
-50.0,50,447.999542
-2.0,3,448.007865
-2.0,3,448.015405
-1.0,2,448.020669
-2.0,3,448.028479
0.0,1,448.031193
-3.0,4,448.042177
-1.0,2,448.047625
-2.0,3,448.055446
-2.0,3,448.065056
0.0,1,448.067561
-1.0,2,448.073156
-2.0,3,448.081803
-2.0,3,448.089383
0.0,1,448.091951
-1.0,2,448.097394
-2.0,3,448.105561
-2.0,3,448.113828
-1.0,2,448.118829
-3.0,4,448.129989
-3.0,4,448.140326
-3.0,4,448.150829
-2.0,3,448.159396
-3.0,4,448.17121
0.0,1,448.173639
-2.0,3,448.181545
-2.0,3,448.189581
-1.0,2,448.194971
-3.0,4,448.206038
-2.0,3,448.213355
-3.0,4,448.224577
-3.0,4,448.23456
-2.0,3,448.242869
-2.0,3,448.251011
-3.0,4,448.261732
-2.0,3,448.26981
-1.0,2,448.275624
-2.0,3,448.282929
-3.0,4,448.293906
0.0,1,448.296869
-2.0,3,448.304603
-4.0,5,448.317795
-4.0,5,448.332105
-3.0,4,448.342568
-2.0,3,448.351688
-50.0,50,448.513198
-2.0,3,448.521858
-3.0,4,448.532803
-2.0,3,448.54094
-2.0,3,448.548744
-1.0,2,448.554217
-2.0,3,448.562145
-1.0,2,448.567621
-2.0,3,448.575374
-2.0,3,448.582712
-2.0,3,448.590624
-2.0,3,448.599155
-2.0,3,448.606675
-1.0,2,448.61273
-2.0,3,448.621232
-3.0,4,448.632316
-1.0,2,448.63783
-1.0,2,448.643279
-3.0,4,448.654217
-2.0,3,448.662065
-2.0,3,448.670264
-3.0,4,448.681229
-2.0,3,448.688868
-3.0,4,448.699387
-1.0,2,448.705327
-2.0,3,448.713446
-3.0,4,448.724876
-3.0,4,448.73576
-3.0,4,448.746419
-3.0,4,448.757257
-2.0,3,448.765714
-3.0,4,448.776104
-3.0,4,448.787094
-3.0,4,448.797604
-3.0,4,448.808665
-3.0,4,448.819174
-3.0,4,448.829913
-2.0,3,448.838812
0.0,1,448.841562
-2.0,3,448.849863
-3.0,4,448.861813
-3.0,4,448.872638
-3.0,4,448.883861
-2.0,3,448.891546
-2.0,3,448.899664
-2.0,3,448.907598
-2.0,3,448.916149
-3.0,4,448.926923
-3.0,4,448.93807
-2.0,3,448.947093
-3.0,4,448.958551
-2.0,3,448.966439
-2.0,3,448.97465
-2.0,3,448.98276
0.0,1,448.985608
-3.0,4,448.996447
0.0,1,448.999085
-2.0,3,449.006849
-3.0,4,449.017725
-2.0,3,449.026664
-2.0,3,449.034864
-2.0,3,449.042919
-1.0,2,449.048522
-2.0,3,449.056831
-3.0,4,449.068443
-2.0,3,449.076454
0.0,1,449.079373
-2.0,3,449.087526
-1.0,2,449.093152
-2.0,3,449.101732
-3.0,4,449.112448
-3.0,4,449.123883
-3.0,4,449.136568
-2.0,3,449.145976
-2.0,3,449.155154
0.0,1,449.157432
-3.0,4,449.169097
-2.0,3,449.177049
-1.0,2,449.182571
0.0,1,449.185589
-3.0,4,449.197054
0.0,1,449.199748
-3.0,4,449.210244
-3.0,4,449.221016
-2.0,3,449.228883
-2.0,3,449.237891
-1.0,2,449.243111
-3.0,4,449.254444
-3.0,4,449.2655
-2.0,3,449.273516
-2.0,3,449.282082
-3.0,4,449.293038
-1.0,2,449.298306
-3.0,4,449.30906
-2.0,3,449.316516
-4.0,5,449.331752
-2.0,3,449.341082
-2.0,3,449.350471
-3.0,4,449.362004
0.0,1,449.365204
-1.0,2,449.371222
-2.0,3,449.379067
-2.0,3,449.387549
0.0,1,449.390612
-2.0,3,449.399101
-2.0,3,449.406925
-2.0,3,449.414794
-2.0,3,449.422163
-4.0,5,449.436074
-2.0,3,449.447636
-1.0,2,449.453486
-2.0,3,449.462473
-2.0,3,449.473304
-2.0,3,449.481757
-2.0,3,449.490939
-3.0,4,449.502816
-3.0,4,449.513747
-3.0,4,449.52471
-3.0,4,449.535378
-2.0,3,449.543315
-2.0,3,449.553601
0.0,1,449.556169
-1.0,2,449.561365
-2.0,3,449.56977
-2.0,3,449.578628
-2.0,3,449.586806
-50.0,50,449.730155
-3.0,4,449.74438
-1.0,2,449.749101
-4.0,5,449.764066
-3.0,4,449.774704
-6.0,7,449.794914
-2.0,3,449.802883
-1.0,2,449.808429
-1.0,2,449.813821
-2.0,3,449.821803
-3.0,4,449.832771
-3.0,4,449.844255
-3.0,4,449.855492
0.0,1,449.857938
-1.0,2,449.863264
-2.0,3,449.872984
-2.0,3,449.880577
-3.0,4,449.89192
-3.0,4,449.902853
-5.0,6,449.918628
-50.0,50,450.09224
-1.0,2,450.097732
-2.0,3,450.10843
-3.0,4,450.119917
-50.0,50,450.262126
-1.0,2,450.266924
-3.0,4,450.277548
-3.0,4,450.288835
-2.0,3,450.297197
-2.0,3,450.306346
-2.0,3,450.314867
-1.0,2,450.320327
-3.0,4,450.331458
-3.0,4,450.342738
-1.0,2,450.34852
-2.0,3,450.356253
-1.0,2,450.362055
-1.0,2,450.366798
-2.0,3,450.374947
-2.0,3,450.382828
-2.0,3,450.390717
0.0,1,450.393379
-3.0,4,450.405869
-2.0,3,450.413871
-1.0,2,450.419504
-4.0,5,450.434011
-2.0,3,450.442454
-3.0,4,450.453398
-2.0,3,450.461798
-2.0,3,450.469523
-2.0,3,450.478263
-3.0,4,450.488753
-3.0,4,450.499694
-1.0,2,450.505062
-2.0,3,457.587996
-3.0,4,457.598727
-1.0,2,457.604277
-2.0,3,457.612867
-3.0,4,457.625803
-3.0,4,457.638227
-2.0,3,457.647929
-3.0,4,457.659362
-2.0,3,457.670116
-3.0,4,457.68367
-2.0,3,457.692756
0.0,1,457.696149
-4.0,5,457.711329
-4.0,5,457.728081
-1.0,2,457.734145
0.0,1,457.738008
-3.0,4,457.750904
-3.0,4,457.763421
-3.0,4,457.776184
-2.0,3,457.786243
-2.0,3,457.794526
0.0,1,457.797289
-2.0,3,457.805483
0.0,1,457.80807
-2.0,3,457.816869
-1.0,2,457.822413
-1.0,2,457.828076
-2.0,3,457.836338
-1.0,2,457.841655
-2.0,3,457.849938
-2.0,3,457.858044
-2.0,3,457.86634
-4.0,5,457.879416
-4.0,5,457.89308
-2.0,3,457.900912
-3.0,4,457.911689
-2.0,3,457.919541
-1.0,2,457.925123
-2.0,3,457.932829
-3.0,4,457.943772
-3.0,4,457.955151
-3.0,4,457.965343
-1.0,2,457.970242
-2.0,3,457.977924
-3.0,4,457.988645
-2.0,3,457.997705
-3.0,4,458.009263
-3.0,4,458.020769
-2.0,3,458.028702
-1.0,2,458.033879
-1.0,2,458.039095
-3.0,4,458.050306
-1.0,2,458.055788
-2.0,3,458.063724
-2.0,3,458.071153
-1.0,2,458.076706
-3.0,4,458.087296
-2.0,3,458.095387
-3.0,4,458.107234
-1.0,2,458.112287
-3.0,4,458.122967
0.0,1,458.125838
-2.0,3,458.134202
-2.0,3,458.142128
0.0,1,458.144811
-2.0,3,458.152823
-2.0,3,458.161333
-3.0,4,458.171583
-1.0,2,458.177144
-2.0,3,458.184562
-1.0,2,458.190795
-2.0,3,458.198902
-1.0,2,458.204052
-1.0,2,458.210447
-2.0,3,458.218334
-2.0,3,458.226463
-2.0,3,458.234522
-1.0,2,458.240087
-2.0,3,458.248124
-3.0,4,458.259425
0.0,1,458.262025
-2.0,3,458.270146
-3.0,4,458.280644
0.0,1,458.283378
-4.0,5,458.297107
-1.0,2,458.302654
-3.0,4,458.314431
0.0,1,458.317683
-3.0,4,458.32837
-3.0,4,458.339258
-3.0,4,458.350268
-3.0,4,458.39122
-3.0,4,458.403013
-2.0,3,458.411565
-2.0,3,458.420826
-2.0,3,458.428908
-3.0,4,458.440225
-2.0,3,458.449504
-2.0,3,458.457245
-2.0,3,458.465728
-1.0,2,458.471486
-3.0,4,458.48264
-3.0,4,458.493441
-2.0,3,458.501055
-2.0,3,458.508745
-2.0,3,458.516395
-2.0,3,458.52479
-2.0,3,458.53275
-2.0,3,458.540906
-2.0,3,458.550086
-3.0,4,458.561064
-1.0,2,458.566173
0.0,1,458.568699
0.0,1,458.571451
-2.0,3,458.579431
-1.0,2,458.584856
-3.0,4,458.595659
-3.0,4,458.606193
-2.0,3,458.613964
-1.0,2,458.619125
-3.0,4,458.630906
-2.0,3,458.639029
-2.0,3,458.647007
-1.0,2,458.652841
0.0,1,458.655377
-2.0,3,458.663761
-3.0,4,458.674862
-2.0,3,458.683219
0.0,1,458.686214
-3.0,4,458.696993
-3.0,4,458.708022
-1.0,2,458.712949
-2.0,3,458.721136
0.0,1,458.723619
-2.0,3,458.731803
-2.0,3,458.740211
-2.0,3,458.748175
-3.0,4,458.759931
-1.0,2,458.765192
0.0,1,458.768145
-2.0,3,458.775284
-4.0,5,458.789161
-1.0,2,458.794509
-2.0,3,458.802802
-2.0,3,458.811023
-4.0,5,458.823552
-3.0,4,458.834739
0.0,1,458.83717
-2.0,3,458.84483
-1.0,2,458.850259
0.0,1,458.852913
-2.0,3,458.861235
-3.0,4,458.871672
-1.0,2,458.877351
-2.0,3,458.884807
-1.0,2,458.890344
-3.0,4,458.901364
-2.0,3,458.909027
-2.0,3,458.917485
-2.0,3,458.925528
0.0,1,458.929266
-2.0,3,458.93667
-1.0,2,458.942215
-1.0,2,458.947741
-1.0,2,458.953618
0.0,1,458.956127
-2.0,3,458.96433
-2.0,3,458.972117
-1.0,2,458.978448
-3.0,4,458.988905
-1.0,2,458.994378
-2.0,3,459.002504
-1.0,2,459.00741
-2.0,3,459.015999
-3.0,4,459.02652
-3.0,4,459.037906
-1.0,2,459.043251
-2.0,3,459.051593
-2.0,3,459.060023
-3.0,4,459.070742
-1.0,2,459.075535
-1.0,2,459.081432
0.0,1,459.083896
-4.0,5,459.097595
-2.0,3,459.105471
-3.0,4,459.116017
-1.0,2,459.121349
-1.0,2,459.126617
-1.0,2,459.13178
-2.0,3,459.139833
-2.0,3,459.148327
-3.0,4,459.159019
-1.0,2,459.165788
-1.0,2,459.17139
-2.0,3,459.179346
-4.0,5,459.192992
-3.0,4,459.203103
-2.0,3,459.211716
-3.0,4,459.22247
-1.0,2,459.228006
-2.0,3,459.23671
-2.0,3,459.244437
-2.0,3,459.252823
0.0,1,459.255225
-2.0,3,459.262841
-1.0,2,459.268051
-3.0,4,459.279205
-2.0,3,459.287494
-2.0,3,459.295728
-3.0,4,459.306187
0.0,1,459.309361
-2.0,3,459.317209
-3.0,4,459.327654
-2.0,3,459.33645
-2.0,3,459.344858
-1.0,2,459.350419
-4.0,5,459.364442
-3.0,4,459.374877
-4.0,5,459.388587
-1.0,2,459.393695
-2.0,3,459.402877
-2.0,3,459.4112
-1.0,2,459.416249
-2.0,3,459.423761
-2.0,3,459.432525
-2.0,3,459.4401
-4.0,5,459.453037
-2.0,3,459.461538
-2.0,3,459.469392
-1.0,2,459.47492
-3.0,4,459.487249
-2.0,3,459.496058
-2.0,3,459.503795
-2.0,3,459.512647
-2.0,3,459.52039
-3.0,4,459.531079
-3.0,4,459.542607
-1.0,2,459.548239
-3.0,4,459.558935
-2.0,3,459.566565
-2.0,3,459.574354
-2.0,3,459.582656
-1.0,2,459.5879
-3.0,4,459.599316
-3.0,4,459.610665
0.0,1,459.613649
-3.0,4,459.624412
-2.0,3,459.63266
-2.0,3,459.640282
-2.0,3,459.648271
-2.0,3,459.656719
-2.0,3,459.664738
-3.0,4,459.675548
-2.0,3,459.684349
-2.0,3,459.692006
-2.0,3,459.700848
-1.0,2,459.70593
-1.0,2,459.711111
-1.0,2,459.717001
-2.0,3,459.72538
-3.0,4,459.73709
-2.0,3,459.746274
-50.0,50,459.882382
-3.0,4,459.893002
-2.0,3,459.902243
-3.0,4,459.913357
-3.0,4,459.924012
-1.0,2,459.929324
-3.0,4,459.940036
-3.0,4,459.950685
-2.0,3,459.959114
-1.0,2,459.965095
-2.0,3,459.972705
-3.0,4,459.983025
-3.0,4,459.99378
-1.0,2,459.998728
-2.0,3,460.006541
-1.0,2,460.012065
-3.0,4,460.023321
-4.0,5,460.036592
-2.0,3,460.045154
-3.0,4,460.056249
-2.0,3,460.064337
-1.0,2,460.06963
-3.0,4,460.080684
-2.0,3,460.089023
-4.0,5,460.102088
-3.0,4,460.112981
-4.0,5,460.127608
-3.0,4,460.13908
-3.0,4,460.149977
-2.0,3,460.158504
-2.0,3,460.166419
