#{"t_start": 1715091040.083146, "env_id": "PandaReach-v3"}
r,l,t
-1.0,2,370.649374
-3.0,4,370.670988
-2.0,3,370.690244
-2.0,3,370.703454
-4.0,5,370.723817
-4.0,5,370.742533
-3.0,4,370.75681
-3.0,4,370.771236
-2.0,3,370.781129
-4.0,5,370.801357
-4.0,5,370.824354
-2.0,3,370.835325
0.0,1,370.838709
-2.0,3,370.849574
-50.0,50,371.005988
-4.0,5,371.020098
-3.0,4,371.031414
-2.0,3,371.040412
-4.0,5,371.053669
-2.0,3,371.061499
-2.0,3,371.069594
-2.0,3,371.077769
-2.0,3,371.08608
-3.0,4,371.096151
-5.0,6,371.110939
-4.0,5,371.127854
-4.0,5,371.142378
-3.0,4,371.153249
-2.0,3,371.161045
-2.0,3,371.16931
-3.0,4,371.180395
-3.0,4,371.191477
-2.0,3,371.199355
-6.0,7,371.220571
-2.0,3,371.228571
-50.0,50,371.368473
-3.0,4,371.378713
-4.0,5,371.392832
-2.0,3,371.40135
-3.0,4,371.41092
-2.0,3,371.418484
-1.0,2,371.424505
-2.0,3,371.434185
-2.0,3,371.442196
-1.0,2,371.447383
-4.0,5,371.461695
-4.0,5,371.475328
-2.0,3,371.484161
-4.0,5,371.49921
-3.0,4,371.510516
-3.0,4,371.52107
-2.0,3,371.530119
-3.0,4,371.542112
-3.0,4,371.553988
-3.0,4,371.565345
-3.0,4,371.576925
-50.0,50,371.714852
-1.0,2,371.720306
-2.0,3,371.728555
-4.0,5,371.74162
-2.0,3,371.750495
-3.0,4,371.763807
-4.0,5,371.777705
-4.0,5,371.791395
-2.0,3,371.79934
-3.0,4,371.810048
-3.0,4,371.820794
-50.0,50,371.957366
-2.0,3,371.966533
-3.0,4,371.977007
-2.0,3,371.984466
-2.0,3,371.992711
0.0,1,371.995082
-3.0,4,372.00557
-1.0,2,372.011756
-3.0,4,372.021972
-3.0,4,372.031952
-7.0,8,372.054835
-3.0,4,372.065755
-3.0,4,372.077752
-1.0,2,372.083239
-3.0,4,372.094896
-1.0,2,372.100637
-3.0,4,372.112791
-2.0,3,372.121163
-3.0,4,372.131564
-3.0,4,372.143052
-2.0,3,372.151465
-1.0,2,372.156065
-2.0,3,372.165077
-3.0,4,372.177354
-3.0,4,372.189111
-1.0,2,372.19507
-3.0,4,372.206381
-3.0,4,372.21821
-4.0,5,372.231466
-2.0,3,372.239151
-2.0,3,372.246839
-3.0,4,372.257363
-3.0,4,372.267405
-2.0,3,372.275609
-1.0,2,372.281814
-3.0,4,372.292465
-2.0,3,372.300074
-4.0,5,372.315168
-1.0,2,372.320604
-3.0,4,372.332011
-3.0,4,372.342424
-3.0,4,372.352931
-2.0,3,372.36161
-1.0,2,372.365937
-3.0,4,372.377381
-3.0,4,372.389786
-1.0,2,372.395483
-2.0,3,372.404565
-2.0,3,372.414475
-3.0,4,372.427356
-4.0,5,372.442845
-5.0,6,372.461341
-4.0,5,372.473909
-2.0,3,372.48268
-2.0,3,372.509671
-3.0,4,372.521052
-2.0,3,372.528891
-3.0,4,372.540048
-3.0,4,372.551825
-1.0,2,372.557893
-4.0,5,372.570894
-50.0,50,372.711195
-1.0,2,372.717316
-1.0,2,372.723136
-3.0,4,372.736705
-2.0,3,372.74541
-1.0,2,372.753211
-3.0,4,372.766793
-2.0,3,372.77721
-1.0,2,372.784648
-3.0,4,372.79892
-2.0,3,372.811606
-4.0,5,372.829071
-4.0,5,372.847632
-3.0,4,372.861301
-2.0,3,372.871119
-2.0,3,372.881354
-3.0,4,372.893417
0.0,1,372.896553
-3.0,4,372.90964
0.0,1,372.912536
-2.0,3,372.923501
-3.0,4,372.934846
-3.0,4,372.947475
-1.0,2,372.953815
-3.0,4,372.965919
-2.0,3,372.975656
-4.0,5,372.988599
-3.0,4,373.000078
-2.0,3,373.008589
-2.0,3,373.017523
-1.0,2,373.02514
-3.0,4,373.036021
-4.0,5,373.050749
-4.0,5,373.064512
-2.0,3,373.07255
-2.0,3,373.081077
-3.0,4,373.091953
-4.0,5,373.105913
-4.0,5,373.120282
-3.0,4,373.132501
-2.0,3,373.140958
-3.0,4,373.153823
-3.0,4,373.165355
-2.0,3,373.17393
0.0,1,373.17682
-1.0,2,373.182099
-3.0,4,373.193418
-2.0,3,373.202046
-2.0,3,373.210677
-2.0,3,373.218584
-2.0,3,373.226547
-4.0,5,373.240887
-1.0,2,373.246088
-2.0,3,373.254413
-1.0,2,373.259802
-7.0,8,373.280572
-3.0,4,373.290285
-1.0,2,373.296238
-1.0,2,373.301779
-4.0,5,373.314125
-3.0,4,373.32505
-1.0,2,373.331944
-3.0,4,373.34458
-1.0,2,373.351015
-3.0,4,373.363114
-50.0,50,373.50391
-50.0,50,373.642414
0.0,1,373.644955
-2.0,3,373.654069
-3.0,4,373.666161
-1.0,2,373.671833
-2.0,3,373.680315
-1.0,2,373.685879
-3.0,4,373.69641
-1.0,2,373.701559
-2.0,3,373.709776
-1.0,2,373.715836
-3.0,4,373.726591
-4.0,5,373.739123
-1.0,2,373.744751
-3.0,4,373.75512
-4.0,5,373.769366
-3.0,4,380.935663
-4.0,5,380.949293
-2.0,3,380.958727
-1.0,2,380.96675
-2.0,3,380.975852
-2.0,3,380.985924
-2.0,3,380.994934
-2.0,3,381.004024
-2.0,3,381.014345
-3.0,4,381.027433
-3.0,4,381.039061
-3.0,4,381.052114
-1.0,2,381.059438
-3.0,4,381.071831
-3.0,4,381.085289
-2.0,3,381.093549
-4.0,5,381.109775
-5.0,6,381.129484
-2.0,3,381.138955
-2.0,3,381.149063
-1.0,2,381.154681
-3.0,4,381.167988
-1.0,2,381.174459
-4.0,5,381.189125
-2.0,3,381.197386
-4.0,5,381.211972
-3.0,4,381.22311
-2.0,3,381.231685
-1.0,2,381.237375
-1.0,2,381.243842
-4.0,5,381.256824
-2.0,3,381.267162
-2.0,3,381.277546
-3.0,4,381.290338
-4.0,5,381.305223
-3.0,4,381.316286
-2.0,3,381.324808
-1.0,2,381.330874
-3.0,4,381.347072
-4.0,5,381.361045
-3.0,4,381.370877
-2.0,3,381.379408
-3.0,4,381.390624
-3.0,4,381.401009
-2.0,3,381.409629
-4.0,5,381.424108
-3.0,4,381.434358
-3.0,4,381.444121
-3.0,4,381.455362
-3.0,4,381.465669
-4.0,5,381.48047
-2.0,3,381.489718
-3.0,4,381.500377
-4.0,5,381.514861
-3.0,4,381.52661
-3.0,4,381.538247
-4.0,5,381.5523
-3.0,4,381.562989
-3.0,4,381.574708
-3.0,4,381.595449
-1.0,2,381.610812
-2.0,3,381.626915
-3.0,4,381.639465
-2.0,3,381.648466
-3.0,4,381.660368
-3.0,4,381.671799
-3.0,4,381.682373
-4.0,5,381.696734
-2.0,3,381.704948
-3.0,4,381.716524
-1.0,2,381.721678
-3.0,4,381.732648
-2.0,3,381.741299
-4.0,5,381.753827
-1.0,2,381.759618
-1.0,2,381.764244
-3.0,4,381.776506
-2.0,3,381.784312
-3.0,4,381.795055
-3.0,4,381.807952
-4.0,5,381.820863
-3.0,4,381.832975
-2.0,3,381.84736
-1.0,2,381.853262
-2.0,3,381.861605
-3.0,4,381.871033
-1.0,2,381.87757
-2.0,3,381.886333
-3.0,4,381.896695
-3.0,4,381.906954
-3.0,4,381.917841
-2.0,3,381.926191
-2.0,3,381.93408
-3.0,4,381.955111
-3.0,4,381.9853
-4.0,5,382.005188
-4.0,5,382.023156
-3.0,4,382.036799
-4.0,5,382.050703
-2.0,3,382.060221
-3.0,4,382.07146
-4.0,5,382.085563
-3.0,4,382.098717
-3.0,4,382.110521
-3.0,4,382.123834
0.0,1,382.127098
-1.0,2,382.133507
-2.0,3,382.141438
-2.0,3,382.150476
-2.0,3,382.158871
-1.0,2,382.163999
0.0,1,382.167101
-4.0,5,382.180077
-1.0,2,382.185454
0.0,1,382.188082
-2.0,3,382.19544
-3.0,4,382.206558
-3.0,4,382.219509
-3.0,4,382.230891
-3.0,4,382.242989
-2.0,3,382.250374
-2.0,3,382.258779
-2.0,3,382.266061
-2.0,3,382.274754
-1.0,2,382.279927
-3.0,4,382.290547
-1.0,2,382.295459
-4.0,5,382.309169
-3.0,4,382.318817
0.0,1,382.322253
-2.0,3,382.330778
-1.0,2,382.33625
-2.0,3,382.344185
-2.0,3,382.353641
-4.0,5,382.366787
-2.0,3,382.375695
-2.0,3,382.386181
-3.0,4,382.397359
-2.0,3,382.40634
-2.0,3,382.4137
-4.0,5,382.426651
-3.0,4,382.438994
0.0,1,382.442469
-2.0,3,382.450583
-3.0,4,382.461796
-3.0,4,382.472651
-2.0,3,382.480308
-2.0,3,382.488583
-2.0,3,382.496214
-3.0,4,382.506899
-1.0,2,382.512292
-2.0,3,382.520966
-1.0,2,382.527021
-3.0,4,382.539142
0.0,1,382.542541
-2.0,3,382.551309
-2.0,3,382.559817
-3.0,4,382.570937
0.0,1,382.574147
-2.0,3,382.583114
-3.0,4,382.594439
-3.0,4,382.605718
-2.0,3,382.613593
-2.0,3,382.643003
-2.0,3,382.652127
-4.0,5,382.666538
-3.0,4,382.67761
-3.0,4,382.688418
-1.0,2,382.693226
-2.0,3,382.70206
-3.0,4,382.712992
-2.0,3,382.721215
-3.0,4,382.731802
-4.0,5,382.744696
-4.0,5,382.760524
-1.0,2,382.76668
-4.0,5,382.780378
-3.0,4,382.791837
-4.0,5,382.804373
-3.0,4,382.816019
-1.0,2,382.821166
-1.0,2,382.826701
0.0,1,382.829528
-3.0,4,382.840287
-3.0,4,382.849901
-2.0,3,382.859925
-50.0,50,382.995324
-1.0,2,383.00065
-3.0,4,383.011195
-2.0,3,383.018493
-1.0,2,383.024455
-3.0,4,383.035367
-3.0,4,383.045602
-3.0,4,383.05705
-1.0,2,383.061772
-2.0,3,383.07058
-2.0,3,383.080085
-3.0,4,383.091262
-2.0,3,383.099007
-4.0,5,383.112545
-5.0,6,383.128781
-5.0,6,383.145877
-2.0,3,383.154477
-1.0,2,383.161448
-1.0,2,383.167084
-4.0,5,383.18149
-3.0,4,383.193687
-2.0,3,383.201621
0.0,1,383.2048
-2.0,3,383.214629
-1.0,2,383.220797
-3.0,4,383.233708
-1.0,2,383.238585
-3.0,4,383.249863
-3.0,4,383.260522
-3.0,4,383.272478
-1.0,2,383.277971
-2.0,3,383.285715
-3.0,4,383.296862
-1.0,2,383.302215
-1.0,2,383.308386
-2.0,3,383.316225
-3.0,4,383.327625
0.0,1,383.329617
-2.0,3,383.33913
-2.0,3,383.346815
-3.0,4,383.357713
-4.0,5,383.371592
-2.0,3,383.379455
-2.0,3,383.387778
-3.0,4,383.398239
-3.0,4,383.408742
-1.0,2,383.414621
-3.0,4,383.425926
-1.0,2,383.431555
-2.0,3,383.439395
-4.0,5,383.454136
-6.0,7,383.504768
-2.0,3,383.513936
-2.0,3,383.52319
-3.0,4,383.536941
-4.0,5,383.551141
-2.0,3,383.559352
-1.0,2,383.563843
-4.0,5,383.578472
0.0,1,383.581239
-2.0,3,383.589545
-3.0,4,383.600393
-3.0,4,383.611825
-2.0,3,383.618921
-3.0,4,383.630162
-4.0,5,383.644702
-2.0,3,383.652822
-4.0,5,383.665119
-3.0,4,383.677259
-3.0,4,383.691091
-2.0,3,383.703487
-1.0,2,383.708706
-3.0,4,383.720947
-2.0,3,383.729822
-3.0,4,383.74063
-2.0,3,383.750122
-1.0,2,383.755622
-2.0,3,383.764713
-2.0,3,383.772413
-2.0,3,383.781622
-3.0,4,383.792466
-2.0,3,383.801386
-3.0,4,383.811724
-3.0,4,383.825099
-1.0,2,383.831152
-2.0,3,383.839315
-4.0,5,383.855374
-3.0,4,383.866992
-2.0,3,383.876216
-2.0,3,383.88494
-2.0,3,383.89365
-3.0,4,383.90434
-3.0,4,383.915372
-4.0,5,383.931164
-2.0,3,383.939742
-3.0,4,383.950479
-5.0,6,383.966931
-3.0,4,383.977666
-2.0,3,383.985306
-1.0,2,383.991912
-3.0,4,384.002389
-1.0,2,384.009504
-3.0,4,384.02172
-2.0,3,384.032012
-3.0,4,384.044624
-1.0,2,384.051318
0.0,1,384.053875
0.0,1,384.058297
-1.0,2,384.064805
-4.0,5,384.084894
-5.0,6,384.101348
-2.0,3,384.109775
-2.0,3,384.118048
-2.0,3,384.126461
-3.0,4,384.13846
-2.0,3,384.146076
-3.0,4,384.15878
-3.0,4,384.169471
-3.0,4,384.182429
-4.0,5,384.199363
-3.0,4,384.212278
0.0,1,384.215398
-2.0,3,384.224167
-4.0,5,384.238904
-2.0,3,384.247675
-3.0,4,384.258063
-4.0,5,384.272307
-4.0,5,384.285813
-3.0,4,384.296819
-3.0,4,384.30704
-2.0,3,384.314295
-1.0,2,384.319891
-3.0,4,384.331476
-2.0,3,384.339403
-1.0,2,384.34551
-1.0,2,384.352026
-4.0,5,384.367701
-5.0,6,384.384083
-3.0,4,384.395816
-2.0,3,384.403873
-3.0,4,384.414853
-3.0,4,384.425624
-1.0,2,384.431157
-2.0,3,384.439166
-2.0,3,384.446498
-3.0,4,384.457945
-2.0,3,384.465659
-1.0,2,384.470936
-3.0,4,384.482227
-4.0,5,384.521924
-2.0,3,384.533002
-4.0,5,384.549929
-4.0,5,384.56539
-2.0,3,384.573223
-3.0,4,384.585852
-3.0,4,384.598224
-2.0,3,384.60893
-3.0,4,384.620055
-2.0,3,384.628191
-3.0,4,384.638851
-2.0,3,384.647182
-3.0,4,384.656982
-1.0,2,384.66301
-1.0,2,384.669448
0.0,1,384.671864
-3.0,4,384.68383
-3.0,4,384.695364
-4.0,5,384.709388
-3.0,4,384.720022
-3.0,4,384.730207
-1.0,2,384.735986
-4.0,5,384.748799
-2.0,3,384.756411
-5.0,6,384.771969
-4.0,5,384.786616
-2.0,3,384.795203
-3.0,4,384.805973
-4.0,5,384.818318
-1.0,2,384.824179
-2.0,3,384.832013
-3.0,4,384.842023
-2.0,3,384.849997
-3.0,4,384.860829
-4.0,5,384.87469
-3.0,4,384.886864
-2.0,3,384.894769
-2.0,3,384.902801
-3.0,4,384.91379
-2.0,3,384.920614
-3.0,4,384.931952
-1.0,2,384.937653
-2.0,3,384.945938
0.0,1,384.948931
-3.0,4,384.959565
-2.0,3,384.982007
-2.0,3,385.019739
-3.0,4,385.057688
-2.0,3,385.068549
-3.0,4,385.080547
-1.0,2,385.08686
-3.0,4,385.098088
-2.0,3,385.107159
-2.0,3,385.115847
-2.0,3,385.123294
-2.0,3,385.132773
-2.0,3,385.14112
-2.0,3,385.149116
-2.0,3,385.157249
-2.0,3,385.165634
-3.0,4,385.1757
-3.0,4,385.186101
-2.0,3,385.194837
-1.0,2,385.199475
-3.0,4,385.210574
-3.0,4,385.22138
-3.0,4,385.23163
-1.0,2,385.238964
-2.0,3,385.247314
-2.0,3,385.25536
-2.0,3,385.26359
-2.0,3,385.271485
-2.0,3,385.279583
-3.0,4,385.289964
-3.0,4,385.300292
-2.0,3,385.308729
-3.0,4,385.319726
-2.0,3,385.327724
-5.0,6,385.343429
-3.0,4,385.354004
-2.0,3,385.363355
-2.0,3,385.370618
-2.0,3,385.378391
-3.0,4,385.388919
-3.0,4,385.399717
-3.0,4,385.409466
-5.0,6,385.42929
-2.0,3,385.437757
0.0,1,385.440476
-3.0,4,385.450738
-2.0,3,385.458716
-2.0,3,385.466767
-3.0,4,385.478296
-3.0,4,385.490593
-3.0,4,385.501022
0.0,1,385.503913
-1.0,2,385.509622
-1.0,2,385.515265
-4.0,5,385.530028
-1.0,2,385.53588
-2.0,3,385.544849
-3.0,4,385.5566
-6.0,7,385.575434
-3.0,4,385.586021
-3.0,4,385.615235
-3.0,4,385.625617
-50.0,50,385.763254
-3.0,4,385.774612
-2.0,3,385.783467
-3.0,4,385.79419
-2.0,3,385.802179
-3.0,4,385.812846
-3.0,4,385.823807
-3.0,4,385.833624
-2.0,3,385.84183
-1.0,2,385.847154
0.0,1,385.850514
-4.0,5,385.863599
-50.0,50,386.004841
-2.0,3,386.012846
-1.0,2,386.01814
-3.0,4,386.028318
-2.0,3,386.035986
-3.0,4,386.045658
-5.0,6,386.064077
-2.0,3,386.071944
-3.0,4,386.082566
-3.0,4,386.09403
-4.0,5,386.108373
-3.0,4,386.118548
-4.0,5,386.132771
-4.0,5,386.145858
-3.0,4,386.156109
-3.0,4,386.16775
-2.0,3,386.175158
-4.0,5,386.189834
-2.0,3,386.198305
-2.0,3,386.206023
-3.0,4,386.216719
-1.0,2,386.223106
-2.0,3,386.231305
-3.0,4,386.241401
-2.0,3,386.251599
-2.0,3,386.25994
-3.0,4,386.271147
-2.0,3,386.279647
-2.0,3,386.287945
-3.0,4,386.299865
-13.0,14,386.338312
-4.0,5,386.352097
-1.0,2,386.357999
-1.0,2,386.364615
-5.0,6,386.383622
-4.0,5,386.398624
-1.0,2,386.403666
-3.0,4,386.415784
-3.0,4,386.42673
-3.0,4,386.436637
-3.0,4,386.448698
-3.0,4,386.45946
-4.0,5,386.47388
0.0,1,386.476817
-1.0,2,386.481354
-1.0,2,386.487721
-2.0,3,386.496564
-2.0,3,386.506922
-2.0,3,386.515566
0.0,1,386.518434
-1.0,2,386.523481
-1.0,2,386.52935
-3.0,4,386.542716
-3.0,4,386.554257
-3.0,4,386.566232
-50.0,50,386.75873
-50.0,50,386.944746
-50.0,50,394.243732
-3.0,4,394.254437
-3.0,4,394.263815
-2.0,3,394.274017
-2.0,3,394.283358
-3.0,4,394.294719
-3.0,4,394.308185
-4.0,5,394.322191
-3.0,4,394.33573
-2.0,3,394.344146
-2.0,3,394.353377
-3.0,4,394.365525
-2.0,3,394.37483
-3.0,4,394.387204
-2.0,3,394.39704
-1.0,2,394.403319
-3.0,4,394.415442
-3.0,4,394.428275
-1.0,2,394.435151
-3.0,4,394.447413
0.0,1,394.450038
-2.0,3,394.458601
-2.0,3,394.467467
-3.0,4,394.478659
-2.0,3,394.487119
-2.0,3,394.495381
-3.0,4,394.505566
-1.0,2,394.510256
-4.0,5,394.523523
0.0,1,394.526785
-2.0,3,394.535746
-1.0,2,394.541218
-3.0,4,394.553887
-3.0,4,394.565358
-2.0,3,394.572875
-3.0,4,394.583963
0.0,1,394.586884
-3.0,4,394.598212
-1.0,2,394.603325
-3.0,4,394.613775
-1.0,2,394.619888
-3.0,4,394.629953
-3.0,4,394.641621
-3.0,4,394.653423
-4.0,5,394.668228
-2.0,3,394.676292
-3.0,4,394.687271
-1.0,2,394.692812
-1.0,2,394.698584
-2.0,3,394.706827
-3.0,4,394.717063
-1.0,2,394.722504
-3.0,4,394.733556
0.0,1,394.735573
-7.0,8,394.76178
-1.0,2,394.767873
-1.0,2,394.773565
-3.0,4,394.784703
-2.0,3,394.792704
-3.0,4,394.804163
-2.0,3,394.813117
-3.0,4,394.824269
0.0,1,394.827448
-3.0,4,394.83847
0.0,1,394.841368
-3.0,4,394.851972
-4.0,5,394.866468
-3.0,4,394.876857
-2.0,3,394.88443
-2.0,3,394.891805
-3.0,4,394.902555
-3.0,4,394.913573
-2.0,3,394.921742
-3.0,4,394.932036
-1.0,2,394.938202
0.0,1,394.940218
-1.0,2,394.946322
-1.0,2,394.95154
-3.0,4,394.961168
-3.0,4,394.973015
-2.0,3,394.981851
-1.0,2,394.987556
-2.0,3,394.996248
-3.0,4,395.007327
-1.0,2,395.013068
-4.0,5,395.026042
-2.0,3,395.034193
-2.0,3,395.0419
-2.0,3,395.05051
-1.0,2,395.055925
-2.0,3,395.063773
-4.0,5,395.0774
-1.0,2,395.082632
-4.0,5,395.095886
-3.0,4,395.106301
-3.0,4,395.117273
-3.0,4,395.128441
-2.0,3,395.137401
-2.0,3,395.145581
-1.0,2,395.151039
-4.0,5,395.163416
-2.0,3,395.171615
-50.0,50,395.309097
-2.0,3,395.316472
-2.0,3,395.325557
-2.0,3,395.333114
-1.0,2,395.339118
-1.0,2,395.343514
-2.0,3,395.352249
-1.0,2,395.356888
-3.0,4,395.368124
-3.0,4,395.379298
-2.0,3,395.38718
-3.0,4,395.39913
-4.0,5,395.411571
-2.0,3,395.420033
-1.0,2,395.425049
-2.0,3,395.433276
-3.0,4,395.444076
-2.0,3,395.452017
-2.0,3,395.46004
-5.0,6,395.476887
-3.0,4,395.487449
-3.0,4,395.499075
0.0,1,395.501927
-1.0,2,395.507368
-1.0,2,395.512907
-4.0,5,395.526216
-3.0,4,395.537699
-2.0,3,395.546047
-2.0,3,395.553986
-2.0,3,395.562024
-3.0,4,395.5736
-2.0,3,395.58108
-3.0,4,395.593473
-2.0,3,395.60223
-2.0,3,395.610521
-1.0,2,395.616216
-1.0,2,395.621938
-5.0,6,395.637711
-3.0,4,395.649056
-2.0,3,395.657096
-1.0,2,395.662794
-1.0,2,395.693623
-2.0,3,395.701972
-2.0,3,395.711138
-3.0,4,395.721789
-3.0,4,395.734537
-4.0,5,395.74834
-4.0,5,395.762223
-2.0,3,395.769791
-2.0,3,395.77732
-2.0,3,395.784983
-2.0,3,395.792628
-3.0,4,395.802783
0.0,1,395.805827
0.0,1,395.808495
0.0,1,395.810709
-1.0,2,395.817771
-3.0,4,395.828542
-4.0,5,395.843207
-1.0,2,395.84759
-1.0,2,395.853543
-3.0,4,395.863953
-3.0,4,395.873384
-3.0,4,395.884948
-3.0,4,395.895316
-3.0,4,395.906733
-1.0,2,395.912139
-4.0,5,395.925501
-3.0,4,395.936308
-3.0,4,395.948171
-3.0,4,395.958838
-2.0,3,395.967377
-2.0,3,395.975769
-2.0,3,395.984368
-2.0,3,395.99213
-1.0,2,395.998196
-3.0,4,396.008725
-1.0,2,396.01401
-1.0,2,396.019461
-1.0,2,396.025403
-3.0,4,396.036391
-3.0,4,396.048715
-1.0,2,396.053995
0.0,1,396.056295
-3.0,4,396.066998
-2.0,3,396.075951
-4.0,5,396.089495
-1.0,2,396.094957
-4.0,5,396.109001
-4.0,5,396.122697
-2.0,3,396.13006
-4.0,5,396.144283
-1.0,2,396.150085
-3.0,4,396.160735
-2.0,3,396.168311
-3.0,4,396.179191
-2.0,3,396.186555
-4.0,5,396.199674
-3.0,4,396.210813
-1.0,2,396.216353
-3.0,4,396.226362
-4.0,5,396.240358
-3.0,4,396.251648
-3.0,4,396.262845
-3.0,4,396.274286
-4.0,5,396.286895
-3.0,4,396.297442
-3.0,4,396.308535
-3.0,4,396.319046
-3.0,4,396.32983
-3.0,4,396.339961
-2.0,3,396.349641
-2.0,3,396.35751
-3.0,4,396.367793
-3.0,4,396.379024
-1.0,2,396.384371
-2.0,3,396.393209
-1.0,2,396.39867
-3.0,4,396.409026
-1.0,2,396.414264
-3.0,4,396.424755
-3.0,4,396.435212
-4.0,5,396.448453
-2.0,3,396.456984
-3.0,4,396.467346
-1.0,2,396.472645
-3.0,4,396.482725
-2.0,3,396.490509
-2.0,3,396.498825
-2.0,3,396.506455
-2.0,3,396.513697
-1.0,2,396.519514
-1.0,2,396.524961
-2.0,3,396.533233
-4.0,5,396.548133
0.0,1,396.55019
-2.0,3,396.558191
-1.0,2,396.56414
0.0,1,396.566689
-1.0,2,396.572637
-2.0,3,396.580316
-2.0,3,396.588309
-1.0,2,396.594145
-3.0,4,396.605052
-2.0,3,396.613415
-4.0,5,396.627128
-2.0,3,396.636061
-4.0,5,396.648598
-2.0,3,396.657125
-1.0,2,396.66261
-3.0,4,396.673412
-3.0,4,396.68396
-3.0,4,396.695125
-2.0,3,396.703195
-3.0,4,396.713432
-2.0,3,396.721819
-3.0,4,396.73246
-3.0,4,396.742898
-2.0,3,396.750931
-1.0,2,396.756103
-1.0,2,396.761396
-2.0,3,396.770891
-1.0,2,396.777804
-2.0,3,396.785526
-3.0,4,396.798596
-4.0,5,396.811712
-1.0,2,396.817004
0.0,1,396.819965
0.0,1,396.823473
-2.0,3,396.831731
-3.0,4,396.841281
-3.0,4,396.852223
-2.0,3,396.860668
-1.0,2,396.866409
-3.0,4,396.877742
-4.0,5,396.891284
-3.0,4,396.902231
-4.0,5,396.916953
-3.0,4,396.92798
-2.0,3,396.935843
-3.0,4,396.947112
-1.0,2,396.952112
-3.0,4,396.963187
-1.0,2,396.968496
-3.0,4,396.978792
-2.0,3,396.987056
-3.0,4,396.998504
-2.0,3,397.006888
-3.0,4,397.018925
-3.0,4,397.028767
-2.0,3,397.03758
-1.0,2,397.043511
-4.0,5,397.056678
-2.0,3,397.064137
-6.0,7,397.083283
-3.0,4,397.093132
-2.0,3,397.101114
-2.0,3,397.108664
-2.0,3,397.116989
-1.0,2,397.121594
-2.0,3,397.129891
-6.0,7,397.14881
-2.0,3,397.157247
-1.0,2,397.162256
-1.0,2,397.167593
-2.0,3,397.175298
-4.0,5,397.188382
-2.0,3,397.197975
-2.0,3,397.205023
-2.0,3,397.214271
-2.0,3,397.221605
-1.0,2,397.227511
-50.0,50,397.361453
-3.0,4,397.372373
-4.0,5,397.385693
-4.0,5,397.398771
-4.0,5,397.413167
-2.0,3,397.421023
-3.0,4,397.431778
-2.0,3,397.440106
-1.0,2,397.446497
-2.0,3,397.454174
-4.0,5,397.467479
-2.0,3,397.476226
-2.0,3,397.484459
-1.0,2,397.490073
-3.0,4,397.501564
-2.0,3,397.509984
-2.0,3,397.518186
-2.0,3,397.526169
-2.0,3,397.534415
-2.0,3,397.542161
-3.0,4,397.55387
-2.0,3,397.561768
-1.0,2,397.567973
-2.0,3,397.575372
-2.0,3,397.583593
-2.0,3,397.591298
-1.0,2,397.597115
-3.0,4,397.607824
-3.0,4,397.619565
-2.0,3,397.627279
-3.0,4,397.637775
0.0,1,397.640437
-3.0,4,397.651828
-2.0,3,397.659897
-2.0,3,397.667609
-4.0,5,397.681018
0.0,1,397.683712
-4.0,5,397.696616
-1.0,2,397.701652
-2.0,3,397.709513
-3.0,4,397.71887
-1.0,2,397.725528
-3.0,4,397.737872
-1.0,2,397.743816
-2.0,3,397.751673
-2.0,3,397.759067
-2.0,3,397.768329
-2.0,3,397.776113
-2.0,3,397.783556
-3.0,4,397.794555
-2.0,3,397.803303
-3.0,4,397.814228
-2.0,3,397.823298
-3.0,4,397.834999
-3.0,4,397.84552
-4.0,5,397.859602
-1.0,2,397.865057
-3.0,4,397.875431
-2.0,3,397.883221
0.0,1,397.885866
-4.0,5,397.899045
-3.0,4,397.911653
-4.0,5,397.924796
-4.0,5,397.938727
-4.0,5,397.951019
-3.0,4,397.961997
-2.0,3,397.970969
-3.0,4,397.981819
-2.0,3,397.98953
0.0,1,397.993381
-4.0,5,398.006949
-1.0,2,398.01293
-50.0,50,398.148985
-3.0,4,398.161772
-3.0,4,398.172729
-1.0,2,398.178533
-3.0,4,398.188568
-4.0,5,398.203412
0.0,1,398.205531
-3.0,4,398.217319
-3.0,4,398.227678
-1.0,2,398.233172
-2.0,3,398.241886
-2.0,3,398.25006
-1.0,2,398.256471
-4.0,5,398.270193
-3.0,4,398.283045
-2.0,3,398.291333
-3.0,4,398.301514
-2.0,3,398.309642
-2.0,3,398.316947
-3.0,4,398.329172
-3.0,4,398.339643
-2.0,3,398.348368
-3.0,4,398.361244
-1.0,2,398.367281
-3.0,4,398.379292
-2.0,3,398.388292
-2.0,3,398.395847
-50.0,50,398.557899
-3.0,4,398.568935
-3.0,4,398.579798
-2.0,3,398.588163
-3.0,4,398.598598
-4.0,5,398.61202
-3.0,4,398.622199
-3.0,4,398.633754
-3.0,4,398.644902
-1.0,2,398.649587
-3.0,4,398.661351
-3.0,4,398.67182
0.0,1,398.674628
-1.0,2,398.680991
-3.0,4,398.692347
-2.0,3,398.700437
-2.0,3,398.708839
-2.0,3,398.717252
-3.0,4,398.728273
-3.0,4,398.738791
-4.0,5,398.752374
-4.0,5,398.765038
-2.0,3,398.77225
-3.0,4,398.783532
-2.0,3,398.79229
-1.0,2,398.798263
-3.0,4,398.810785
-3.0,4,398.823172
-4.0,5,398.838467
-1.0,2,398.844822
-2.0,3,398.853125
-3.0,4,398.863634
-3.0,4,398.874282
-3.0,4,398.884756
