#{"t_start": 1715091040.097842, "env_id": "PandaReach-v3"}
r,l,t
-4.0,5,360.664621
-50.0,50,360.805354
-4.0,5,360.819561
-1.0,2,360.824739
-2.0,3,360.832565
-2.0,3,360.841798
-1.0,2,360.846748
-1.0,2,360.852425
-2.0,3,360.860333
-4.0,5,360.873876
-2.0,3,360.882111
-1.0,2,360.887969
-3.0,4,367.629764
-3.0,4,367.640348
-1.0,2,367.64529
-3.0,4,367.658511
-50.0,50,367.818269
-2.0,3,367.826098
-1.0,2,367.831322
-2.0,3,367.840252
-2.0,3,367.849226
-4.0,5,367.866157
-2.0,3,367.874355
-1.0,2,367.88055
-3.0,4,367.893122
-1.0,2,367.899248
-2.0,3,367.908658
-3.0,4,367.921898
-4.0,5,367.938923
-3.0,4,367.952079
-3.0,4,367.966372
-3.0,4,367.984905
-2.0,3,368.016261
-4.0,5,368.034335
-2.0,3,368.04337
-2.0,3,368.051704
-3.0,4,368.06246
-1.0,2,368.068598
-3.0,4,368.079789
-3.0,4,368.091412
-4.0,5,368.106394
-2.0,3,368.113993
-2.0,3,368.121411
-4.0,5,368.13556
-2.0,3,368.144783
-1.0,2,368.150127
-2.0,3,368.158301
-1.0,2,368.163589
-3.0,4,368.175044
-2.0,3,368.184043
-2.0,3,368.192347
-3.0,4,368.202375
0.0,1,368.205217
-2.0,3,368.213562
-2.0,3,368.220948
-1.0,2,368.225921
-3.0,4,368.237631
-3.0,4,368.250016
-3.0,4,368.261686
-4.0,5,368.274547
-3.0,4,368.285426
-3.0,4,368.296732
-3.0,4,368.308046
-10.0,11,368.347854
-3.0,4,368.361868
-2.0,3,368.373097
-2.0,3,368.384053
0.0,1,368.387061
-3.0,4,368.399721
-2.0,3,368.407897
-3.0,4,368.418868
-2.0,3,368.427253
0.0,1,368.429761
-2.0,3,368.437991
-1.0,2,368.443284
-50.0,50,368.583251
-3.0,4,368.596435
-3.0,4,368.607491
-1.0,2,368.61294
-3.0,4,368.624895
-2.0,3,368.633598
-3.0,4,368.645008
-3.0,4,368.65688
-2.0,3,368.664905
-4.0,5,368.680742
-2.0,3,368.689445
-2.0,3,368.698048
-3.0,4,368.709186
-3.0,4,368.720566
-2.0,3,368.728639
-3.0,4,368.740488
-3.0,4,368.752502
-4.0,5,368.768164
-3.0,4,368.779828
-4.0,5,368.796971
-3.0,4,368.811153
-2.0,3,368.820421
-1.0,2,368.826325
-2.0,3,368.834792
-3.0,4,368.846029
-3.0,4,368.857529
-3.0,4,368.869236
-3.0,4,368.882267
-5.0,6,368.899857
-2.0,3,368.908468
-1.0,2,368.913754
-2.0,3,368.921851
-3.0,4,368.932909
-3.0,4,368.943091
-1.0,2,368.948054
-3.0,4,368.959186
-3.0,4,368.968678
-1.0,2,368.974165
-4.0,5,368.988529
-4.0,5,369.001676
-2.0,3,369.009496
-3.0,4,369.021054
0.0,1,369.024132
-3.0,4,369.034609
-3.0,4,369.045769
-3.0,4,369.056826
-1.0,2,369.061838
-4.0,5,369.075449
-1.0,2,369.081755
-3.0,4,369.095615
-2.0,3,369.103889
-5.0,6,369.121915
-5.0,6,369.138307
-3.0,4,369.149983
-1.0,2,369.156395
-5.0,6,369.171544
-3.0,4,369.183233
-4.0,5,369.197971
-2.0,3,369.206852
-2.0,3,369.217051
-2.0,3,369.226489
-3.0,4,369.240139
-2.0,3,369.250372
-3.0,4,369.26322
-50.0,50,369.416922
-2.0,3,369.424936
-3.0,4,369.437279
-4.0,5,369.452122
-3.0,4,369.482335
-2.0,3,369.490035
-3.0,4,369.500739
-3.0,4,369.511393
-4.0,5,369.526404
-3.0,4,369.539549
-2.0,3,369.547879
-3.0,4,369.559283
-2.0,3,369.568318
-3.0,4,369.580924
-2.0,3,369.589619
-3.0,4,369.600654
-1.0,2,369.606048
-5.0,6,369.623363
-1.0,2,369.628456
-1.0,2,369.634147
-1.0,2,369.639142
-4.0,5,369.652509
-50.0,50,369.78927
-1.0,2,369.794425
-2.0,3,369.802708
-2.0,3,369.810545
-5.0,6,369.830387
-3.0,4,369.845734
-1.0,2,369.861902
-4.0,5,369.877355
-3.0,4,369.889861
-2.0,3,369.899083
-3.0,4,369.911336
0.0,1,369.913854
-4.0,5,369.92812
-3.0,4,369.940404
-2.0,3,369.948673
-2.0,3,369.956192
-2.0,3,369.964644
-3.0,4,369.975401
-4.0,5,369.989678
-2.0,3,369.998139
-1.0,2,370.003986
0.0,1,370.006769
-2.0,3,370.014832
-4.0,5,370.02864
-2.0,3,370.036451
-1.0,2,370.041622
-50.0,50,370.18801
-3.0,4,370.211219
-2.0,3,370.221443
-3.0,4,370.233192
0.0,1,370.236466
-1.0,2,370.243202
-3.0,4,370.255963
-50.0,50,370.417494
-4.0,5,370.43348
-2.0,3,370.443098
-3.0,4,370.455115
-2.0,3,370.464303
-3.0,4,370.479448
-3.0,4,370.491396
-3.0,4,370.503143
-4.0,5,370.5174
-3.0,4,370.529064
-2.0,3,370.536974
-2.0,3,370.545643
-2.0,3,370.554936
-1.0,2,370.560085
-2.0,3,370.568661
-2.0,3,370.576563
-4.0,5,370.633208
-1.0,2,370.645429
-3.0,4,370.668164
-2.0,3,370.684269
-2.0,3,370.696103
0.0,1,370.700126
0.0,1,370.703969
0.0,1,370.707947
-2.0,3,370.719144
0.0,1,370.723276
-1.0,2,370.730465
-3.0,4,370.744862
-3.0,4,370.758727
-3.0,4,370.773073
-2.0,3,370.785655
-1.0,2,370.796671
-2.0,3,370.808622
-4.0,5,370.826851
-3.0,4,370.840496
0.0,1,370.843865
-1.0,2,370.849715
-4.0,5,370.866784
-4.0,5,370.883475
-3.0,4,370.898201
-3.0,4,370.911683
-3.0,4,370.926383
-50.0,50,371.064987
-1.0,2,371.070341
-3.0,4,371.08055
-2.0,3,371.08838
-1.0,2,371.092845
-2.0,3,371.103191
-2.0,3,371.112511
-2.0,3,371.12066
-3.0,4,371.132484
-4.0,5,371.145561
-1.0,2,371.151346
-3.0,4,371.161887
-3.0,4,371.173057
-1.0,2,371.178599
-3.0,4,371.190175
-4.0,5,371.205214
-3.0,4,371.216473
-5.0,6,371.232416
-2.0,3,371.240404
-50.0,50,371.380221
-3.0,4,371.390931
-2.0,3,371.398357
-3.0,4,371.409642
-4.0,5,371.42404
-2.0,3,371.431887
-4.0,5,371.446307
-1.0,2,371.452166
-3.0,4,371.463252
-3.0,4,371.474468
-2.0,3,371.484034
-1.0,2,371.489612
-3.0,4,371.500583
-2.0,3,371.508682
-2.0,3,371.518297
-3.0,4,371.530118
-2.0,3,371.538146
-1.0,2,371.543874
-2.0,3,371.552771
-1.0,2,371.558723
-4.0,5,371.573125
-3.0,4,371.584254
-2.0,3,371.592251
0.0,1,371.595045
-2.0,3,371.603306
-1.0,2,371.608823
-3.0,4,371.619612
-2.0,3,371.627365
-2.0,3,371.636124
-1.0,2,371.64154
-2.0,3,371.64977
-2.0,3,371.658188
-3.0,4,371.669421
-4.0,5,371.683332
-3.0,4,371.693821
-2.0,3,371.702031
-3.0,4,371.713525
-3.0,4,371.724316
-3.0,4,371.735161
-3.0,4,371.748185
-2.0,3,371.756828
-1.0,2,371.762205
-1.0,2,371.767619
-2.0,3,371.775656
-3.0,4,371.786821
-4.0,5,371.800052
-2.0,3,371.808212
-1.0,2,371.812933
-2.0,3,371.820799
-1.0,2,371.826265
-2.0,3,371.834321
-3.0,4,371.845512
-2.0,3,371.854232
-2.0,3,371.86329
-3.0,4,371.874391
-2.0,3,371.883083
-1.0,2,371.888177
-2.0,3,371.896378
-2.0,3,371.904698
-2.0,3,371.912555
-4.0,5,371.925923
-2.0,3,371.934081
-1.0,2,371.939806
-2.0,3,371.948227
0.0,1,371.950972
-3.0,4,371.961496
-2.0,3,371.969886
-3.0,4,371.980058
-2.0,3,371.988424
-3.0,4,371.998939
-2.0,3,372.006943
-2.0,3,372.014582
-1.0,2,372.020264
-3.0,4,372.031119
-1.0,2,372.037086
-2.0,3,372.044816
-2.0,3,372.054535
-3.0,4,372.065311
-3.0,4,372.076844
-3.0,4,372.088552
0.0,1,372.092206
-50.0,50,372.231503
-2.0,3,372.239479
-4.0,5,372.251902
-3.0,4,372.263521
-2.0,3,372.271571
-4.0,5,372.285912
-3.0,4,372.296732
-4.0,5,372.310287
-2.0,3,372.31951
-7.0,8,372.340426
-2.0,3,372.349178
0.0,1,372.351212
-1.0,2,372.356454
-4.0,5,372.37202
-3.0,4,372.383161
-1.0,2,372.389599
-3.0,4,372.402447
-4.0,5,372.418922
-3.0,4,372.429928
0.0,1,372.433314
-3.0,4,372.445914
-3.0,4,372.456287
-4.0,5,372.488424
-3.0,4,372.500155
-3.0,4,372.511052
-5.0,6,372.527987
0.0,1,372.530944
-2.0,3,372.539331
-2.0,3,372.548016
-3.0,4,372.558176
-3.0,4,372.568965
-3.0,4,372.57955
-4.0,5,372.593279
-4.0,5,372.606441
-2.0,3,372.613815
-2.0,3,372.621847
-3.0,4,372.63255
-3.0,4,372.643366
-2.0,3,372.651427
-2.0,3,372.660775
-3.0,4,372.671786
-2.0,3,372.683279
-1.0,2,372.690046
-2.0,3,372.698751
0.0,1,372.701591
0.0,1,372.70542
-3.0,4,372.717984
-1.0,2,372.724487
-2.0,3,372.734021
-5.0,6,372.755949
-2.0,3,372.76498
-3.0,4,372.779758
-1.0,2,372.786545
-1.0,2,372.796048
-2.0,3,372.806796
-3.0,4,372.822633
-3.0,4,372.835686
-50.0,50,372.991042
-5.0,6,373.009761
-2.0,3,373.01777
-2.0,3,373.026821
-3.0,4,373.038102
-3.0,4,373.049179
-2.0,3,373.057062
-2.0,3,373.065334
-3.0,4,373.076563
0.0,1,373.079754
-2.0,3,373.087916
-1.0,2,373.093608
-2.0,3,373.101924
-2.0,3,373.110436
-2.0,3,373.120081
-3.0,4,373.131631
-1.0,2,373.138058
-2.0,3,373.14723
-4.0,5,373.16143
-2.0,3,373.169285
0.0,1,373.172175
-1.0,2,373.1779
-2.0,3,373.186536
-3.0,4,373.197749
-2.0,3,373.205798
-4.0,5,373.220087
-1.0,2,373.22521
0.0,1,373.228323
-3.0,4,373.23877
-1.0,2,373.24434
0.0,1,373.24713
-50.0,50,373.389076
-3.0,4,373.400474
-3.0,4,373.411162
-3.0,4,373.42109
-2.0,3,373.428895
-3.0,4,373.441037
-2.0,3,373.449319
-4.0,5,373.463138
-2.0,3,373.470968
-3.0,4,373.482507
-2.0,3,373.491506
-3.0,4,373.502195
-1.0,2,373.507581
0.0,1,373.510157
-3.0,4,373.522766
-1.0,2,373.528844
-4.0,5,373.542871
-3.0,4,373.553995
-3.0,4,373.564156
-50.0,50,373.703282
-5.0,6,373.718543
-1.0,2,373.723928
-2.0,3,373.731982
-3.0,4,373.74236
0.0,1,373.745105
-1.0,2,373.75153
-2.0,3,373.759355
0.0,1,373.761902
-2.0,3,380.925542
-3.0,4,380.936958
-1.0,2,380.941934
-1.0,2,380.950485
-2.0,3,380.960247
0.0,1,380.963581
-2.0,3,380.973081
-2.0,3,380.982457
-3.0,4,380.994314
-3.0,4,381.00825
-2.0,3,381.018238
-3.0,4,381.030356
-2.0,3,381.039327
-2.0,3,381.049531
-3.0,4,381.063555
-2.0,3,381.073307
-4.0,5,381.086783
-2.0,3,381.096871
-3.0,4,381.110246
-3.0,4,381.122661
-1.0,2,381.130441
-3.0,4,381.142296
-3.0,4,381.156584
-3.0,4,381.168233
-3.0,4,381.179252
-4.0,5,381.193242
-1.0,2,381.199286
-3.0,4,381.210118
-2.0,3,381.218866
-2.0,3,381.228123
-3.0,4,381.239211
-1.0,2,381.244515
-2.0,3,381.254918
0.0,1,381.258295
-3.0,4,381.271166
-2.0,3,381.281166
-4.0,5,381.295255
-50.0,50,381.43683
-2.0,3,381.444911
-4.0,5,381.45916
-3.0,4,381.471673
-3.0,4,381.482392
-3.0,4,381.493659
-3.0,4,381.505349
-3.0,4,381.516532
-4.0,5,381.531683
-2.0,3,381.53959
-1.0,2,381.545268
-2.0,3,381.553296
-1.0,2,381.559406
-2.0,3,381.569666
-1.0,2,381.58776
-1.0,2,381.603412
-1.0,2,381.611068
-3.0,4,381.62449
-3.0,4,381.635702
-2.0,3,381.644561
-50.0,50,381.783866
-3.0,4,381.795463
-2.0,3,381.80317
-50.0,50,381.977995
-1.0,2,381.985704
-2.0,3,381.996361
-3.0,4,382.010849
-2.0,3,382.021167
-3.0,4,382.032887
-1.0,2,382.038784
-2.0,3,382.047733
-2.0,3,382.056772
-6.0,7,382.076467
-4.0,5,382.091642
-1.0,2,382.097963
-1.0,2,382.10477
-5.0,6,382.12354
-1.0,2,382.130024
-3.0,4,382.140609
-2.0,3,382.148733
-1.0,2,382.154311
-1.0,2,382.159944
-2.0,3,382.167285
-1.0,2,382.172775
-2.0,3,382.180107
-50.0,50,382.317941
-1.0,2,382.323738
-1.0,2,382.329234
-1.0,2,382.335138
-3.0,4,382.345822
-2.0,3,382.354022
0.0,1,382.356842
-3.0,4,382.370197
-2.0,3,382.379261
-2.0,3,382.387858
-3.0,4,382.398998
-1.0,2,382.404396
-50.0,50,382.54462
-2.0,3,382.552626
-4.0,5,382.567435
-3.0,4,382.578769
-3.0,4,382.590432
-3.0,4,382.600677
-2.0,3,382.631167
0.0,1,382.634174
-1.0,2,382.639595
-2.0,3,382.648464
-3.0,4,382.659107
-3.0,4,382.670403
-4.0,5,382.683687
-2.0,3,382.69178
-3.0,4,382.702906
-6.0,7,382.721921
-3.0,4,382.732764
-3.0,4,382.745454
-2.0,3,382.754137
-2.0,3,382.762812
-2.0,3,382.770947
-50.0,50,382.906658
-4.0,5,382.919652
-2.0,3,382.927954
-2.0,3,382.935846
-3.0,4,382.946583
-2.0,3,382.955212
-2.0,3,382.963382
-2.0,3,382.971865
-3.0,4,382.982725
-1.0,2,382.987814
-3.0,4,382.998275
-1.0,2,383.003561
-1.0,2,383.008943
-4.0,5,383.022669
-3.0,4,383.03344
-3.0,4,383.044223
-2.0,3,383.052373
-2.0,3,383.061753
-2.0,3,383.069922
-1.0,2,383.075317
-2.0,3,383.083551
-2.0,3,383.091438
-4.0,5,383.105256
-3.0,4,383.116444
-2.0,3,383.124283
-4.0,5,383.140343
-1.0,2,383.146041
-4.0,5,383.160891
0.0,1,383.162982
-3.0,4,383.175366
-3.0,4,383.186295
-3.0,4,383.198649
-3.0,4,383.211842
-4.0,5,383.226742
-3.0,4,383.23754
-2.0,3,383.245684
-3.0,4,383.256969
-2.0,3,383.26542
-2.0,3,383.273384
-1.0,2,383.278711
-2.0,3,383.286927
-2.0,3,383.295691
-2.0,3,383.303397
-2.0,3,383.311771
-3.0,4,383.323783
-3.0,4,383.334482
-2.0,3,383.342227
-4.0,5,383.355804
-3.0,4,383.367255
-2.0,3,383.375266
-1.0,2,383.380499
0.0,1,383.383209
-2.0,3,383.390782
-2.0,3,383.399084
-3.0,4,383.410566
-1.0,2,383.415986
-3.0,4,383.426661
-3.0,4,383.440368
-1.0,2,383.456306
-2.0,3,383.483148
-1.0,2,383.48936
-3.0,4,383.501196
-2.0,3,383.510716
-1.0,2,383.517311
-1.0,2,383.524364
-4.0,5,383.538519
-3.0,4,383.54899
-3.0,4,383.560009
-1.0,2,383.566059
-1.0,2,383.571258
-3.0,4,383.582107
-1.0,2,383.587882
-4.0,5,383.601562
-2.0,3,383.609259
-2.0,3,383.617808
-2.0,3,383.626162
-6.0,7,383.645289
-2.0,3,383.653226
-1.0,2,383.659586
-3.0,4,383.672159
-3.0,4,383.68761
-3.0,4,383.700155
-4.0,5,383.714428
-1.0,2,383.720249
-4.0,5,383.735372
-2.0,3,383.743964
-3.0,4,383.754549
-3.0,4,383.766825
-2.0,3,383.774957
-3.0,4,383.785971
-3.0,4,383.7972
-2.0,3,383.806805
-2.0,3,383.815546
-3.0,4,383.828382
-2.0,3,383.836476
-3.0,4,383.848704
-2.0,3,383.857796
-3.0,4,383.869286
-2.0,3,383.877943
-2.0,3,383.886046
-3.0,4,383.896639
-3.0,4,383.909766
-4.0,5,383.924336
-2.0,3,383.931935
-2.0,3,383.941134
-3.0,4,383.951289
0.0,1,383.954015
-1.0,2,383.959495
-3.0,4,383.970356
-2.0,3,383.979134
-1.0,2,383.985106
-2.0,3,383.993834
-1.0,2,384.000344
-1.0,2,384.006165
-4.0,5,384.022636
-1.0,2,384.028936
-2.0,3,384.038799
-3.0,4,384.053715
-3.0,4,384.069011
-3.0,4,384.080529
-1.0,2,384.085652
-4.0,5,384.099815
-2.0,3,384.107839
-1.0,2,384.113617
-3.0,4,384.125698
-1.0,2,384.130886
-1.0,2,384.137005
-3.0,4,384.148527
-2.0,3,384.157268
-3.0,4,384.170698
-4.0,5,384.186797
-2.0,3,384.196502
-2.0,3,384.2059
-3.0,4,384.218007
-4.0,5,384.232327
-1.0,2,384.237098
-4.0,5,384.251328
-50.0,50,384.391292
-3.0,4,384.402355
-5.0,6,384.418771
0.0,1,384.421302
-3.0,4,384.431075
-1.0,2,384.436103
0.0,1,384.438421
-2.0,3,384.447626
-3.0,4,384.458104
-3.0,4,384.469837
-2.0,3,384.493014
0.0,1,384.506262
-1.0,2,384.514386
-2.0,3,384.524378
-1.0,2,384.530373
-4.0,5,384.546215
-2.0,3,384.556044
-4.0,5,384.570611
-2.0,3,384.580815
-3.0,4,384.593499
-4.0,5,384.60735
-1.0,2,384.612659
-3.0,4,384.623485
-3.0,4,384.634679
-5.0,6,384.650422
-1.0,2,384.6577
-3.0,4,384.668588
-50.0,50,384.80368
-3.0,4,384.814047
-2.0,3,384.822025
-2.0,3,384.829579
-2.0,3,384.837209
-2.0,3,384.84528
-2.0,3,384.853642
-2.0,3,384.861807
-3.0,4,384.874426
-2.0,3,384.881811
-3.0,4,384.89337
-3.0,4,384.903421
0.0,1,384.905852
-3.0,4,384.916533
-3.0,4,384.927968
-3.0,4,384.938605
-2.0,3,384.947547
-1.0,2,384.964989
-2.0,3,384.995735
-4.0,5,385.045985
0.0,1,385.049539
-2.0,3,385.058778
-1.0,2,385.065336
-3.0,4,385.077201
-1.0,2,385.082409
-2.0,3,385.09169
-3.0,4,385.103008
-2.0,3,385.110886
-1.0,2,385.116792
-2.0,3,385.125468
-2.0,3,385.133641
-3.0,4,385.144589
-4.0,5,385.15826
-5.0,6,385.173953
-3.0,4,385.18459
-2.0,3,385.192537
-2.0,3,385.20078
-3.0,4,385.2113
-2.0,3,385.220383
-2.0,3,385.228966
0.0,1,385.231625
-2.0,3,385.239817
-2.0,3,385.248109
-4.0,5,385.261331
-3.0,4,385.272589
-1.0,2,385.277409
-1.0,2,385.282564
-3.0,4,385.293393
-1.0,2,385.298982
-4.0,5,385.312217
-3.0,4,385.322732
0.0,1,385.324798
-1.0,2,385.33138
-5.0,6,385.347913
-2.0,3,385.355731
-3.0,4,385.365669
-3.0,4,385.376045
0.0,1,385.378613
-1.0,2,385.384086
-2.0,3,385.391939
-3.0,4,385.405542
-1.0,2,385.411243
-2.0,3,385.419125
-5.0,6,385.435468
-3.0,4,385.446036
-3.0,4,385.457217
0.0,1,385.460412
-2.0,3,385.469269
-5.0,6,385.485854
-4.0,5,385.499763
-3.0,4,385.511653
-4.0,5,385.525884
-5.0,6,385.543894
-2.0,3,385.551868
-50.0,50,385.706136
-4.0,5,385.719271
-3.0,4,385.731505
-3.0,4,385.742457
-3.0,4,385.753278
0.0,1,385.756143
-2.0,3,385.765311
-2.0,3,385.773352
-3.0,4,385.784234
-1.0,2,385.789312
-4.0,5,385.802935
-1.0,2,385.808366
-4.0,5,385.820847
-2.0,3,385.829064
-2.0,3,385.837676
-3.0,4,385.848359
-2.0,3,385.856418
-3.0,4,385.868324
-1.0,2,385.874616
-2.0,3,385.884655
-3.0,4,385.895287
-1.0,2,385.901326
-1.0,2,385.906524
0.0,1,385.909919
-2.0,3,385.917495
-2.0,3,385.925486
-3.0,4,385.936334
-3.0,4,385.947967
-3.0,4,385.959211
-2.0,3,385.967818
-3.0,4,385.978437
-1.0,2,385.983992
-2.0,3,385.992142
-4.0,5,386.005184
-2.0,3,386.012946
-3.0,4,386.023158
-1.0,2,386.02843
-4.0,5,386.041363
-3.0,4,386.053838
-1.0,2,386.059013
-3.0,4,386.069828
-1.0,2,386.075261
-4.0,5,386.089445
-2.0,3,386.098016
-3.0,4,386.10873
-2.0,3,386.116711
-2.0,3,386.124846
-1.0,2,386.130787
-2.0,3,386.138545
-2.0,3,386.146719
-3.0,4,386.15738
-50.0,50,386.298226
-2.0,3,386.306755
-2.0,3,386.314784
-2.0,3,386.322713
-3.0,4,386.333869
-1.0,2,386.339612
-2.0,3,386.349414
-2.0,3,386.358369
-1.0,2,386.365532
-3.0,4,386.377455
-3.0,4,386.388857
-1.0,2,386.394139
-3.0,4,386.405759
-1.0,2,386.411246
-3.0,4,386.421995
-3.0,4,386.433064
-2.0,3,386.441371
-4.0,5,386.455668
-2.0,3,386.463994
-1.0,2,386.469862
-4.0,5,386.485529
-4.0,5,386.501078
-2.0,3,386.50856
-3.0,4,386.520502
-2.0,3,386.530123
-3.0,4,386.541928
-1.0,2,386.547824
-2.0,3,386.556887
-1.0,2,386.562349
-3.0,4,386.574109
-1.0,2,386.580094
-4.0,5,386.595712
-3.0,4,386.606883
-1.0,2,386.612557
-3.0,4,386.62331
-2.0,3,386.631293
-3.0,4,386.641778
-1.0,2,386.647546
-3.0,4,386.678934
-4.0,5,386.709548
0.0,1,386.714145
-1.0,2,386.723483
-1.0,2,386.735542
-3.0,4,386.754508
-4.0,5,386.77192
-2.0,3,386.782132
-3.0,4,386.797522
-6.0,7,386.823307
-5.0,6,386.848562
-4.0,5,386.867797
-3.0,4,386.881288
-4.0,5,386.897901
-3.0,4,386.912082
-1.0,2,386.918499
-3.0,4,386.933037
-3.0,4,386.946928
-2.0,3,386.956899
-3.0,4,386.969861
-5.0,6,386.988552
-4.0,5,387.002308
-3.0,4,387.013676
-2.0,3,387.021445
-3.0,4,387.032116
-3.0,4,387.04246
-1.0,2,387.047854
-3.0,4,387.058692
-2.0,3,387.067045
-2.0,3,394.228639
-2.0,3,394.236552
-1.0,2,394.241489
-4.0,5,394.255266
-2.0,3,394.264471
-3.0,4,394.27672
-2.0,3,394.285483
-3.0,4,394.299017
0.0,1,394.301242
-3.0,4,394.314271
-4.0,5,394.328966
-3.0,4,394.340603
-3.0,4,394.352759
-2.0,3,394.362677
-3.0,4,394.374952
-1.0,2,394.380996
-3.0,4,394.39417
-1.0,2,394.399797
-3.0,4,394.412653
-2.0,3,394.422545
-3.0,4,394.43509
-1.0,2,394.439916
-1.0,2,394.446168
-3.0,4,394.457903
-2.0,3,394.465873
-1.0,2,394.471783
-5.0,6,394.487762
-1.0,2,394.493254
-2.0,3,394.50069
0.0,1,394.503468
-5.0,6,394.520202
-3.0,4,394.533187
-3.0,4,394.544463
0.0,1,394.547573
-2.0,3,394.555493
-1.0,2,394.560601
-4.0,5,394.574404
-4.0,5,394.587921
-3.0,4,394.598874
-2.0,3,394.607056
-3.0,4,394.617814
-3.0,4,394.628901
-3.0,4,394.640656
-4.0,5,394.655629
-1.0,2,394.660873
0.0,1,394.663363
-1.0,2,394.668442
-1.0,2,394.674441
-2.0,3,394.682969
-1.0,2,394.688291
-2.0,3,394.696582
-2.0,3,394.704409
-3.0,4,394.715192
-2.0,3,394.72414
-1.0,2,394.730679
-2.0,3,394.740507
-2.0,3,394.749008
-3.0,4,394.761078
-1.0,2,394.76641
-3.0,4,394.777245
-3.0,4,394.789272
-2.0,3,394.797832
-3.0,4,394.80882
-2.0,3,394.817587
-2.0,3,394.826093
-2.0,3,394.834151
-2.0,3,394.843049
-2.0,3,394.850933
-3.0,4,394.861234
-1.0,2,394.866577
-3.0,4,394.876845
-3.0,4,394.8877
-2.0,3,394.895905
-3.0,4,394.906143
-3.0,4,394.917312
-5.0,6,394.933415
-1.0,2,394.938679
-3.0,4,394.94942
-3.0,4,394.96029
-4.0,5,394.974881
-2.0,3,394.983531
-4.0,5,394.997383
-3.0,4,395.008044
-2.0,3,395.01601
-2.0,3,395.02432
0.0,1,395.027039
-2.0,3,395.03505
-1.0,2,395.040489
-2.0,3,395.0486
-1.0,2,395.053282
-3.0,4,395.064619
-2.0,3,395.072519
-2.0,3,395.079845
-3.0,4,395.09126
-2.0,3,395.09927
-2.0,3,395.107174
-3.0,4,395.118742
-3.0,4,395.12974
-2.0,3,395.138275
-2.0,3,395.145833
-1.0,2,395.150849
-3.0,4,395.163155
-2.0,3,395.17099
-3.0,4,395.18188
-3.0,4,395.193322
-2.0,3,395.201732
-3.0,4,395.21267
0.0,1,395.215315
-2.0,3,395.223501
-1.0,2,395.228488
-1.0,2,395.234352
-2.0,3,395.242158
-3.0,4,395.252902
-3.0,4,395.264088
-3.0,4,395.274784
-2.0,3,395.282562
0.0,1,395.285856
-3.0,4,395.296583
-3.0,4,395.307251
-1.0,2,395.312909
-1.0,2,395.318613
0.0,1,395.321021
-3.0,4,395.331496
-2.0,3,395.339618
-2.0,3,395.347511
-1.0,2,395.35249
0.0,1,395.355327
-3.0,4,395.366612
-3.0,4,395.377877
-3.0,4,395.38875
-5.0,6,395.404262
-2.0,3,395.412543
-3.0,4,395.42293
-3.0,4,395.433838
-4.0,5,395.447334
-1.0,2,395.45262
-2.0,3,395.461337
-2.0,3,395.469895
0.0,1,395.472501
-2.0,3,395.480051
-1.0,2,395.486194
-2.0,3,395.494593
-2.0,3,395.50278
-1.0,2,395.508582
0.0,1,395.51088
-1.0,2,395.516761
0.0,1,395.519303
-2.0,3,395.527567
-4.0,5,395.541683
-1.0,2,395.546694
-3.0,4,395.558089
-2.0,3,395.566121
-3.0,4,395.578006
-2.0,3,395.586723
-2.0,3,395.595615
-3.0,4,395.606374
-2.0,3,395.61484
-3.0,4,395.625716
0.0,1,395.62867
-2.0,3,395.636414
-3.0,4,395.647643
-3.0,4,395.683655
-2.0,3,395.692303
-4.0,5,395.706957
-3.0,4,395.718894
-3.0,4,395.73022
-2.0,3,395.738583
-1.0,2,395.743472
-3.0,4,395.754387
-3.0,4,395.764512
-4.0,5,395.777083
-2.0,3,395.784961
-1.0,2,395.790364
-3.0,4,395.802194
-2.0,3,395.810833
-3.0,4,395.821714
-4.0,5,395.835356
-3.0,4,395.845851
-50.0,50,395.98261
-3.0,4,395.994239
-2.0,3,396.00176
-2.0,3,396.009884
-2.0,3,396.018813
-2.0,3,396.026997
-2.0,3,396.036188
-3.0,4,396.046949
-2.0,3,396.055211
-2.0,3,396.063397
-3.0,4,396.073879
0.0,1,396.076611
-3.0,4,396.087511
-3.0,4,396.099655
-3.0,4,396.109803
-4.0,5,396.123356
0.0,1,396.126563
-1.0,2,396.131836
-2.0,3,396.139943
-3.0,4,396.150621
-4.0,5,396.163822
-2.0,3,396.171676
-2.0,3,396.179351
-2.0,3,396.186854
-2.0,3,396.195313
-3.0,4,396.206217
-4.0,5,396.218806
-2.0,3,396.227505
-3.0,4,396.238918
-3.0,4,396.25041
-2.0,3,396.259046
-4.0,5,396.271644
-2.0,3,396.279323
-3.0,4,396.290129
-2.0,3,396.298415
-1.0,2,396.303627
-2.0,3,396.311525
0.0,1,396.314438
-3.0,4,396.324413
-2.0,3,396.334235
-1.0,2,396.339604
-3.0,4,396.349926
-1.0,2,396.355661
0.0,1,396.358748
-3.0,4,396.369027
-4.0,5,396.383534
-1.0,2,396.388371
-2.0,3,396.396089
-2.0,3,396.404469
-4.0,5,396.417083
-1.0,2,396.422472
-2.0,3,396.43033
-2.0,3,396.4389
-3.0,4,396.449143
-3.0,4,396.46027
-4.0,5,396.472901
-2.0,3,396.48123
-2.0,3,396.4887
-1.0,2,396.493743
-3.0,4,396.503812
-3.0,4,396.515466
-3.0,4,396.526889
-1.0,2,396.532559
-4.0,5,396.546214
-3.0,4,396.557611
-2.0,3,396.564928
-3.0,4,396.576141
