#{"t_start": 1715091040.067709, "env_id": "PandaReach-v3"}
r,l,t
-2.0,3,371.986641
-2.0,3,371.994337
-3.0,4,372.0044
-4.0,5,372.018438
-4.0,5,372.031818
-3.0,4,372.042062
-3.0,4,372.053013
-2.0,3,372.061243
-2.0,3,372.069429
-3.0,4,372.080324
-1.0,2,372.087939
-3.0,4,372.097633
-4.0,5,372.112512
-2.0,3,372.121989
-3.0,4,372.133384
-4.0,5,372.147157
-1.0,2,372.152677
-2.0,3,372.160539
-2.0,3,372.168656
-3.0,4,372.17959
-4.0,5,372.194878
-2.0,3,372.203904
-3.0,4,372.215022
-3.0,4,372.22648
-4.0,5,372.241437
-2.0,3,372.248691
-1.0,2,372.253894
-3.0,4,372.264561
-5.0,6,372.279536
-3.0,4,372.290122
-2.0,3,372.299144
-3.0,4,372.309836
-2.0,3,372.318178
-2.0,3,372.327001
-3.0,4,372.337835
-4.0,5,372.352252
-50.0,50,372.497102
-2.0,3,372.524118
-1.0,2,372.530112
-2.0,3,372.538286
0.0,1,372.541123
-2.0,3,372.549854
-2.0,3,372.558173
-3.0,4,372.569449
-2.0,3,372.578275
-1.0,2,372.582689
-3.0,4,372.593907
-1.0,2,372.599158
-3.0,4,372.609856
-4.0,5,372.623993
-1.0,2,372.628595
-3.0,4,372.638782
-2.0,3,372.646904
-2.0,3,372.654595
-4.0,5,372.668252
-4.0,5,372.68155
-2.0,3,372.691052
-4.0,5,372.705629
-3.0,4,372.720327
-2.0,3,372.728789
-4.0,5,372.744412
-1.0,2,372.75212
-3.0,4,372.764138
-3.0,4,372.778505
-2.0,3,372.788704
-2.0,3,372.798735
-2.0,3,372.809832
-2.0,3,372.821478
-1.0,2,372.829841
-2.0,3,372.841585
-1.0,2,372.848002
-5.0,6,372.869164
-5.0,6,372.889407
-2.0,3,372.898842
-3.0,4,372.911718
-4.0,5,372.927259
-1.0,2,372.935071
-3.0,4,372.94636
-4.0,5,372.962941
-2.0,3,372.971839
-3.0,4,372.983761
-2.0,3,372.992919
-3.0,4,373.003815
-2.0,3,373.011701
-3.0,4,373.024668
-2.0,3,373.032538
-3.0,4,373.045217
-2.0,3,373.054013
-1.0,2,373.0594
-6.0,7,373.07894
-2.0,3,373.086852
-5.0,6,373.103455
-2.0,3,373.112972
-4.0,5,373.126467
-3.0,4,373.137636
-3.0,4,373.150297
-2.0,3,373.158649
-3.0,4,373.171041
0.0,1,373.174121
-2.0,3,373.182957
0.0,1,373.185975
-2.0,3,373.194145
-3.0,4,373.205362
-2.0,3,373.213622
-1.0,2,373.219401
0.0,1,373.222574
-3.0,4,373.23314
-1.0,2,373.238461
-1.0,2,373.244262
-1.0,2,373.250214
0.0,1,373.252642
-5.0,6,373.2692
-3.0,4,373.279685
-3.0,4,373.290576
-2.0,3,373.298504
0.0,1,373.300767
-2.0,3,373.307885
-1.0,2,373.313611
-1.0,2,373.31906
-1.0,2,373.323836
-3.0,4,373.334314
-3.0,4,373.346593
-2.0,3,373.356673
-1.0,2,373.362404
-1.0,2,373.369046
-50.0,50,373.509705
-3.0,4,373.52137
-3.0,4,373.532465
-1.0,2,373.537557
-1.0,2,373.544161
-3.0,4,373.556334
-4.0,5,373.570271
-2.0,3,373.578259
-2.0,3,373.586546
-3.0,4,373.597002
-1.0,2,373.602733
-3.0,4,373.613281
-4.0,5,373.626982
-3.0,4,373.638043
-3.0,4,373.649046
-4.0,5,373.663181
-9.0,10,373.692081
-3.0,4,373.70346
-3.0,4,373.714377
-3.0,4,373.725235
-3.0,4,373.735964
-3.0,4,373.746321
-3.0,4,373.756644
-1.0,2,373.761953
-50.0,50,381.069556
-1.0,2,381.076516
-3.0,4,381.090136
0.0,1,381.094046
-50.0,50,381.246258
-3.0,4,381.258222
-3.0,4,381.269497
-1.0,2,381.274748
-3.0,4,381.28849
-2.0,3,381.298384
-3.0,4,381.311138
-5.0,6,381.328244
-3.0,4,381.33912
-4.0,5,381.357569
-3.0,4,381.370055
-5.0,6,381.38618
-4.0,5,381.400166
-4.0,5,381.413257
-3.0,4,381.424371
-3.0,4,381.435729
-1.0,2,381.441394
-5.0,6,381.45662
-2.0,3,381.464605
-2.0,3,381.472446
-1.0,2,381.477608
-2.0,3,381.485872
-3.0,4,381.498884
-3.0,4,381.509569
-2.0,3,381.51782
-2.0,3,381.526811
-1.0,2,381.532791
-4.0,5,381.546555
-1.0,2,381.552854
-3.0,4,381.564422
-3.0,4,381.575333
-3.0,4,381.586046
-5.0,6,381.618209
-1.0,2,381.634113
-1.0,2,381.641246
-50.0,50,381.782985
-1.0,2,381.788419
-3.0,4,381.79954
-3.0,4,381.810394
-2.0,3,381.820236
-3.0,4,381.83038
0.0,1,381.833318
-2.0,3,381.841782
-1.0,2,381.847827
-2.0,3,381.862172
-3.0,4,381.873893
-2.0,3,381.881287
-3.0,4,381.892108
-50.0,50,382.071757
-3.0,4,382.082974
-2.0,3,382.091413
-2.0,3,382.100209
-4.0,5,382.116269
-3.0,4,382.128041
-2.0,3,382.138476
-4.0,5,382.153473
-50.0,50,382.291909
-2.0,3,382.299405
-4.0,5,382.313198
-11.0,12,382.345405
-1.0,2,382.350755
-2.0,3,382.359662
-3.0,4,382.370976
-3.0,4,382.38129
-3.0,4,382.394854
-2.0,3,382.403781
-6.0,7,382.423866
-1.0,2,382.428938
-3.0,4,382.439797
-3.0,4,382.451646
-3.0,4,382.462395
-1.0,2,382.467892
-4.0,5,382.481955
-2.0,3,382.490129
-3.0,4,382.500559
-1.0,2,382.505607
-2.0,3,382.513876
-2.0,3,382.521316
-3.0,4,382.532105
-3.0,4,382.544405
0.0,1,382.547755
-3.0,4,382.560295
-2.0,3,382.568796
-4.0,5,382.582945
-2.0,3,382.591701
-3.0,4,382.603284
-3.0,4,382.61525
-3.0,4,382.625602
-1.0,2,382.630868
-1.0,2,382.658259
-1.0,2,382.664318
-2.0,3,382.673167
-3.0,4,382.68386
-3.0,4,382.69518
-2.0,3,382.703389
-3.0,4,382.713625
-1.0,2,382.719305
-1.0,2,382.724686
-4.0,5,382.738559
-50.0,50,382.877683
-2.0,3,382.885951
-2.0,3,382.895073
-3.0,4,382.905545
-2.0,3,382.913454
-2.0,3,382.921203
-3.0,4,382.931859
-3.0,4,382.941825
-4.0,5,382.955395
-2.0,3,382.963359
-1.0,2,382.968646
-1.0,2,382.97423
-3.0,4,382.985292
-2.0,3,382.993467
-1.0,2,382.999031
-1.0,2,383.004466
-1.0,2,383.009837
-3.0,4,383.020437
-2.0,3,383.028661
-50.0,50,383.16661
-3.0,4,383.179288
-2.0,3,383.187562
-2.0,3,383.196825
-2.0,3,383.205513
-3.0,4,383.216389
-3.0,4,383.228618
0.0,1,383.232289
-3.0,4,383.245343
-1.0,2,383.250946
-4.0,5,383.264955
-3.0,4,383.275754
-2.0,3,383.284157
-3.0,4,383.295306
-1.0,2,383.300348
0.0,1,383.303799
-3.0,4,383.314225
-1.0,2,383.319754
-3.0,4,383.33075
-3.0,4,383.341871
0.0,1,383.34603
-2.0,3,383.354014
-3.0,4,383.364525
-2.0,3,383.372529
-2.0,3,383.380597
-3.0,4,383.391766
0.0,1,383.39486
-1.0,2,383.399732
-5.0,6,383.416206
-3.0,4,383.426178
-3.0,4,383.438003
-2.0,3,383.446112
-2.0,3,383.453973
-3.0,4,383.465202
-3.0,4,383.499081
-3.0,4,383.519278
-2.0,3,383.528148
-2.0,3,383.5377
-4.0,5,383.554289
-2.0,3,383.562574
-3.0,4,383.574177
-4.0,5,383.587256
-1.0,2,383.593255
-3.0,4,383.604097
0.0,1,383.606832
-2.0,3,383.615107
-2.0,3,383.62401
-3.0,4,383.634077
-4.0,5,383.6478
-3.0,4,383.659065
-2.0,3,383.667472
-3.0,4,383.677759
-3.0,4,383.689445
-3.0,4,383.702553
-3.0,4,383.717838
-2.0,3,383.727296
-1.0,2,383.732705
-2.0,3,383.741831
-2.0,3,383.750329
-2.0,3,383.758624
-50.0,50,383.905328
-4.0,5,383.918949
-3.0,4,383.929625
-3.0,4,383.942924
0.0,1,383.945608
-4.0,5,383.959647
-3.0,4,383.971003
-3.0,4,383.981399
-3.0,4,383.992167
-1.0,2,383.997471
-3.0,4,384.009227
-50.0,50,384.164752
-3.0,4,384.176027
-2.0,3,384.184246
-3.0,4,384.197321
0.0,1,384.200759
-2.0,3,384.210186
-3.0,4,384.223208
-2.0,3,384.233138
-2.0,3,384.241965
-2.0,3,384.25094
-7.0,8,384.272721
0.0,1,384.275519
-50.0,50,384.415717
-4.0,5,384.429185
-2.0,3,384.437912
-3.0,4,384.448857
-3.0,4,384.45888
-4.0,5,384.472691
-50.0,50,384.648448
-3.0,4,384.658886
-4.0,5,384.672208
-1.0,2,384.677755
-1.0,2,384.684523
-2.0,3,384.692964
-2.0,3,384.701474
-4.0,5,384.715767
0.0,1,384.718588
-4.0,5,384.7319
-1.0,2,384.737351
-5.0,6,384.753098
-3.0,4,384.763214
-1.0,2,384.768484
-3.0,4,384.779136
-2.0,3,384.787293
-3.0,4,384.799216
-2.0,3,384.807595
-2.0,3,384.815373
-3.0,4,384.826201
-3.0,4,384.836574
-3.0,4,384.846505
-2.0,3,384.854793
-3.0,4,384.864298
-4.0,5,384.878143
-2.0,3,384.886465
-3.0,4,384.898932
-4.0,5,384.912885
-3.0,4,384.923722
-1.0,2,384.92852
0.0,1,384.931197
-3.0,4,384.941062
-2.0,3,384.949301
-3.0,4,384.960329
-3.0,4,384.97111
-2.0,3,384.985418
-2.0,3,385.017581
-4.0,5,385.072116
0.0,1,385.076024
-3.0,4,385.089212
-3.0,4,385.101508
-3.0,4,385.112475
-3.0,4,385.12499
-2.0,3,385.133345
-4.0,5,385.146937
-2.0,3,385.155664
-1.0,2,385.16103
-3.0,4,385.171923
0.0,1,385.174701
-3.0,4,385.185275
-2.0,3,385.193733
-3.0,4,385.203932
-1.0,2,385.209428
-2.0,3,385.217082
-4.0,5,385.230839
-2.0,3,385.238669
-3.0,4,385.251371
-2.0,3,385.25911
-2.0,3,385.267138
-3.0,4,385.278155
-3.0,4,385.288841
-2.0,3,385.296793
-2.0,3,385.305147
-3.0,4,385.315461
-3.0,4,385.326001
-50.0,50,385.463146
-2.0,3,385.470982
-1.0,2,385.476108
-4.0,5,385.490192
-1.0,2,385.496148
-3.0,4,385.50786
-1.0,2,385.513313
-3.0,4,385.524158
-3.0,4,385.535069
-3.0,4,385.547458
-1.0,2,385.553625
-2.0,3,385.562544
-4.0,5,385.576348
-1.0,2,385.581846
-2.0,3,385.589798
-1.0,2,385.595545
-1.0,2,385.601032
-2.0,3,385.609442
0.0,1,385.629849
-3.0,4,385.640072
-3.0,4,385.651136
-3.0,4,385.661466
-1.0,2,385.667058
-2.0,3,385.676295
-1.0,2,385.681635
-2.0,3,385.689941
-1.0,2,385.695581
-2.0,3,385.703961
-2.0,3,385.712359
-1.0,2,385.717574
-2.0,3,385.725849
-3.0,4,385.736018
0.0,1,385.738957
-2.0,3,385.746608
-3.0,4,385.758724
-3.0,4,385.769968
-4.0,5,385.783313
-3.0,4,385.795455
-3.0,4,385.806043
-2.0,3,385.814208
-3.0,4,385.82451
-3.0,4,385.836069
-3.0,4,385.845917
-3.0,4,385.85654
-3.0,4,385.867967
-2.0,3,385.875457
-1.0,2,385.880816
-3.0,4,385.891387
-1.0,2,385.89843
-4.0,5,385.914805
0.0,1,385.917595
-3.0,4,385.928363
-3.0,4,385.939327
-2.0,3,385.947562
-2.0,3,385.955668
-2.0,3,385.963662
-5.0,6,385.980957
-3.0,4,385.992357
-7.0,8,386.014402
-3.0,4,386.024649
-3.0,4,386.035327
-3.0,4,386.04559
-4.0,5,386.058526
-3.0,4,386.068773
-1.0,2,386.075311
-3.0,4,386.086581
-3.0,4,386.097157
-50.0,50,386.234435
-3.0,4,386.246032
-4.0,5,386.260554
-4.0,5,386.274421
-3.0,4,386.28613
-3.0,4,386.297749
-1.0,2,386.303245
-3.0,4,386.314418
-5.0,6,386.331279
-2.0,3,386.339528
-3.0,4,386.350444
-3.0,4,386.362013
-2.0,3,386.369531
-2.0,3,386.378914
-3.0,4,386.392895
-1.0,2,386.398685
-1.0,2,386.405008
-1.0,2,386.410318
-2.0,3,386.419049
-3.0,4,386.430156
-2.0,3,386.438766
-4.0,5,386.451927
-2.0,3,386.460524
-2.0,3,386.46864
-2.0,3,386.476931
-3.0,4,386.488522
-2.0,3,386.49651
-4.0,5,386.51176
-2.0,3,386.521509
-1.0,2,386.527287
-2.0,3,386.536101
-2.0,3,386.544574
-3.0,4,386.557102
-1.0,2,386.563384
-1.0,2,386.568973
-3.0,4,386.580859
-1.0,2,386.586916
-5.0,6,386.604063
-3.0,4,386.615846
-2.0,3,386.625979
-3.0,4,386.637282
-2.0,3,386.645459
-2.0,3,386.65343
-2.0,3,386.661584
-2.0,3,386.669292
-2.0,3,386.678518
-2.0,3,386.703066
-2.0,3,386.72687
-2.0,3,386.739453
-2.0,3,386.753426
-3.0,4,386.773664
-4.0,5,386.794567
-3.0,4,386.808927
0.0,1,386.81227
-3.0,4,386.827759
-50.0,50,387.006012
-1.0,2,387.012919
-1.0,2,387.018638
-3.0,4,387.029527
-2.0,3,387.038262
-4.0,5,387.051457
-3.0,4,387.062208
-2.0,3,387.069836
-3.0,4,387.080692
-2.0,3,387.08867
-4.0,5,394.255971
-2.0,3,394.264121
-2.0,3,394.271539
-1.0,2,394.276418
-4.0,5,394.291767
-3.0,4,394.304014
-2.0,3,394.31278
-1.0,2,394.31935
-4.0,5,394.334029
-3.0,4,394.347257
-2.0,3,394.355795
-3.0,4,394.367694
-3.0,4,394.379823
-2.0,3,394.389116
-2.0,3,394.39838
-3.0,4,394.411096
-3.0,4,394.424294
-2.0,3,394.434618
-2.0,3,394.442864
-3.0,4,394.455661
-2.0,3,394.464764
-3.0,4,394.476369
-3.0,4,394.487973
-3.0,4,394.499004
-3.0,4,394.509887
-50.0,50,394.648051
-2.0,3,394.656604
-4.0,5,394.67078
-3.0,4,394.682669
-3.0,4,394.693408
-2.0,3,394.701834
-3.0,4,394.71309
-4.0,5,394.726692
-3.0,4,394.737047
-1.0,2,394.742257
-3.0,4,394.753981
-1.0,2,394.760609
-3.0,4,394.773461
-2.0,3,394.78234
-3.0,4,394.793786
0.0,1,394.796756
-2.0,3,394.80461
-2.0,3,394.813429
-3.0,4,394.825078
-3.0,4,394.836309
-3.0,4,394.847491
-2.0,3,394.855913
-3.0,4,394.866656
-1.0,2,394.873137
0.0,1,394.87589
-1.0,2,394.881062
-2.0,3,394.888979
-2.0,3,394.896576
-3.0,4,394.906699
-2.0,3,394.914537
-2.0,3,394.9237
-4.0,5,394.936229
-3.0,4,394.947453
-4.0,5,394.960848
-2.0,3,394.968829
-3.0,4,394.979709
0.0,1,394.982367
-4.0,5,394.996363
-3.0,4,395.008214
-2.0,3,395.016752
-4.0,5,395.030372
-3.0,4,395.040791
-2.0,3,395.048565
-2.0,3,395.057257
0.0,1,395.059982
-3.0,4,395.070742
-2.0,3,395.078577
-4.0,5,395.091977
0.0,1,395.094836
-2.0,3,395.102692
0.0,1,395.105529
-3.0,4,395.115931
-1.0,2,395.121197
-3.0,4,395.132099
-2.0,3,395.140139
-2.0,3,395.148803
-2.0,3,395.157369
-2.0,3,395.165902
-1.0,2,395.17118
-3.0,4,395.181123
-2.0,3,395.189146
-3.0,4,395.20135
-3.0,4,395.212109
-2.0,3,395.220608
-2.0,3,395.228968
-3.0,4,395.240028
-4.0,5,395.253512
-4.0,5,395.267334
-1.0,2,395.272331
-2.0,3,395.280363
-3.0,4,395.29132
-3.0,4,395.302356
-1.0,2,395.307512
-2.0,3,395.315537
-2.0,3,395.323547
-2.0,3,395.331598
-2.0,3,395.340181
0.0,1,395.343013
0.0,1,395.34601
-2.0,3,395.35364
-50.0,50,395.488345
-2.0,3,395.497056
0.0,1,395.500037
-4.0,5,395.513633
-3.0,4,395.524774
-1.0,2,395.530281
-3.0,4,395.540876
-2.0,3,395.550139
-2.0,3,395.557777
-4.0,5,395.571683
-3.0,4,395.582383
-3.0,4,395.593434
-2.0,3,395.601888
-3.0,4,395.614374
-3.0,4,395.626432
-2.0,3,395.633913
-3.0,4,395.644753
-3.0,4,395.655863
-4.0,5,395.669547
-3.0,4,395.680615
-1.0,2,395.711017
-2.0,3,395.719687
-3.0,4,395.732139
-3.0,4,395.743279
-3.0,4,395.754761
-2.0,3,395.762579
-2.0,3,395.771181
-2.0,3,395.779507
-2.0,3,395.787644
-2.0,3,395.794605
-2.0,3,395.80225
-3.0,4,395.812624
0.0,1,395.814898
-1.0,2,395.82043
-3.0,4,395.832512
-1.0,2,395.838285
-3.0,4,395.849168
-2.0,3,395.85785
-4.0,5,395.871123
-3.0,4,395.881443
0.0,1,395.883689
-1.0,2,395.888917
-2.0,3,395.896516
-3.0,4,395.907432
-2.0,3,395.915814
-1.0,2,395.921458
0.0,1,395.923907
-4.0,5,395.93695
-2.0,3,395.945713
-2.0,3,395.954082
-2.0,3,395.962598
-2.0,3,395.971156
-4.0,5,395.98467
-4.0,5,395.998838
-3.0,4,396.00962
-1.0,2,396.015498
-1.0,2,396.02118
-4.0,5,396.034607
-1.0,2,396.04
-4.0,5,396.053928
-3.0,4,396.066138
-2.0,3,396.07422
-2.0,3,396.083067
-2.0,3,396.090811
0.0,1,396.093373
-1.0,2,396.098455
-3.0,4,396.109521
-3.0,4,396.120468
-4.0,5,396.134558
0.0,1,396.137189
-1.0,2,396.142627
0.0,1,396.145388
-2.0,3,396.153504
-2.0,3,396.162011
-1.0,2,396.167502
-3.0,4,396.177943
-1.0,2,396.183529
-2.0,3,396.191195
-1.0,2,396.19649
-4.0,5,396.209706
-2.0,3,396.216976
-3.0,4,396.228028
-3.0,4,396.23913
-2.0,3,396.246674
-5.0,6,396.262866
-2.0,3,396.271414
-2.0,3,396.28071
-2.0,3,396.288961
-1.0,2,396.293768
-3.0,4,396.304097
-2.0,3,396.312094
-2.0,3,396.320228
-2.0,3,396.328658
-50.0,50,396.463116
-3.0,4,396.474118
-2.0,3,396.482051
-3.0,4,396.492448
-2.0,3,396.500647
-3.0,4,396.510554
-4.0,5,396.523679
-3.0,4,396.533943
-2.0,3,396.542771
-3.0,4,396.554078
-3.0,4,396.565432
-3.0,4,396.576055
-3.0,4,396.587232
-4.0,5,396.600689
-1.0,2,396.606141
0.0,1,396.608963
-3.0,4,396.62018
-3.0,4,396.630801
-3.0,4,396.642108
-3.0,4,396.653524
0.0,1,396.656113
-3.0,4,396.666413
-3.0,4,396.677016
-3.0,4,396.688092
-2.0,3,396.696064
-2.0,3,396.704454
-3.0,4,396.715477
-3.0,4,396.725493
-3.0,4,396.736196
0.0,1,396.739348
-3.0,4,396.749859
-2.0,3,396.757977
-1.0,2,396.763029
-3.0,4,396.773788
-3.0,4,396.785345
-3.0,4,396.797993
-3.0,4,396.810025
-2.0,3,396.818877
-3.0,4,396.829292
-3.0,4,396.840904
-2.0,3,396.849006
-2.0,3,396.856546
-3.0,4,396.866968
-50.0,50,397.004393
0.0,1,397.007278
-2.0,3,397.016822
-50.0,50,397.150286
-3.0,4,397.161356
-4.0,5,397.17443
-1.0,2,397.179789
-1.0,2,397.1847
-4.0,5,397.197358
-2.0,3,397.205599
-2.0,3,397.215317
-4.0,5,397.228715
-2.0,3,397.236961
-2.0,3,397.245133
0.0,1,397.247695
-2.0,3,397.255726
-3.0,4,397.265855
-3.0,4,397.276185
0.0,1,397.278692
-3.0,4,397.289322
0.0,1,397.292161
-3.0,4,397.302576
-1.0,2,397.308317
-1.0,2,397.313228
-3.0,4,397.324059
-2.0,3,397.331821
-1.0,2,397.337109
-2.0,3,397.345596
-3.0,4,397.357675
-2.0,3,397.366021
-2.0,3,397.373654
-1.0,2,397.378877
-2.0,3,397.387235
-2.0,3,397.394748
-3.0,4,397.405476
-1.0,2,397.410685
-4.0,5,397.425381
-3.0,4,397.43552
-1.0,2,397.441142
-3.0,4,397.451995
-3.0,4,397.463901
0.0,1,397.466381
-3.0,4,397.477192
-3.0,4,397.487832
-3.0,4,397.498929
-3.0,4,397.510421
-3.0,4,397.521744
-4.0,5,397.535577
-3.0,4,397.546589
-3.0,4,397.557258
-3.0,4,397.568453
-3.0,4,397.579623
0.0,1,397.582328
-2.0,3,397.590916
-3.0,4,397.600769
-3.0,4,397.611651
-3.0,4,397.622339
-2.0,3,397.630439
-2.0,3,397.639507
-3.0,4,397.649881
-50.0,50,397.785681
-3.0,4,397.795939
-1.0,2,397.800734
-2.0,3,397.809076
-1.0,2,397.814869
-3.0,4,397.826415
0.0,1,397.829259
-2.0,3,397.837899
-1.0,2,397.843855
-1.0,2,397.84962
-3.0,4,397.86006
-3.0,4,397.871144
-3.0,4,397.882298
-4.0,5,397.895515
0.0,1,397.898091
-3.0,4,397.908291
-1.0,2,397.914036
0.0,1,397.917058
-3.0,4,397.928902
-3.0,4,397.939623
-2.0,3,397.947303
-4.0,5,397.9609
-4.0,5,397.974701
-2.0,3,397.982309
-2.0,3,397.991104
-2.0,3,397.99959
-2.0,3,398.007839
-2.0,3,398.016907
-2.0,3,398.024707
-2.0,3,398.033003
-3.0,4,398.043253
-3.0,4,398.053954
-3.0,4,398.065496
-3.0,4,398.076656
0.0,1,398.079596
-4.0,5,398.092968
-3.0,4,398.103215
-2.0,3,398.111673
-3.0,4,398.122222
-3.0,4,398.133482
-1.0,2,398.138849
-3.0,4,398.150293
-1.0,2,398.155865
-3.0,4,398.167434
-2.0,3,398.176369
-3.0,4,398.187798
-2.0,3,398.196169
-3.0,4,398.207074
0.0,1,398.209758
-4.0,5,398.223465
-3.0,4,398.234877
-1.0,2,398.239671
-1.0,2,398.245113
-2.0,3,398.253617
-3.0,4,398.264744
-3.0,4,398.277004
-3.0,4,398.288413
-2.0,3,398.2976
-3.0,4,398.308659
-2.0,3,398.315964
-1.0,2,398.321363
-3.0,4,398.332253
-3.0,4,398.343687
-1.0,2,398.349202
0.0,1,398.352018
0.0,1,398.355077
-2.0,3,398.363213
-1.0,2,398.368836
-3.0,4,398.38285
-3.0,4,398.393729
-2.0,3,398.402727
-4.0,5,398.416442
-1.0,2,398.421387
-1.0,2,398.427419
-2.0,3,398.435297
-2.0,3,398.468755
-3.0,4,398.479315
-3.0,4,398.491438
-3.0,4,398.502302
-2.0,3,398.510031
-3.0,4,398.520781
-3.0,4,398.531865
-2.0,3,398.540956
-3.0,4,398.552296
-1.0,2,398.557557
-1.0,2,398.562933
-2.0,3,398.570509
-3.0,4,398.581405
-1.0,2,398.586138
-3.0,4,398.597283
-3.0,4,398.608255
0.0,1,398.610917
-2.0,3,398.618862
-3.0,4,398.629287
-3.0,4,398.640496
-3.0,4,398.651246
-3.0,4,398.662505
-4.0,5,398.675959
-2.0,3,398.684114
-3.0,4,398.69559
-3.0,4,398.707179
-2.0,3,398.715023
-4.0,5,398.729214
-2.0,3,398.73759
-1.0,2,398.743203
-2.0,3,398.751219
-3.0,4,398.761901
-3.0,4,398.772239
-4.0,5,398.784795
-3.0,4,398.795361
-1.0,2,398.802258
-2.0,3,398.810544
-3.0,4,398.82243
-2.0,3,398.831901
-3.0,4,398.844186
-3.0,4,398.856261
-3.0,4,398.867774
-3.0,4,398.878259
-3.0,4,398.888664
-1.0,2,398.894319
-2.0,3,398.902078
-1.0,2,398.908867
-2.0,3,398.91688
0.0,1,398.919706
-2.0,3,398.92834
0.0,1,398.931059
-4.0,5,398.945012
-3.0,4,398.955626
-4.0,5,398.970016
-2.0,3,398.978972
-1.0,2,398.984836
-2.0,3,398.993218
-3.0,4,399.003759
-5.0,6,399.021077
-4.0,5,399.036501
-4.0,5,399.051397
-1.0,2,399.057511
-2.0,3,399.066952
0.0,1,399.070104
-4.0,5,399.084534
-1.0,2,399.090342
-3.0,4,399.102337
-2.0,3,399.111606
-3.0,4,399.123756
-3.0,4,399.134854
-1.0,2,399.140519
-1.0,2,399.146577
-3.0,4,399.157311
-3.0,4,399.168036
-3.0,4,399.179129
-4.0,5,399.192739
-2.0,3,399.201007
-3.0,4,399.211388
-1.0,2,399.216761
0.0,1,399.219609
-3.0,4,399.231632
-2.0,3,399.23967
-2.0,3,399.247411
-4.0,5,399.260987
-3.0,4,399.271413
-1.0,2,399.276604
-2.0,3,399.284295
-2.0,3,399.292054
-3.0,4,399.302695
-2.0,3,399.311083
-3.0,4,399.321938
-2.0,3,399.330051
-3.0,4,399.341048
-2.0,3,399.349079
-2.0,3,399.356785
-3.0,4,399.367613
-1.0,2,399.3733
-4.0,5,399.387166
-2.0,3,399.395148
-1.0,2,399.400372
-2.0,3,399.410766
-5.0,6,399.427478
-2.0,3,399.435477
-2.0,3,399.443786
-4.0,5,399.458392
-2.0,3,399.467059
-2.0,3,399.474837
-3.0,4,399.485749
-3.0,4,399.496048
-2.0,3,399.504038
-5.0,6,399.5205
-4.0,5,399.533934
-4.0,5,399.548159
-2.0,3,399.556275
-3.0,4,399.566976
-2.0,3,399.575957
-3.0,4,399.586597
-2.0,3,399.595278
-2.0,3,399.604088
-2.0,3,399.611432
-1.0,2,399.616657
-2.0,3,399.624617
-1.0,2,399.629564
-3.0,4,399.640759
-3.0,4,399.651187
-3.0,4,399.662561
-2.0,3,399.670631
-2.0,3,399.67851
-3.0,4,399.689285
-3.0,4,399.69996
-4.0,5,399.714524
-3.0,4,399.724861
-3.0,4,399.736015
-3.0,4,399.746694
-1.0,2,399.751926
-3.0,4,399.764384
-3.0,4,399.776069
-4.0,5,399.79123
0.0,1,399.793976
-2.0,3,399.8014
-5.0,6,399.816408
-3.0,4,399.827036
0.0,1,399.829691
-4.0,5,399.843378
-3.0,4,399.85538
-1.0,2,399.860761
-3.0,4,399.871567
-2.0,3,399.880033
-1.0,2,399.884817
-3.0,4,399.896209
-4.0,5,399.91101
-2.0,3,399.919156
-2.0,3,399.927113
-4.0,5,399.941442
-3.0,4,399.951733
-2.0,3,406.997655
-2.0,3,407.005268
-2.0,3,407.013573
-4.0,5,407.027073
-5.0,6,407.045015
-3.0,4,407.057628
-2.0,3,407.068327
0.0,1,407.071382
-3.0,4,407.083712
-6.0,7,407.105664
-50.0,50,407.258693
-3.0,4,407.271458
-3.0,4,407.282842
-3.0,4,407.293658
-4.0,5,407.308834
-2.0,3,407.317553
-3.0,4,407.329455
-3.0,4,407.341208
-1.0,2,407.347427
-3.0,4,407.359115
-2.0,3,407.367829
-2.0,3,407.37685
0.0,1,407.379581
-1.0,2,407.384949
-2.0,3,407.392558
-3.0,4,407.403641
-2.0,3,407.411856
-4.0,5,407.425999
-1.0,2,407.43111
-3.0,4,407.442005
-3.0,4,407.452481
-1.0,2,407.458384
-2.0,3,407.467102
-2.0,3,407.476231
-1.0,2,407.482741
-2.0,3,407.490978
-4.0,5,407.504915
-2.0,3,407.51244
-1.0,2,407.517744
-3.0,4,407.52925
-2.0,3,407.537752
-4.0,5,407.551656
-2.0,3,407.559648
-1.0,2,407.565713
-2.0,3,407.57452
-3.0,4,407.586673
-3.0,4,407.598687
-4.0,5,407.613186
-4.0,5,407.629341
-3.0,4,407.642735
-1.0,2,407.648988
-3.0,4,407.66076
-5.0,6,407.679658
-2.0,3,407.688817
-3.0,4,407.702214
-1.0,2,407.708141
-3.0,4,407.719642
-3.0,4,407.731659
-2.0,3,407.738846
0.0,1,407.741598
-2.0,3,407.750016
-3.0,4,407.760551
-2.0,3,407.768198
-3.0,4,407.779249
-2.0,3,407.787241
-2.0,3,407.795406
-2.0,3,407.805346
0.0,1,407.80798
-1.0,2,407.813451
-3.0,4,407.825891
-4.0,5,407.839497
-5.0,6,407.855447
-3.0,4,407.865916
-1.0,2,407.871649
-2.0,3,407.879214
-2.0,3,407.887222
-4.0,5,407.900914
-2.0,3,407.908953
-4.0,5,407.923067
-2.0,3,407.93115
-3.0,4,407.941886
