#{"t_start": 1715091040.151823, "env_id": "PandaReach-v3"}
r,l,t
-3.0,4,242.091535
-2.0,3,242.099209
-50.0,50,242.230168
-50.0,50,242.371315
-2.0,3,242.380237
-4.0,5,242.394848
-50.0,50,242.535685
-3.0,4,242.547267
-1.0,2,242.552268
-3.0,4,242.562577
-50.0,50,242.692872
-50.0,50,242.832072
-1.0,2,242.836922
-50.0,50,242.967652
-2.0,3,242.975167
-3.0,4,242.986209
-2.0,3,242.994541
-4.0,5,243.008186
-2.0,3,243.016081
-3.0,4,243.02856
-2.0,3,243.036531
-5.0,6,243.055492
-50.0,50,243.196161
-5.0,6,243.211978
-4.0,5,243.225338
-50.0,50,243.354721
-2.0,3,243.36276
-50.0,50,243.495778
-3.0,4,243.508141
-7.0,8,243.530288
-50.0,50,243.659839
-50.0,50,243.791538
-1.0,2,243.7975
-4.0,5,243.810252
-50.0,50,243.960768
-5.0,6,243.976648
-3.0,4,243.986956
-1.0,2,243.992563
-50.0,50,244.124587
-5.0,6,244.141624
-9.0,10,244.168007
-1.0,2,244.173046
-4.0,5,244.186035
-3.0,4,244.196401
-1.0,2,244.200704
-5.0,6,244.215981
-2.0,3,244.224895
-50.0,50,244.36573
-50.0,50,244.508281
-50.0,50,244.640827
-6.0,7,244.659575
-3.0,4,244.66926
-9.0,10,244.697237
-50.0,50,244.835396
-2.0,3,244.844121
-2.0,3,244.852586
-5.0,6,244.872914
-3.0,4,244.886647
-50.0,50,245.022759
-50.0,50,245.153759
0.0,1,245.15695
-50.0,50,245.288207
-5.0,6,245.303155
-3.0,4,245.313487
-50.0,50,245.456673
-5.0,6,245.474386
-1.0,2,245.479541
-4.0,5,245.493095
-2.0,3,245.500644
-3.0,4,245.511223
-2.0,3,245.518862
-50.0,50,245.66485
-3.0,4,245.67599
-2.0,3,245.683863
-2.0,3,245.691128
-50.0,50,245.828015
-20.0,21,245.884342
-2.0,3,245.893039
-2.0,3,245.901316
-4.0,5,245.914175
-3.0,4,245.925161
-3.0,4,245.93634
-3.0,4,245.946791
-7.0,8,245.970548
-50.0,50,246.116891
-3.0,4,246.132483
-50.0,50,246.27386
-7.0,8,246.29609
0.0,1,246.298896
-2.0,3,246.306623
-3.0,4,246.317017
-50.0,50,246.447121
-2.0,3,246.45465
-50.0,50,253.139462
-2.0,3,253.159105
-5.0,6,253.178712
-3.0,4,253.189507
-6.0,7,253.211934
-50.0,50,253.343755
-1.0,2,253.349946
0.0,1,253.351913
-2.0,3,253.36074
-3.0,4,253.371889
-5.0,6,253.386639
-3.0,4,253.397693
-3.0,4,253.407586
-50.0,50,253.551858
-2.0,3,253.559901
-2.0,3,253.56828
-1.0,2,253.574056
-1.0,2,253.579961
-3.0,4,253.593196
-4.0,5,253.608917
-1.0,2,253.613569
-50.0,50,253.745622
-3.0,4,253.756138
-3.0,4,253.766328
-2.0,3,253.773744
-5.0,6,253.792487
-2.0,3,253.80137
-3.0,4,253.814464
-7.0,8,253.836972
-4.0,5,253.849548
-6.0,7,253.868
-4.0,5,253.881109
-2.0,3,253.889374
-3.0,4,253.900881
-3.0,4,253.911273
-4.0,5,253.925885
-2.0,3,253.934665
-50.0,50,254.075778
-4.0,5,254.089495
-2.0,3,254.097586
0.0,1,254.100296
-5.0,6,254.116616
-50.0,50,254.254875
-1.0,2,254.259783
-3.0,4,254.270405
-20.0,21,254.3265
-4.0,5,254.339259
-2.0,3,254.348091
-5.0,6,254.363787
-2.0,3,254.372098
-1.0,2,254.378132
-50.0,50,254.51895
-7.0,8,254.54238
-5.0,6,254.559134
-50.0,50,254.705561
0.0,1,254.709092
-3.0,4,254.722488
-50.0,50,254.857678
-5.0,6,254.874549
-3.0,4,254.885726
-2.0,3,254.894745
0.0,1,254.897836
-4.0,5,254.910939
-2.0,3,254.918719
-4.0,5,254.931897
-4.0,5,254.944482
-5.0,6,254.960757
-50.0,50,255.091738
-50.0,50,255.240686
-2.0,3,255.249071
-1.0,2,255.254821
-3.0,4,255.265274
-3.0,4,255.278191
-3.0,4,255.289338
-4.0,5,255.303844
-50.0,50,255.440031
-3.0,4,255.450351
-50.0,50,255.595346
-2.0,3,255.604573
-5.0,6,255.622778
-3.0,4,255.635534
-1.0,2,255.641093
-4.0,5,255.655654
-50.0,50,255.796403
-50.0,50,255.936689
-4.0,5,255.952685
-2.0,3,255.977534
-50.0,50,256.113891
-50.0,50,256.244408
-3.0,4,256.254992
-2.0,3,256.263366
-4.0,5,256.276001
-6.0,7,256.294657
0.0,1,256.297384
-50.0,50,256.428181
-50.0,50,256.55983
-2.0,3,256.568036
-3.0,4,256.578175
-5.0,6,256.595222
-2.0,3,256.603244
-3.0,4,256.613861
0.0,1,256.616703
-1.0,2,256.62195
-4.0,5,256.635112
-3.0,4,256.645923
-4.0,5,256.659347
-3.0,4,256.670292
-50.0,50,256.804005
-1.0,2,256.809499
-1.0,2,256.814221
-4.0,5,256.826562
-50.0,50,256.966676
-4.0,5,256.981622
-3.0,4,256.993549
-2.0,3,257.002173
-4.0,5,257.017818
-1.0,2,257.022839
-50.0,50,257.158693
-7.0,8,257.178474
-5.0,6,257.194885
-50.0,50,257.327401
-6.0,7,257.345371
-3.0,4,257.355724
0.0,1,257.35848
-50.0,50,257.488866
-50.0,50,257.618985
-50.0,50,257.755255
-3.0,4,257.765955
-5.0,6,257.78208
-2.0,3,257.789587
-3.0,4,257.799884
-50.0,50,257.928821
-3.0,4,257.940832
0.0,1,257.944278
0.0,1,257.946269
-4.0,5,257.960621
-3.0,4,257.971423
-50.0,50,258.115364
-1.0,2,258.120655
-3.0,4,258.130711
-6.0,7,258.14936
-3.0,4,258.159979
-4.0,5,258.174225
-7.0,8,258.195258
-3.0,4,258.205461
-5.0,6,258.2207
-50.0,50,258.358442
-3.0,4,258.370299
-1.0,2,258.375462
-2.0,3,258.383952
0.0,1,258.386822
-50.0,50,258.523124
-3.0,4,258.534316
-2.0,3,258.542586
-1.0,2,258.547517
-5.0,6,258.563776
-5.0,6,258.580332
-3.0,4,258.592802
-1.0,2,258.598949
-1.0,2,258.605169
0.0,1,258.608043
-2.0,3,258.61706
-4.0,5,258.631652
-2.0,3,258.640021
0.0,1,258.642702
-50.0,50,265.478812
-2.0,3,265.48751
-50.0,50,265.637075
0.0,1,265.639891
-3.0,4,265.651795
-50.0,50,265.788893
0.0,1,265.792311
-3.0,4,265.803082
-5.0,6,265.819046
-50.0,50,265.951448
-5.0,6,265.966267
-2.0,3,265.974764
-8.0,9,265.998697
-8.0,9,266.022339
-3.0,4,266.032621
-5.0,6,266.047661
-50.0,50,266.179928
-5.0,6,266.196562
-3.0,4,266.206606
-4.0,5,266.219347
-2.0,3,266.227503
-4.0,5,266.241272
-50.0,50,266.381557
-4.0,5,266.3945
-2.0,3,266.403156
-50.0,50,266.543572
-3.0,4,266.554322
-3.0,4,266.564724
-4.0,5,266.577752
-1.0,2,266.583187
-5.0,6,266.598585
-2.0,3,266.606937
-2.0,3,266.613778
-50.0,50,266.752295
-50.0,50,266.889881
-1.0,2,266.89499
-4.0,5,266.907808
-3.0,4,266.917991
-2.0,3,266.925769
-50.0,50,267.055638
-3.0,4,267.06609
-3.0,4,267.077653
-50.0,50,267.214058
-2.0,3,267.221595
-50.0,50,267.364879
-4.0,5,267.381365
-8.0,9,267.406671
-50.0,50,267.54404
-2.0,3,267.551829
-4.0,5,267.566364
-50.0,50,267.720847
-50.0,50,267.862626
-50.0,50,267.995179
-3.0,4,268.006606
-3.0,4,268.016935
-50.0,50,268.160928
-2.0,3,268.169538
-6.0,7,268.187572
-3.0,4,268.199866
-5.0,6,268.217433
-3.0,4,268.228766
-2.0,3,268.235976
-4.0,5,268.250702
-2.0,3,268.259983
0.0,1,268.262974
-2.0,3,268.270783
-5.0,6,268.287017
-50.0,50,268.427153
-4.0,5,268.439514
-2.0,3,268.44827
-4.0,5,268.461925
-3.0,4,268.473286
-3.0,4,268.483597
-4.0,5,268.497349
-2.0,3,268.50527
-8.0,9,268.527936
-50.0,50,268.666568
0.0,1,268.669434
-50.0,50,268.807206
-2.0,3,268.815318
-3.0,4,268.825893
-3.0,4,268.836331
-3.0,4,268.847151
0.0,1,268.850062
-3.0,4,268.862337
-5.0,6,268.879362
-50.0,50,269.020473
-3.0,4,269.032871
-4.0,5,269.048737
-1.0,2,269.055169
-3.0,4,269.066742
-4.0,5,269.080336
-50.0,50,269.211343
-3.0,4,269.221298
-6.0,7,269.238805
-6.0,7,269.257847
0.0,1,269.26048
-3.0,4,269.271181
-3.0,4,269.282162
-3.0,4,269.291915
-2.0,3,269.300321
-5.0,6,269.317114
-50.0,50,269.447674
-50.0,50,269.586266
-50.0,50,269.727465
-2.0,3,269.735244
-50.0,50,269.866
-2.0,3,269.873672
-4.0,5,269.886094
-5.0,6,269.901449
-3.0,4,269.912616
-6.0,7,269.931986
-50.0,50,270.074035
-2.0,3,270.082122
-2.0,3,270.09033
-50.0,50,270.228325
-50.0,50,270.363349
-4.0,5,270.377831
0.0,1,270.380631
-3.0,4,270.391426
-4.0,5,270.406444
0.0,1,270.409503
-4.0,5,270.422751
-5.0,6,270.44011
-3.0,4,270.451234
-3.0,4,270.461886
-50.0,50,270.603035
-3.0,4,270.612888
-3.0,4,270.623214
-2.0,3,270.631871
-3.0,4,270.642418
-3.0,4,270.65463
-3.0,4,270.664676
-7.0,8,270.68571
-4.0,5,270.699689
-2.0,3,270.707131
-2.0,3,270.715081
-50.0,50,270.867009
-3.0,4,270.879992
-2.0,3,270.889526
-3.0,4,270.912512
-6.0,7,270.931919
-2.0,3,270.940057
0.0,1,270.942861
-1.0,2,270.948069
-2.0,3,270.956605
-2.0,3,270.965184
-3.0,4,270.978552
-2.0,3,270.987462
-3.0,4,270.999654
-2.0,3,271.009312
0.0,1,271.012342
-1.0,2,271.017756
-8.0,9,271.041972
-1.0,2,271.047095
-3.0,4,271.057219
-2.0,3,277.709497
-3.0,4,277.720131
0.0,1,277.722535
-4.0,5,277.734593
0.0,1,277.738433
-2.0,3,277.749271
-50.0,50,277.899168
-3.0,4,277.91138
-3.0,4,277.920752
0.0,1,277.92372
-2.0,3,277.932444
-3.0,4,277.943091
-4.0,5,277.95679
-4.0,5,277.969709
-11.0,12,278.001041
-1.0,2,278.005953
-3.0,4,278.017446
-5.0,6,278.034354
-3.0,4,278.044693
-50.0,50,278.180339
-3.0,4,278.190438
-4.0,5,278.203493
-3.0,4,278.214382
-2.0,3,278.221783
-2.0,3,278.229972
0.0,1,278.231825
-6.0,7,278.250686
-5.0,6,278.266212
-2.0,3,278.27533
-6.0,7,278.29269
-3.0,4,278.303628
-50.0,50,278.447561
-2.0,3,278.456426
-50.0,50,278.599003
-50.0,50,278.736161
-3.0,4,278.748275
-4.0,5,278.761756
-5.0,6,278.777785
-1.0,2,278.782897
-2.0,3,278.790758
-3.0,4,278.801046
-2.0,3,278.808935
-3.0,4,278.8211
-3.0,4,278.831953
-2.0,3,278.840092
-50.0,50,278.980382
-50.0,50,279.11432
-3.0,4,279.125963
-2.0,3,279.133486
-3.0,4,279.144233
-50.0,50,279.282158
0.0,1,279.284513
-50.0,50,279.420809
-6.0,7,279.441351
-4.0,5,279.45476
-3.0,4,279.465148
-5.0,6,279.482019
-4.0,5,279.49519
-1.0,2,279.500716
-1.0,2,279.505958
-2.0,3,279.51366
-2.0,3,279.521155
-4.0,5,279.533253
-50.0,50,279.666917
-2.0,3,279.675547
-3.0,4,279.686367
-2.0,3,279.695465
-50.0,50,279.829795
-2.0,3,279.837606
-4.0,5,279.850917
-2.0,3,279.858231
-2.0,3,279.867292
-2.0,3,279.875511
-1.0,2,279.881967
-2.0,3,279.890998
0.0,1,279.893674
-4.0,5,279.907355
-4.0,5,279.920172
-3.0,4,279.931239
-4.0,5,279.943677
-3.0,4,279.954856
-50.0,50,280.09894
-5.0,6,280.116644
-4.0,5,280.130911
-1.0,2,280.136129
-3.0,4,280.146233
-50.0,50,280.276923
-2.0,3,280.284788
-3.0,4,280.295133
-4.0,5,280.325472
-3.0,4,280.336755
-50.0,50,280.469008
-3.0,4,280.480183
-3.0,4,280.491462
-4.0,5,280.504835
-2.0,3,280.513303
-4.0,5,280.526722
-3.0,4,280.537338
-2.0,3,280.544891
-50.0,50,280.679477
-2.0,3,280.688314
-2.0,3,280.69629
-3.0,4,280.707894
-5.0,6,280.725756
-4.0,5,280.739311
-50.0,50,280.872646
-5.0,6,280.889867
-3.0,4,280.901603
-5.0,6,280.920425
-5.0,6,280.93941
-3.0,4,280.951873
-50.0,50,281.08579
-4.0,5,281.099311
-4.0,5,281.112746
-3.0,4,281.123849
-50.0,50,281.256477
0.0,1,281.258893
-4.0,5,281.273073
-50.0,50,281.410189
-1.0,2,281.415629
-50.0,50,281.552913
-2.0,3,281.560866
-4.0,5,281.574128
-4.0,5,281.587325
-3.0,4,281.597834
-2.0,3,281.605297
-5.0,6,281.620609
-6.0,7,281.639173
-2.0,3,281.646497
-2.0,3,281.654634
-4.0,5,281.667656
0.0,1,281.670368
-1.0,2,281.675395
-3.0,4,281.685718
-50.0,50,281.836314
-4.0,5,281.849443
-50.0,50,282.003067
-4.0,5,282.018327
-4.0,5,282.03546
-2.0,3,282.045029
-4.0,5,282.061261
-3.0,4,282.075967
-9.0,10,282.1046
-4.0,5,282.118488
0.0,1,282.120532
-3.0,4,282.133085
-4.0,5,282.146757
-4.0,5,282.160282
-2.0,3,282.167834
-2.0,3,282.177157
-4.0,5,282.190585
-8.0,9,282.217098
-4.0,5,282.230723
-1.0,2,282.236321
-4.0,5,282.250715
-3.0,4,282.261711
-3.0,4,282.272501
-2.0,3,282.280643
-2.0,3,282.289419
-1.0,2,282.29517
-2.0,3,282.30474
-50.0,50,282.446708
-3.0,4,282.458412
-1.0,2,282.463914
-50.0,50,282.610617
-3.0,4,282.621722
-3.0,4,282.633019
-3.0,4,282.644508
-2.0,3,282.653702
-5.0,6,282.673324
-5.0,6,282.691252
-3.0,4,282.70318
-3.0,4,282.713429
-1.0,2,282.719308
-1.0,2,282.726528
0.0,1,282.728899
-50.0,50,282.873407
-4.0,5,282.8871
-50.0,50,283.028257
-2.0,3,283.036905
-2.0,3,283.0448
0.0,1,283.04673
-9.0,10,283.074738
-2.0,3,283.082484
-1.0,2,283.088768
-1.0,2,283.094323
-50.0,50,283.254015
-3.0,4,283.266675
-50.0,50,283.405157
-50.0,50,290.35307
-2.0,3,290.362839
-3.0,4,290.373306
-2.0,3,290.383546
-4.0,5,290.398878
-2.0,3,290.407128
-3.0,4,290.41852
-3.0,4,290.432087
-3.0,4,290.443912
-3.0,4,290.455188
-3.0,4,290.46595
-4.0,5,290.480826
-1.0,2,290.487162
-2.0,3,290.496088
0.0,1,290.499431
-3.0,4,290.51017
-1.0,2,290.516264
-3.0,4,290.52766
-3.0,4,290.539074
-2.0,3,290.547476
-3.0,4,290.56066
-2.0,3,290.570847
-3.0,4,290.581921
-4.0,5,290.597343
-3.0,4,290.610838
-1.0,2,290.617254
-50.0,50,290.773789
-3.0,4,290.786214
-4.0,5,290.799912
-50.0,50,290.959739
0.0,1,290.963894
-3.0,4,290.975388
-50.0,50,291.112667
-2.0,3,291.120871
-4.0,5,291.135117
-3.0,4,291.145762
-3.0,4,291.15664
-10.0,11,291.189996
-2.0,3,291.201254
-3.0,4,291.215008
-1.0,2,291.222148
-3.0,4,291.237445
-2.0,3,291.287025
-50.0,50,291.470906
-4.0,5,291.484161
-50.0,50,291.628866
-3.0,4,291.639914
-7.0,8,291.663437
-5.0,6,291.680477
-4.0,5,291.700175
-3.0,4,291.71177
-1.0,2,291.717866
-4.0,5,291.732031
-50.0,50,291.874522
-50.0,50,292.018009
-2.0,3,292.026935
-4.0,5,292.040733
-5.0,6,292.058249
-4.0,5,292.072032
-2.0,3,292.081222
-4.0,5,292.096608
-2.0,3,292.105747
0.0,1,292.108458
-3.0,4,292.122336
0.0,1,292.125318
-4.0,5,292.142337
-4.0,5,292.160336
-4.0,5,292.174113
-5.0,6,292.189775
-1.0,2,292.195527
-3.0,4,292.206407
-50.0,50,292.350924
-3.0,4,292.362125
-50.0,50,292.506801
-4.0,5,292.521882
-3.0,4,292.534494
-3.0,4,292.54587
-3.0,4,292.557894
-2.0,3,292.567113
-4.0,5,292.580357
-3.0,4,292.592734
-3.0,4,292.604152
-2.0,3,292.612059
-3.0,4,292.621667
-5.0,6,292.63935
-3.0,4,292.649164
-2.0,3,292.656532
-3.0,4,292.666959
-1.0,2,292.672642
-2.0,3,292.681046
-3.0,4,292.692099
-2.0,3,292.70185
-5.0,6,292.7199
-2.0,3,292.727337
-3.0,4,292.738695
-5.0,6,292.755334
-4.0,5,292.769626
-3.0,4,292.781427
-18.0,19,292.838335
-2.0,3,292.846197
-3.0,4,292.856528
-2.0,3,292.864501
-2.0,3,292.871654
-1.0,2,292.877461
-2.0,3,292.885392
-2.0,3,292.892354
-3.0,4,292.902803
-3.0,4,292.913775
-3.0,4,292.925808
-2.0,3,292.933865
-50.0,50,293.090558
-3.0,4,293.102467
-3.0,4,293.111697
-4.0,5,293.125965
-50.0,50,293.260606
-2.0,3,293.268821
-4.0,5,293.281731
-1.0,2,293.287955
-3.0,4,293.298566
-50.0,50,293.42894
-5.0,6,293.446249
-3.0,4,293.456441
-6.0,7,293.475784
-3.0,4,293.486858
-3.0,4,293.497954
-3.0,4,293.507998
-4.0,5,293.521233
-3.0,4,293.532282
-50.0,50,293.671109
-1.0,2,293.677066
-4.0,5,293.69071
-5.0,6,293.707974
-3.0,4,293.719774
-3.0,4,293.731393
-2.0,3,293.739671
-50.0,50,293.889559
-50.0,50,294.027403
-3.0,4,294.037707
-50.0,50,294.174014
-3.0,4,294.186101
-50.0,50,294.325015
-4.0,5,294.339781
-3.0,4,294.350395
-6.0,7,294.367844
-50.0,50,294.504807
-1.0,2,294.510674
-50.0,50,294.647888
-3.0,4,294.658296
-4.0,5,294.671616
-1.0,2,294.676833
-4.0,5,294.689159
-3.0,4,294.699792
-2.0,3,294.708205
-3.0,4,294.72044
-1.0,2,294.726377
-50.0,50,294.876857
-3.0,4,294.888802
-5.0,6,294.905591
-5.0,6,294.921952
-2.0,3,294.931003
-2.0,3,294.938928
-3.0,4,294.950153
-50.0,50,295.097182
-5.0,6,295.113694
-3.0,4,295.124128
-2.0,3,295.131323
-3.0,4,295.142956
-4.0,5,295.157336
-5.0,6,295.173728
-2.0,3,295.181573
-50.0,50,295.347021
0.0,1,295.350734
-4.0,5,295.368663
-2.0,3,295.378509
-50.0,50,295.532329
-6.0,7,295.553801
0.0,1,295.557506
-2.0,3,295.565692
-3.0,4,295.578242
-2.0,3,295.585473
-50.0,50,295.766388
-3.0,4,295.78103
-4.0,5,295.795204
-50.0,50,295.961315
-1.0,2,295.966526
-4.0,5,295.979511
-3.0,4,295.989548
-3.0,4,296.000575
-2.0,3,296.007657
-6.0,7,296.0266
-3.0,4,296.036954
-3.0,4,296.047357
-2.0,3,296.056234
-3.0,4,296.065931
-3.0,4,296.076674
-2.0,3,296.084441
-5.0,6,296.102221
-4.0,5,296.117783
-5.0,6,296.135038
-3.0,4,296.146824
-3.0,4,296.159249
-2.0,3,296.166787
-1.0,2,296.171969
-50.0,50,302.940104
-2.0,3,302.947788
-2.0,3,302.954815
-1.0,2,302.962553
-50.0,50,303.116384
-2.0,3,303.12531
-4.0,5,303.137949
-3.0,4,303.148774
-2.0,3,303.156357
-3.0,4,303.167558
-50.0,50,303.299931
-50.0,50,303.435107
-4.0,5,303.45012
-4.0,5,303.463105
-3.0,4,303.473851
-1.0,2,303.478876
-3.0,4,303.4896
0.0,1,303.491731
-3.0,4,303.503462
-50.0,50,303.636916
-5.0,6,303.652694
-1.0,2,303.657327
-4.0,5,303.670941
-4.0,5,303.683463
-3.0,4,303.693714
-3.0,4,303.704909
-5.0,6,303.721701
-50.0,50,303.856154
-3.0,4,303.866866
-2.0,3,303.874561
-50.0,50,304.016156
0.0,1,304.018274
-2.0,3,304.026691
-3.0,4,304.038035
-2.0,3,304.046219
-3.0,4,304.058584
-2.0,3,304.066358
-4.0,5,304.080331
-4.0,5,304.093285
-1.0,2,304.098746
-1.0,2,304.104083
-1.0,2,304.109137
-3.0,4,304.119752
-50.0,50,304.261191
-4.0,5,304.274586
-3.0,4,304.285857
-50.0,50,304.42683
-4.0,5,304.440401
-4.0,5,304.455094
-2.0,3,304.463597
-18.0,19,304.515864
-5.0,6,304.531355
-3.0,4,304.541429
-4.0,5,304.554906
-2.0,3,304.563159
-4.0,5,304.577097
-4.0,5,304.592493
-3.0,4,304.603424
-3.0,4,304.614369
-2.0,3,304.622027
-3.0,4,304.63356
-2.0,3,304.641508
-5.0,6,304.657563
-1.0,2,304.662776
-50.0,50,304.803121
-50.0,50,304.938596
-2.0,3,304.946612
-3.0,4,304.957651
-2.0,3,304.966212
-50.0,50,305.107984
-2.0,3,305.115691
-2.0,3,305.125251
-50.0,50,305.268026
-3.0,4,305.2963
-2.0,3,305.304389
-2.0,3,305.322431
-2.0,3,305.332555
-50.0,50,305.474496
-50.0,50,305.615614
-1.0,2,305.622257
-3.0,4,305.635116
-2.0,3,305.643595
-2.0,3,305.652742
-3.0,4,305.664915
-1.0,2,305.671054
-3.0,4,305.68304
-1.0,2,305.689195
-3.0,4,305.699951
-5.0,6,305.717732
-7.0,8,305.739968
-5.0,6,305.756694
-3.0,4,305.767814
-2.0,3,305.775752
-2.0,3,305.78384
-2.0,3,305.791399
-3.0,4,305.803066
-6.0,7,305.823004
-50.0,50,305.963239
0.0,1,305.966049
-1.0,2,305.971696
-4.0,5,305.984623
-1.0,2,305.989683
-2.0,3,305.996763
-3.0,4,306.007182
-3.0,4,306.016656
-2.0,3,306.02478
-3.0,4,306.034999
-2.0,3,306.043608
-3.0,4,306.054534
-3.0,4,306.077022
-4.0,5,306.091836
-4.0,5,306.106039
-4.0,5,306.120597
-1.0,2,306.125867
-4.0,5,306.139784
-4.0,5,306.153467
-3.0,4,306.165483
-3.0,4,306.176603
-3.0,4,306.188145
-3.0,4,306.199065
-3.0,4,306.210624
-3.0,4,306.221695
0.0,1,306.224498
-2.0,3,306.232855
-4.0,5,306.246199
-3.0,4,306.256661
-3.0,4,306.268926
-2.0,3,306.2777
-50.0,50,306.425556
-2.0,3,306.435125
-3.0,4,306.447078
-4.0,5,306.46167
-3.0,4,306.47444
-3.0,4,306.487844
-4.0,5,306.503852
-2.0,3,306.512732
-50.0,50,306.648053
-2.0,3,306.656399
-4.0,5,306.668955
-2.0,3,306.676312
0.0,1,306.678985
-2.0,3,306.6862
-2.0,3,306.694475
-3.0,4,306.705101
-3.0,4,306.71593
-3.0,4,306.726366
-4.0,5,306.738818
-3.0,4,306.749174
0.0,1,306.751687
-2.0,3,306.760181
-50.0,50,306.892278
-4.0,5,306.906327
-2.0,3,306.913899
-50.0,50,307.056144
-1.0,2,307.061449
-3.0,4,307.073667
-2.0,3,307.081344
-5.0,6,307.098955
-5.0,6,307.116345
-2.0,3,307.125603
-3.0,4,307.13787
-3.0,4,307.150177
-50.0,50,307.292745
-3.0,4,307.304675
-2.0,3,307.31294
0.0,1,307.316253
-50.0,50,307.453839
-2.0,3,307.463666
-3.0,4,307.475396
-3.0,4,307.486277
-1.0,2,307.491828
-50.0,50,307.635823
-2.0,3,307.645501
-2.0,3,307.654055
-3.0,4,307.665161
-2.0,3,307.673117
-9.0,10,307.699372
-3.0,4,307.710332
-2.0,3,307.718143
0.0,1,307.720887
-2.0,3,307.728234
-3.0,4,307.739511
-3.0,4,307.75012
-2.0,3,307.758726
-3.0,4,307.769772
-3.0,4,307.779701
-4.0,5,307.792554
-3.0,4,307.803207
0.0,1,307.806566
-3.0,4,307.816779
-3.0,4,307.827643
-2.0,3,307.835872
-5.0,6,307.850938
-3.0,4,307.862525
-4.0,5,307.876211
-50.0,50,308.022897
-3.0,4,308.034293
-2.0,3,308.042974
-3.0,4,308.053981
-2.0,3,308.062893
-50.0,50,308.216426
-3.0,4,308.226956
-50.0,50,308.364743
-2.0,3,308.372312
-2.0,3,308.380737
-2.0,3,308.388583
-3.0,4,308.399872
-50.0,50,308.542233
-3.0,4,308.553008
-3.0,4,308.563484
-50.0,50,315.926267
-2.0,3,315.935286
-3.0,4,315.948832
0.0,1,315.951897
-4.0,5,315.967867
-4.0,5,315.983368
-2.0,3,315.994166
-2.0,3,316.002538
-2.0,3,316.011804
-3.0,4,316.025367
-50.0,50,316.184734
-3.0,4,316.1955
-1.0,2,316.200588
-4.0,5,316.2167
-2.0,3,316.224605
-5.0,6,316.240887
-2.0,3,316.249001
-2.0,3,316.257452
-2.0,3,316.266211
-2.0,3,316.274262
-3.0,4,316.285485
-3.0,4,316.297175
-2.0,3,316.305561
-4.0,5,316.32002
-1.0,2,316.325574
-3.0,4,316.336178
-1.0,2,316.341358
-3.0,4,316.35296
-1.0,2,316.359093
-8.0,9,316.383829
-4.0,5,316.397266
-1.0,2,316.403393
-3.0,4,316.414151
-3.0,4,316.425467
-4.0,5,316.438998
-1.0,2,316.444469
-5.0,6,316.460871
-2.0,3,316.469018
-2.0,3,316.475861
-3.0,4,316.487903
-3.0,4,316.498256
-3.0,4,316.50839
-1.0,2,316.514433
-5.0,6,316.531977
-3.0,4,316.544073
-2.0,3,316.55321
-3.0,4,316.564509
-3.0,4,316.575386
-4.0,5,316.592219
-4.0,5,316.606957
-2.0,3,316.614575
-2.0,3,316.622021
-3.0,4,316.634287
-3.0,4,316.64502
-3.0,4,316.655103
-2.0,3,316.662555
-4.0,5,316.676116
-2.0,3,316.683767
-5.0,6,316.699762
-2.0,3,316.708052
-2.0,3,316.71667
-3.0,4,316.727628
-6.0,7,316.747858
-3.0,4,316.757889
-5.0,6,316.774843
-3.0,4,316.785778
-1.0,2,316.791365
-2.0,3,316.799572
-5.0,6,316.815363
-3.0,4,316.825742
-3.0,4,316.836152
-2.0,3,316.845113
-3.0,4,316.854464
-3.0,4,316.866528
-4.0,5,316.880607
-2.0,3,316.889736
-4.0,5,316.905592
-2.0,3,316.914233
-3.0,4,316.9243
-3.0,4,316.93549
-3.0,4,316.946648
-4.0,5,316.960651
-3.0,4,316.971805
-50.0,50,317.114039
-4.0,5,317.129797
-4.0,5,317.144248
-3.0,4,317.15487
-1.0,2,317.162787
-3.0,4,317.173917
-3.0,4,317.186226
-4.0,5,317.199335
0.0,1,317.202625
-3.0,4,317.213138
-1.0,2,317.218591
-50.0,50,317.352315
-2.0,3,317.36115
-3.0,4,317.372915
-3.0,4,317.384783
-2.0,3,317.394061
-3.0,4,317.405263
-3.0,4,317.416345
0.0,1,317.419191
-2.0,3,317.426996
-4.0,5,317.439928
-4.0,5,317.453653
-3.0,4,317.464969
-2.0,3,317.473581
-2.0,3,317.482574
-4.0,5,317.495893
-4.0,5,317.509819
-2.0,3,317.518178
-6.0,7,317.536629
-2.0,3,317.545623
-1.0,2,317.550329
-4.0,5,317.564685
-50.0,50,317.711393
-3.0,4,317.722465
-3.0,4,317.732848
-3.0,4,317.743514
-1.0,2,317.74874
-3.0,4,317.75883
-3.0,4,317.769813
-50.0,50,317.918689
-2.0,3,317.9268
-2.0,3,317.935326
-6.0,7,317.9561
-3.0,4,317.967596
-3.0,4,317.978404
-22.0,23,318.043351
-50.0,50,318.186568
