#{"t_start": 1715091040.098892, "env_id": "PandaReach-v3"}
r,l,t
-4.0,5,369.29326
-2.0,3,369.303212
-3.0,4,369.316019
-3.0,4,369.328417
-2.0,3,369.337977
-3.0,4,369.350834
-1.0,2,369.356402
-1.0,2,369.361807
-4.0,5,369.376453
-3.0,4,369.388701
-3.0,4,369.400693
-2.0,3,369.409566
-3.0,4,369.42113
-2.0,3,369.430324
-2.0,3,369.439099
-2.0,3,369.448196
-6.0,7,369.486582
-2.0,3,369.494076
-1.0,2,369.4998
-3.0,4,369.510252
-1.0,2,369.515868
-2.0,3,369.524552
-2.0,3,369.535
-3.0,4,369.546729
-2.0,3,369.555488
-4.0,5,369.570022
-3.0,4,369.582915
-3.0,4,369.594354
-3.0,4,369.60519
-50.0,50,369.74176
-4.0,5,369.756155
-1.0,2,369.761682
-3.0,4,369.771838
-2.0,3,369.780065
-4.0,5,369.793499
-1.0,2,369.799122
-2.0,3,369.806752
-4.0,5,369.822183
-2.0,3,369.832982
0.0,1,369.836328
-2.0,3,369.85752
-3.0,4,369.869914
-2.0,3,369.879406
-3.0,4,369.891817
-3.0,4,369.903847
-2.0,3,369.91281
-1.0,2,369.918512
-4.0,5,369.93326
-3.0,4,369.944774
-2.0,3,369.952537
-3.0,4,369.963402
-3.0,4,369.974244
-1.0,2,369.980719
-4.0,5,369.994613
-3.0,4,370.005603
-3.0,4,370.01658
-2.0,3,370.024791
0.0,1,370.02799
-2.0,3,370.035587
-2.0,3,370.043237
-5.0,6,370.059512
-3.0,4,370.070691
-3.0,4,370.081444
-1.0,2,370.086723
-3.0,4,370.097912
-3.0,4,370.108437
-3.0,4,370.118616
-2.0,3,370.126754
-3.0,4,370.137293
-3.0,4,370.1483
-2.0,3,370.157581
-1.0,2,370.163212
-1.0,2,370.168404
-3.0,4,370.200186
-3.0,4,370.214949
-6.0,7,370.235797
-2.0,3,370.245228
-3.0,4,370.258459
-3.0,4,370.270403
0.0,1,370.273531
-1.0,2,370.281572
-3.0,4,370.293752
-50.0,50,370.454387
-2.0,3,370.463131
-50.0,50,370.672546
-4.0,5,370.69525
-3.0,4,370.710348
-2.0,3,370.721879
-2.0,3,370.732621
-50.0,50,370.914439
-2.0,3,370.925062
-3.0,4,370.938021
-3.0,4,370.949526
-1.0,2,370.954985
-3.0,4,370.965347
-3.0,4,370.976368
-2.0,3,370.984579
-4.0,5,370.997306
-3.0,4,371.009529
-3.0,4,371.020884
-3.0,4,371.032144
-2.0,3,371.039781
-3.0,4,371.050617
-1.0,2,371.055603
0.0,1,371.05861
-1.0,2,371.064157
-3.0,4,371.07508
-1.0,2,371.079567
-3.0,4,371.089588
-1.0,2,371.094629
-4.0,5,371.111621
-1.0,2,371.117393
-3.0,4,371.128873
-2.0,3,371.136842
-5.0,6,371.152767
-4.0,5,371.166839
-3.0,4,371.177611
-3.0,4,371.188933
-2.0,3,371.198509
-2.0,3,371.206682
-4.0,5,371.221548
-50.0,50,371.360411
-1.0,2,371.365227
-4.0,5,371.3789
-2.0,3,371.387382
-4.0,5,371.400048
-3.0,4,371.411623
-3.0,4,371.422978
-1.0,2,371.428513
-1.0,2,371.433298
-5.0,6,371.450519
-1.0,2,371.456558
0.0,1,371.459366
-1.0,2,371.46489
-3.0,4,371.47677
0.0,1,371.480086
-2.0,3,371.488597
-1.0,2,371.494084
-2.0,3,371.502275
-2.0,3,371.510607
-2.0,3,371.519661
-2.0,3,371.528944
-2.0,3,371.537187
-2.0,3,371.545521
-1.0,2,371.551716
-3.0,4,371.563351
-2.0,3,371.571797
-3.0,4,371.583301
-2.0,3,371.59132
0.0,1,371.594098
-1.0,2,371.599679
-3.0,4,371.610505
-1.0,2,371.615784
-3.0,4,371.626472
-3.0,4,371.637802
-2.0,3,371.646303
-3.0,4,371.657179
-2.0,3,371.665787
-1.0,2,371.67136
-4.0,5,371.685546
-3.0,4,371.695642
-3.0,4,371.706873
-3.0,4,371.717974
-3.0,4,371.728487
-3.0,4,371.741296
-2.0,3,371.749993
-2.0,3,371.758782
-3.0,4,371.769307
-3.0,4,371.780195
-2.0,3,371.788278
-3.0,4,371.799296
-3.0,4,371.80962
-3.0,4,371.819733
-3.0,4,371.830365
-1.0,2,371.836167
-2.0,3,371.844281
-3.0,4,371.855765
-4.0,5,371.870451
-2.0,3,371.87863
-1.0,2,371.884552
-3.0,4,371.895534
-2.0,3,371.903632
-2.0,3,371.911486
-3.0,4,371.922581
-4.0,5,371.935597
-2.0,3,371.944307
-3.0,4,371.955432
-2.0,3,371.963145
-4.0,5,371.976058
-3.0,4,371.987579
-4.0,5,372.000764
-3.0,4,372.010845
-3.0,4,372.021988
-3.0,4,372.033257
-1.0,2,372.03847
0.0,1,372.041107
-1.0,2,372.046487
-1.0,2,372.053486
-4.0,5,372.06668
-3.0,4,372.078428
-2.0,3,372.087408
-2.0,3,372.096318
-5.0,6,372.112742
-4.0,5,372.126709
-2.0,3,372.134791
-3.0,4,372.146346
-3.0,4,372.158186
-3.0,4,372.169383
-5.0,6,372.186502
-1.0,2,372.192505
-2.0,3,372.201503
-4.0,5,372.215185
-4.0,5,372.228145
-1.0,2,372.233514
-50.0,50,372.370638
-2.0,3,372.378817
-3.0,4,372.392033
-2.0,3,372.401538
-2.0,3,372.410952
-2.0,3,372.420284
-3.0,4,372.432284
-3.0,4,372.445187
-3.0,4,372.455487
-3.0,4,372.465684
-7.0,8,372.507085
-3.0,4,372.518829
-3.0,4,372.530068
-2.0,3,372.538427
-3.0,4,372.549258
-2.0,3,372.557112
-1.0,2,372.562797
-3.0,4,372.573314
-2.0,3,372.582084
-2.0,3,372.589853
0.0,1,372.592418
-50.0,50,372.740518
-3.0,4,372.754441
-2.0,3,372.763941
0.0,1,372.767724
-3.0,4,372.782229
-2.0,3,372.795124
-4.0,5,372.812826
-3.0,4,372.827663
-3.0,4,372.840939
-2.0,3,372.851393
-2.0,3,372.861724
-4.0,5,372.877496
-1.0,2,372.883787
-3.0,4,372.89629
-2.0,3,372.907219
-3.0,4,372.918978
0.0,1,372.922789
-2.0,3,372.931602
0.0,1,372.934618
-1.0,2,372.940947
-3.0,4,372.952467
-3.0,4,372.964801
0.0,1,372.967006
-2.0,3,372.975738
-2.0,3,372.983516
-3.0,4,372.996397
-2.0,3,373.005293
-4.0,5,373.019487
-2.0,3,373.02853
-3.0,4,373.03996
-4.0,5,373.053097
-1.0,2,373.059029
-4.0,5,373.072593
0.0,1,373.075736
-3.0,4,373.086814
-1.0,2,373.09265
-3.0,4,373.103993
-3.0,4,373.116525
-50.0,50,373.257045
-1.0,2,373.261833
-1.0,2,373.267273
-3.0,4,373.277105
-3.0,4,373.28796
-3.0,4,373.298373
-3.0,4,373.309227
-2.0,3,373.318423
-2.0,3,373.328055
-4.0,5,373.343836
-3.0,4,373.355297
-2.0,3,373.364125
-1.0,2,373.370372
-1.0,2,373.37666
-2.0,3,373.385317
-5.0,6,373.402242
-2.0,3,373.410266
-2.0,3,373.41743
-4.0,5,373.432052
-3.0,4,373.442828
-50.0,50,373.582147
-3.0,4,373.593086
-2.0,3,373.60152
-2.0,3,373.609877
-3.0,4,373.620453
-2.0,3,373.629118
-4.0,5,373.644681
-2.0,3,373.652375
0.0,1,373.655197
-2.0,3,373.663516
-2.0,3,373.672414
-2.0,3,373.680594
-2.0,3,373.688391
-3.0,4,373.699366
-3.0,4,373.710028
-2.0,3,373.717645
-2.0,3,373.725623
-3.0,4,373.736122
-3.0,4,373.748
-2.0,3,373.755564
-3.0,4,380.921954
-4.0,5,380.935916
-3.0,4,380.949461
-3.0,4,380.961965
-3.0,4,380.974854
-2.0,3,380.984559
-3.0,4,380.996695
-2.0,3,381.007272
-3.0,4,381.019879
-4.0,5,381.03505
-3.0,4,381.048684
-3.0,4,381.062431
-4.0,5,381.077107
-5.0,6,381.096107
-2.0,3,381.105936
-3.0,4,381.118608
-5.0,6,381.138385
-3.0,4,381.151427
-3.0,4,381.163837
0.0,1,381.166942
-2.0,3,381.175438
-4.0,5,381.18963
-3.0,4,381.201654
0.0,1,381.204137
-3.0,4,381.215091
-2.0,3,381.223483
-1.0,2,381.230119
-2.0,3,381.238885
-3.0,4,381.250526
-3.0,4,381.263835
-5.0,6,381.282811
-2.0,3,381.291485
-4.0,5,381.305627
-3.0,4,381.318788
-2.0,3,381.330495
-2.0,3,381.338782
-3.0,4,381.349971
-3.0,4,381.361072
-5.0,6,381.376817
-3.0,4,381.387526
-2.0,3,381.39583
-2.0,3,381.404762
-2.0,3,381.412929
-3.0,4,381.423186
-2.0,3,381.430962
-1.0,2,381.435829
-3.0,4,381.446622
-2.0,3,381.454926
0.0,1,381.458197
-3.0,4,381.470827
-2.0,3,381.478691
-2.0,3,381.486778
-1.0,2,381.493072
-2.0,3,381.501642
-3.0,4,381.512887
-2.0,3,381.521472
-5.0,6,381.538777
-3.0,4,381.54918
-4.0,5,381.564347
-3.0,4,381.595718
-3.0,4,381.613388
-3.0,4,381.626938
-2.0,3,381.634789
-2.0,3,381.643706
-3.0,4,381.655346
-1.0,2,381.660563
-2.0,3,381.668562
-3.0,4,381.680274
-2.0,3,381.688313
-1.0,2,381.694368
0.0,1,381.697032
-3.0,4,381.708138
-2.0,3,381.716195
-2.0,3,381.724717
-2.0,3,381.732776
-2.0,3,381.74059
-3.0,4,381.751698
-50.0,50,381.895727
-4.0,5,381.909594
-3.0,4,381.920246
-3.0,4,381.954417
-2.0,3,381.969422
-1.0,2,381.977909
-2.0,3,381.988405
-3.0,4,382.003307
-2.0,3,382.013696
-3.0,4,382.026159
-4.0,5,382.040872
-50.0,50,382.184116
-1.0,2,382.190098
-2.0,3,382.199836
-2.0,3,382.209825
-1.0,2,382.215043
-3.0,4,382.226268
-4.0,5,382.239634
-4.0,5,382.253226
-2.0,3,382.260776
-1.0,2,382.265826
-3.0,4,382.276726
-3.0,4,382.287063
-3.0,4,382.2978
-1.0,2,382.303069
-3.0,4,382.314236
-3.0,4,382.325441
-3.0,4,382.336971
-4.0,5,382.350273
-1.0,2,382.35606
-2.0,3,382.365885
-3.0,4,382.378239
-1.0,2,382.383678
-3.0,4,382.395529
-3.0,4,382.405863
-4.0,5,382.420787
-2.0,3,382.428572
-3.0,4,382.439779
-2.0,3,382.447798
-4.0,5,382.461622
-2.0,3,382.469518
-2.0,3,382.477062
-3.0,4,382.487464
-3.0,4,382.498554
-1.0,2,382.504295
-3.0,4,382.516837
-3.0,4,382.529133
-4.0,5,382.543545
-3.0,4,382.554315
-1.0,2,382.560606
-5.0,6,382.577862
-3.0,4,382.589299
-1.0,2,382.594428
-3.0,4,382.627044
-4.0,5,382.642001
-3.0,4,382.652831
-1.0,2,382.658071
-3.0,4,382.669475
-50.0,50,382.80765
-3.0,4,382.818327
0.0,1,382.821624
-2.0,3,382.828944
-1.0,2,382.834177
-3.0,4,382.846122
-4.0,5,382.860639
-4.0,5,382.874306
-2.0,3,382.882245
0.0,1,382.885275
-3.0,4,382.895421
-1.0,2,382.900588
-3.0,4,382.910844
-2.0,3,382.91857
0.0,1,382.921366
-2.0,3,382.929681
-2.0,3,382.937358
-1.0,2,382.943003
-1.0,2,382.948429
-3.0,4,382.959678
-3.0,4,382.970896
-2.0,3,382.97936
-3.0,4,382.989832
-2.0,3,382.997566
-2.0,3,383.005226
0.0,1,383.008069
-2.0,3,383.015973
-3.0,4,383.027043
-3.0,4,383.037866
-1.0,2,383.04338
-3.0,4,383.054287
-3.0,4,383.066404
-1.0,2,383.071757
-2.0,3,383.079941
-2.0,3,383.088288
-3.0,4,383.098969
-4.0,5,383.112947
-1.0,2,383.117899
-2.0,3,383.126162
-3.0,4,383.13849
0.0,1,383.141923
-4.0,5,383.156365
-4.0,5,383.171511
-3.0,4,383.182567
-2.0,3,383.191393
-4.0,5,383.206798
-2.0,3,383.216823
-2.0,3,383.225953
-2.0,3,383.233824
-2.0,3,383.242032
0.0,1,383.244834
-2.0,3,383.252797
-3.0,4,383.264234
-2.0,3,383.272492
-3.0,4,383.283164
-3.0,4,383.29484
-3.0,4,383.305112
-2.0,3,383.313921
-2.0,3,383.3226
-2.0,3,383.331007
-4.0,5,383.343964
-3.0,4,383.354857
-3.0,4,383.366432
-2.0,3,383.374283
0.0,1,383.376807
-2.0,3,383.385174
-3.0,4,383.395109
-2.0,3,383.403853
-1.0,2,383.409368
-2.0,3,383.417673
-1.0,2,383.422719
-2.0,3,383.431332
-3.0,4,383.452325
-1.0,2,383.477654
-1.0,2,383.485088
-2.0,3,383.494195
-2.0,3,383.503229
-3.0,4,383.516357
-2.0,3,383.526294
-1.0,2,383.531363
-3.0,4,383.542914
-3.0,4,383.553489
-1.0,2,383.559011
-1.0,2,383.565021
-3.0,4,383.575787
-4.0,5,383.590299
-1.0,2,383.595438
-3.0,4,383.605715
-1.0,2,383.611194
-2.0,3,383.619578
-2.0,3,383.627882
-3.0,4,383.638862
-2.0,3,383.646714
-2.0,3,383.655188
-1.0,2,383.660602
-2.0,3,383.670963
-2.0,3,383.682873
-3.0,4,383.695977
-3.0,4,383.707446
-4.0,5,383.722142
-3.0,4,383.733861
-3.0,4,383.745859
-1.0,2,383.750665
-2.0,3,383.758861
-2.0,3,383.768638
-2.0,3,383.776795
0.0,1,383.779456
-3.0,4,383.790975
-2.0,3,383.79846
-2.0,3,383.808416
-3.0,4,383.820385
-3.0,4,383.832578
-3.0,4,383.84427
-4.0,5,383.859393
-3.0,4,383.871424
-2.0,3,383.879956
-4.0,5,383.893132
0.0,1,383.895783
-2.0,3,383.904372
-2.0,3,383.91466
-3.0,4,383.92601
-4.0,5,383.940098
-4.0,5,383.95328
0.0,1,383.956126
-3.0,4,383.966391
-3.0,4,383.978125
-2.0,3,383.986763
-3.0,4,383.999079
-2.0,3,384.008461
-3.0,4,384.021074
0.0,1,384.024943
-5.0,6,384.045343
-3.0,4,384.060337
-2.0,3,384.071152
0.0,1,384.07417
0.0,1,384.077212
-3.0,4,384.08778
-4.0,5,384.101407
-2.0,3,384.109898
-3.0,4,384.122137
-2.0,3,384.129837
-3.0,4,384.141937
-3.0,4,384.15317
-4.0,5,384.169594
-3.0,4,384.18232
-2.0,3,384.192488
-4.0,5,384.207468
-3.0,4,384.219832
-3.0,4,384.231121
-2.0,3,384.23907
-2.0,3,384.247208
-3.0,4,384.258974
-1.0,2,384.264072
-2.0,3,384.272809
-2.0,3,384.28029
-2.0,3,384.288471
-3.0,4,384.298519
-2.0,3,384.306666
-50.0,50,384.446596
-3.0,4,384.457058
-2.0,3,384.465833
-3.0,4,384.496239
-3.0,4,384.516489
-1.0,2,384.523288
-2.0,3,384.532859
-3.0,4,384.54551
-1.0,2,384.552026
-2.0,3,384.56095
-3.0,4,384.573465
-3.0,4,384.586061
-1.0,2,384.592008
-1.0,2,384.598131
-3.0,4,384.609218
-2.0,3,384.617324
-3.0,4,384.62773
-3.0,4,384.638938
-2.0,3,384.646554
-1.0,2,384.652538
-4.0,5,384.667534
-2.0,3,384.675773
-3.0,4,384.687501
-3.0,4,384.698198
-3.0,4,384.709104
-3.0,4,384.719622
-3.0,4,384.729464
-4.0,5,384.74282
-2.0,3,384.750695
-1.0,2,384.756184
-4.0,5,384.770644
-3.0,4,384.781657
-2.0,3,384.78987
-2.0,3,384.797616
-3.0,4,384.807854
-3.0,4,384.818329
-2.0,3,384.826385
-3.0,4,384.836311
-4.0,5,384.849987
-1.0,2,384.855358
-4.0,5,384.870363
-3.0,4,384.880764
-50.0,50,385.094179
0.0,1,385.096426
-2.0,3,385.104512
-4.0,5,385.118962
-2.0,3,385.127157
-3.0,4,385.138127
-3.0,4,385.148895
-3.0,4,385.159835
-2.0,3,385.167598
-1.0,2,385.172992
-2.0,3,385.180909
-4.0,5,385.19435
-2.0,3,385.20266
-3.0,4,385.212804
-6.0,7,385.233411
-2.0,3,385.241655
-3.0,4,385.252524
-2.0,3,385.260329
-2.0,3,385.268649
-4.0,5,385.281511
-1.0,2,385.286765
-4.0,5,385.30098
-1.0,2,385.305957
-3.0,4,385.316597
-1.0,2,385.321506
-1.0,2,385.326864
-3.0,4,385.338256
-2.0,3,385.34705
-2.0,3,385.354763
-2.0,3,385.362154
-2.0,3,385.369954
-4.0,5,385.383137
-3.0,4,385.39347
-2.0,3,385.404593
-1.0,2,385.410145
-1.0,2,385.415638
-2.0,3,385.423893
-3.0,4,385.434164
-4.0,5,385.44779
-3.0,4,385.459039
-2.0,3,385.468303
-3.0,4,385.479588
-2.0,3,385.487564
-2.0,3,385.496499
-2.0,3,385.503935
-4.0,5,385.51919
-3.0,4,385.53129
-4.0,5,385.545175
-2.0,3,385.553579
-3.0,4,385.56421
-2.0,3,385.573261
-2.0,3,385.598492
-4.0,5,385.611959
-1.0,2,385.617398
-2.0,3,385.625586
-4.0,5,385.638754
-3.0,4,385.650586
-3.0,4,385.66163
-4.0,5,385.675943
-2.0,3,385.683768
-2.0,3,385.691464
-1.0,2,385.69737
-2.0,3,385.704926
-3.0,4,385.715697
-2.0,3,385.725332
0.0,1,385.727584
-3.0,4,385.738577
-3.0,4,385.750029
-4.0,5,385.764081
-3.0,4,385.774677
-2.0,3,385.783102
-3.0,4,385.793472
-1.0,2,385.799103
-2.0,3,385.807483
-2.0,3,385.814661
-3.0,4,385.82533
-3.0,4,385.836762
-3.0,4,385.847341
-3.0,4,385.85795
-4.0,5,385.873766
-2.0,3,385.883631
-3.0,4,385.894321
-1.0,2,385.900354
-2.0,3,385.908376
-3.0,4,385.919065
-3.0,4,385.930111
-3.0,4,385.941496
-2.0,3,385.95009
-3.0,4,385.961369
-3.0,4,385.971968
-3.0,4,385.983055
-3.0,4,385.993395
-3.0,4,386.004241
-3.0,4,386.014588
-1.0,2,386.019443
-3.0,4,386.029821
-4.0,5,386.04433
-3.0,4,386.055267
-3.0,4,386.065908
-3.0,4,386.077211
-4.0,5,386.091253
-3.0,4,386.10204
-2.0,3,386.110525
-3.0,4,386.121514
-2.0,3,386.130057
0.0,1,386.132335
-2.0,3,386.140157
-3.0,4,386.151359
-3.0,4,386.162176
-3.0,4,386.173092
-2.0,3,386.181748
-2.0,3,386.190132
-2.0,3,386.197894
-3.0,4,386.209447
0.0,1,386.212306
-2.0,3,386.220046
-3.0,4,386.231551
-5.0,6,386.249508
-3.0,4,386.261455
-1.0,2,386.266546
-3.0,4,386.277409
-4.0,5,386.291653
-1.0,2,386.297169
-50.0,50,386.440089
-2.0,3,386.448396
-50.0,50,386.597759
-6.0,7,386.617052
-50.0,50,386.829328
-3.0,4,386.848822
-2.0,3,386.859825
-1.0,2,386.866794
-1.0,2,386.873112
0.0,1,386.876216
-2.0,3,386.887209
-3.0,4,386.900875
-2.0,3,386.910807
-3.0,4,386.924297
-3.0,4,386.93915
0.0,1,386.942861
-4.0,5,386.959354
-3.0,4,386.971705
-4.0,5,386.987524
-3.0,4,386.998376
-2.0,3,387.007202
-2.0,3,387.015577
-2.0,3,387.022849
-3.0,4,387.033636
-2.0,3,387.041443
-1.0,2,387.047083
-2.0,3,387.055001
-1.0,2,387.060206
0.0,1,387.063078
-1.0,2,394.221957
-1.0,2,394.227525
-3.0,4,394.237707
-3.0,4,394.247744
-4.0,5,394.263404
-3.0,4,394.275763
0.0,1,394.278709
-2.0,3,394.288038
-2.0,3,394.297305
-5.0,6,394.31603
0.0,1,394.31916
-3.0,4,394.330797
-2.0,3,394.339502
-3.0,4,394.35148
-4.0,5,394.367112
-3.0,4,394.379904
-2.0,3,394.390229
-2.0,3,394.399025
-4.0,5,394.41504
-2.0,3,394.424685
-3.0,4,394.436665
-4.0,5,394.450884
-1.0,2,394.456949
-2.0,3,394.464989
-3.0,4,394.476051
-3.0,4,394.486964
-2.0,3,394.494392
-2.0,3,394.502535
-1.0,2,394.508417
-2.0,3,394.516071
-50.0,50,394.656936
-2.0,3,394.664803
-1.0,2,394.670493
-1.0,2,394.676158
-3.0,4,394.687252
-3.0,4,394.698403
-4.0,5,394.711264
-2.0,3,394.719931
-1.0,2,394.726249
-3.0,4,394.739489
-3.0,4,394.751108
-3.0,4,394.762648
-2.0,3,394.77072
-2.0,3,394.779229
-2.0,3,394.788456
-2.0,3,394.796624
-2.0,3,394.804917
-3.0,4,394.816632
-1.0,2,394.821727
-2.0,3,394.830735
-3.0,4,394.842002
-3.0,4,394.85253
-2.0,3,394.860284
-3.0,4,394.870675
-3.0,4,394.880841
-50.0,50,395.017717
-3.0,4,395.028636
-1.0,2,395.0342
-3.0,4,395.044916
-2.0,3,395.05252
-1.0,2,395.058163
-3.0,4,395.069021
-3.0,4,395.07882
-4.0,5,395.093056
-50.0,50,395.230748
-4.0,5,395.243902
-4.0,5,395.25752
-4.0,5,395.271155
-3.0,4,395.281755
-3.0,4,395.29239
-4.0,5,395.306415
-2.0,3,395.31478
-3.0,4,395.325248
-2.0,3,395.33318
-1.0,2,395.338471
-2.0,3,395.346647
-1.0,2,395.351451
-2.0,3,395.360014
-2.0,3,395.368045
-1.0,2,395.373208
-3.0,4,395.385376
-2.0,3,395.392854
-3.0,4,395.403251
-1.0,2,395.409195
-3.0,4,395.419485
-3.0,4,395.430251
0.0,1,395.432793
-2.0,3,395.440761
-3.0,4,395.451706
-3.0,4,395.463179
-2.0,3,395.47164
-3.0,4,395.482722
-3.0,4,395.493605
-1.0,2,395.499249
-1.0,2,395.50452
-3.0,4,395.515552
-2.0,3,395.523993
-2.0,3,395.532642
-2.0,3,395.54043
-2.0,3,395.548421
-2.0,3,395.557233
0.0,1,395.560075
-1.0,2,395.56509
-3.0,4,395.577284
-1.0,2,395.583007
-3.0,4,395.594952
-1.0,2,395.599778
-3.0,4,395.610804
-3.0,4,395.621661
-2.0,3,395.630091
-2.0,3,395.638177
-3.0,4,395.649325
-3.0,4,395.68547
-1.0,2,395.691254
-2.0,3,395.700546
-4.0,5,395.715002
-2.0,3,395.723596
-4.0,5,395.737745
0.0,1,395.740259
-3.0,4,395.751137
-3.0,4,395.761275
-4.0,5,395.773408
-2.0,3,395.781798
-3.0,4,395.791813
-3.0,4,395.803877
-2.0,3,395.812628
-2.0,3,395.820676
-1.0,2,395.826682
-2.0,3,395.834433
-3.0,4,395.844694
0.0,1,395.847734
-2.0,3,395.855136
-4.0,5,395.868468
-2.0,3,395.876342
-2.0,3,395.884687
-3.0,4,395.895553
-1.0,2,395.901187
-1.0,2,395.906056
-4.0,5,395.92072
-1.0,2,395.925789
-1.0,2,395.931576
-1.0,2,395.937271
-3.0,4,395.94768
-2.0,3,395.956367
-3.0,4,395.967754
-4.0,5,395.981482
-1.0,2,395.987376
-4.0,5,396.000689
-3.0,4,396.011659
-2.0,3,396.020131
-4.0,5,396.035368
-1.0,2,396.040223
-2.0,3,396.048525
-3.0,4,396.059394
-3.0,4,396.070191
-1.0,2,396.075524
-2.0,3,396.084222
-2.0,3,396.092803
-2.0,3,396.100881
-3.0,4,396.111554
-2.0,3,396.119953
-2.0,3,396.128296
-3.0,4,396.139063
-1.0,2,396.144525
-3.0,4,396.154844
-2.0,3,396.162759
-6.0,7,396.180781
-2.0,3,396.18876
-2.0,3,396.196995
0.0,1,396.199874
-1.0,2,396.205183
-3.0,4,396.215398
-2.0,3,396.22379
-2.0,3,396.231681
-2.0,3,396.240379
-2.0,3,396.24951
-2.0,3,396.257871
-1.0,2,396.26276
-2.0,3,396.270425
-2.0,3,396.27841
-1.0,2,396.283956
0.0,1,396.286215
-3.0,4,396.297646
-2.0,3,396.30536
-3.0,4,396.315758
-6.0,7,396.336138
-2.0,3,396.343926
-2.0,3,396.352608
-3.0,4,396.362716
-3.0,4,396.374041
-4.0,5,396.387293
-3.0,4,396.398001
-3.0,4,396.408277
-3.0,4,396.418745
-3.0,4,396.429249
0.0,1,396.43195
-2.0,3,396.440506
-2.0,3,396.448218
-2.0,3,396.456166
-2.0,3,396.464078
0.0,1,396.467193
-2.0,3,396.474935
-2.0,3,396.482253
-4.0,5,396.494783
-2.0,3,396.502913
0.0,1,396.506014
-3.0,4,396.517313
-1.0,2,396.523085
-2.0,3,396.531677
-1.0,2,396.536949
0.0,1,396.539885
0.0,1,396.542337
-2.0,3,396.550377
-3.0,4,396.561596
-2.0,3,396.569913
-3.0,4,396.58033
-4.0,5,396.594654
-3.0,4,396.6053
-1.0,2,396.611156
-2.0,3,396.619399
-4.0,5,396.632735
-3.0,4,396.643383
-3.0,4,396.654488
-2.0,3,396.66222
-3.0,4,396.67336
-50.0,50,396.812242
-2.0,3,396.820679
-2.0,3,396.828186
-50.0,50,396.96505
0.0,1,396.967776
-3.0,4,396.979178
-3.0,4,396.990281
-2.0,3,396.999084
-4.0,5,397.01321
-2.0,3,397.020992
-2.0,3,397.029553
-2.0,3,397.037419
-2.0,3,397.045763
-3.0,4,397.056642
-4.0,5,397.069336
-2.0,3,397.07735
-50.0,50,397.211355
-1.0,2,397.216607
-2.0,3,397.224526
-3.0,4,397.234656
-1.0,2,397.239843
-1.0,2,397.244982
-1.0,2,397.250603
-1.0,2,397.255645
-2.0,3,397.263901
-3.0,4,397.274341
-4.0,5,397.28794
-2.0,3,397.295718
-3.0,4,397.306268
-5.0,6,397.322504
-3.0,4,397.333982
-1.0,2,397.339481
-2.0,3,397.347826
-2.0,3,397.355977
-4.0,5,397.369275
-3.0,4,397.379697
-3.0,4,397.39148
-2.0,3,397.399639
-3.0,4,397.410012
-1.0,2,397.415253
-2.0,3,397.423715
-2.0,3,397.432783
-1.0,2,397.437727
-3.0,4,397.448794
0.0,1,397.451517
-2.0,3,397.459642
-2.0,3,397.468277
-2.0,3,397.476518
-2.0,3,397.485041
-3.0,4,397.496486
-1.0,2,397.501928
-3.0,4,397.512317
-1.0,2,397.518336
-3.0,4,397.529677
-2.0,3,397.537475
-3.0,4,397.548589
-3.0,4,397.559024
-4.0,5,397.572386
-2.0,3,397.58053
-2.0,3,397.588665
-3.0,4,397.599407
0.0,1,397.603234
-1.0,2,397.608398
-1.0,2,397.613374
-3.0,4,397.623788
-3.0,4,397.635443
-3.0,4,397.646063
-4.0,5,397.659636
0.0,1,397.661956
-2.0,3,397.669791
-1.0,2,397.675072
-3.0,4,397.685074
-4.0,5,397.698214
-4.0,5,397.712464
-2.0,3,397.721281
-2.0,3,397.729952
-3.0,4,397.740619
-3.0,4,397.751567
-2.0,3,397.759593
-3.0,4,397.769699
-5.0,6,397.78694
-4.0,5,397.800674
-3.0,4,397.812636
0.0,1,397.816043
-2.0,3,397.823428
-3.0,4,397.83534
-1.0,2,397.840115
-1.0,2,397.845896
-1.0,2,397.85112
-3.0,4,397.861632
-3.0,4,397.871869
-2.0,3,397.879984
-2.0,3,397.888206
-3.0,4,397.900803
-2.0,3,397.908301
-4.0,5,397.922347
-2.0,3,397.929691
-3.0,4,397.94024
-3.0,4,397.951133
-3.0,4,397.962519
-2.0,3,397.97055
-1.0,2,397.977056
-2.0,3,397.985771
-2.0,3,397.993711
-3.0,4,398.004302
-2.0,3,398.012063
-2.0,3,398.020264
-3.0,4,398.031705
-2.0,3,398.040367
-3.0,4,398.051221
-4.0,5,398.064912
-2.0,3,398.072344
-1.0,2,398.077876
0.0,1,398.080596
-2.0,3,398.088692
-3.0,4,398.099303
-2.0,3,398.108024
-3.0,4,398.11889
-2.0,3,398.126841
-2.0,3,398.13651
0.0,1,398.139181
-2.0,3,398.148142
-3.0,4,398.159511
-1.0,2,398.164645
-3.0,4,398.176354
-3.0,4,398.186722
-2.0,3,398.195503
-1.0,2,398.20086
-3.0,4,398.211282
-2.0,3,398.219416
-2.0,3,398.22808
-3.0,4,398.240082
-1.0,2,398.245718
-4.0,5,398.260594
-2.0,3,398.269289
-2.0,3,398.277603
-2.0,3,398.284839
-3.0,4,398.295719
-3.0,4,398.306873
0.0,1,398.309718
-2.0,3,398.317981
-2.0,3,398.326601
-1.0,2,398.331978
